MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-724.3777576605314,42.128447790892565,34.745844197137984,27.093400548901762,19.752155032552665,13.263353841987177,9.14153691658025,6.390868825139771,3.2284020902177937,1.297748532267475,2.3698386971351457,4.066949960841279,3.829389880854708,2.4767960435630627,0.7096999579932883,-2.024125480407931,-0.1169713365702421,-0.013569193119313589,0.26902759515209185,0.4561854948445844,0.5480616945808692,0.5631595908149873,0.4458607215736066,0.27717038666252763,0.17728840856669745,0.041214303133050835,-0.25282126668726695,-0.5455578784061055,-0.6276553452229574,-0.5102818699420272,-0.2671394034006971,0.057419394407392875,1181.7867682819272,0.2440292378833757,9.45916399359703e-05,0.0060292198322713375,-7.179219085737737e-07,0.12208189070224762,0.03102101944386959,0.46256324648857117,0.5064157247543335,0.18170331095523093,0.11844773913555887,0.3946271022531181
-724.3359398435834,41.34112809048575,31.968891904891265,23.729718016653322,19.508594859779002,16.88092938163701,12.234563111882794,5.343264952533588,-0.8320572494966957,-3.917333945357071,-4.402113231119808,-4.193670123278641,-4.0653366312254215,-3.2390654927552824,-0.9910852905278059,2.1519941830373277,-0.1169713365702421,-0.013569193119313589,0.26902759515209185,0.4561854948445844,0.5480616945808692,0.5631595908149873,0.4458607215736066,0.27717038666252763,0.17728840856669745,0.041214303133050835,-0.25282126668726695,-0.5455578784061055,-0.6276553452229574,-0.5102818699420272,-0.2671394034006971,0.057419394407392875,1355.2100663184926,0.24712245885572282,6.898026913404465e-05,0.01697252131998539,-7.179907683466754e-07,0.31260785460472107,0.04065122827887535,0.49006447196006775,0.4692842662334442,0.1897316990665093,0.10746853367770762,0.3616031275796462
-725.6749160416858,40.33651565423105,33.53338582922506,27.657485668946993,22.5217544133478,16.358981058968343,9.765111160164665,3.843033559778106,-1.1811908545571845,-4.229571887593362,-4.176841923617022,-2.389403791229801,-1.4238187920934704,-1.959920584145527,-2.618616065647415,-1.5485008192311673,-0.1169713365702421,-0.013569193119313589,0.26902759515209185,0.4561854948445844,0.5480616945808692,0.5631595908149873,0.4458607215736066,0.27717038666252763,0.17728840856669745,0.041214303133050835,-0.25282126668726695,-0.5455578784061055,-0.6276553452229574,-0.5102818699420272,-0.2671394034006971,0.057419394407392875,1269.7690382388828,0.25079424230896713,0.00010614562779664993,0.013618134893476963,-6.900072381535837e-07,0.05622904375195503,0.0,0.613071620464325,0.38692840933799744,0.2017233023746564,0.10883582137984493,0.3504512122009986
-726.2911740034895,40.50016612881692,35.40324519809007,29.944486345679977,24.408463291722374,18.84522963500377,13.949563227070783,9.225743933987877,4.0820767258878075,0.002563868863803609,-1.8591193681891234,-3.023689539446779,-4.714644315398662,-5.754595434824838,-5.325203152005277,-4.142749180523854,-0.1169713365702421,-0.013569193119313589,0.26902759515209185,0.4561854948445844,0.5480616945808692,0.5631595908149873,0.4458607215736066,0.27717038666252763,0.17728840856669745,0.041214303133050835,-0.25282126668726695,-0.5455578784061055,-0.6276553452229574,-0.5102818699420272,-0.2671394034006971,0.057419394407392875,1172.8918611828703,0.22450072037084634,0.0001692119985818863,0.010083246044814587,-7.861407455090271e-07,0.02462557516992092,0.5349997282028198,0.26577234268188477,0.19922782480716705,0.22108963883270993,0.18073200428138003,0.44978165655966035
-724.2841482892533,43.50030544056374,38.057028928640634,31.30100518463298,24.677594245065997,18.431349420017177,12.405075348257906,7.0633832492943895,3.373561054505622,1.7000660158653238,1.152859433073033,0.3109187940254484,-1.4183080098658187,-3.32059638890989,-4.2760930243593585,-3.9730988620186958,-0.11697133657024159,-0.01356919311931521,0.2690275951520903,0.45618549484458415,0.5480616945808685,0.5631595908149872,0.44586072157360573,0.2771703866625276,0.17728840856669775,0.041214303133051154,-0.2528212666872667,-0.5455578784061053,-0.6276553452229574,-0.5102818699420272,-0.2671394034006968,0.05741939440739301,1061.5182080155744,0.24293181251058513,0.00014870241284370422,0.006980875041335821,-7.305461179331789e-07,0.09161949157714844,0.45857295393943787,0.4015119671821594,0.13991500437259674,0.2442670572431787,0.14441524856965698,0.3715508692057571
-724.623327212959,42.57998990335237,36.999831622939475,31.316372355997906,25.48749935399625,18.828887030007355,12.31202891767893,6.804359566065586,2.2960313042226486,-0.7774939161608982,-2.2014694509711354,-2.9786663029949163,-3.632173806492918,-3.4531523495396304,-2.3964072138170813,-1.1690805236295434,-0.13143776918721464,-0.05977077385132233,0.20055242547238614,0.374584026058955,0.3712724527477308,0.2862070430474476,0.2562775263180925,0.31237208112153436,0.3697671096021322,0.309664356460349,0.06739175779881554,-0.28781572045058823,-0.5400758298588354,-0.4968418712713374,-0.23101140374662654,-0.03494651376302191,1207.8209739525241,0.2512871754057948,0.00010214652866125107,0.00973728857934475,-6.660167711579834e-07,0.1366977095603943,0.4093974232673645,0.4664323925971985,0.1241702288389206,0.22613763743221996,0.12341159648120167,0.3530592675015531
-732.2991487478336,32.69735205613398,28.512087106512197,23.11519089742501,17.69934801890854,12.711583006436342,8.102630971030404,3.9848315644812393,0.9203297051676346,-0.48466805115905975,-0.2246358100693702,0.9508033164424374,2.087991570834747,2.752042190317508,3.2002101116004695,3.857386188371006,-0.08722425603960017,-0.13524122449339449,-0.22096765849405087,-0.3638879456480795,-0.3883452295507453,-0.22768729577082678,-0.03071055719079205,0.09930305383703367,0.1944475058721346,0.22120653490347947,0.07111163289931216,-0.22365785747111933,-0.45900074235596355,-0.45601170854424267,-0.23314402531133305,-0.003767540976082377,1584.8113707174587,0.2482442881800618,0.00012605078518390656,0.023911871016025543,-6.966543143611859e-07,0.14610694348812103,0.40322551131248474,0.4459396004676819,0.15083478391170502,0.21117951966942283,0.11744887135802773,0.35739112798753025
-723.7184573890646,41.46243321417815,31.117185488837993,23.2988047474935,20.477603620040846,19.2822999653912,16.08207604495682,10.432455762797701,4.591464993406857,0.9926521669897331,-0.38626999258545164,-1.6949246971863319,-3.853733778924648,-5.214055821931684,-4.103646081909836,-0.7839404122449146,-0.7285356536921478,-0.9987835347778466,-0.9489110383486813,-0.8950832726768793,-0.7521779033219583,-0.5053598424220371,-0.25584459083690986,-0.05498955453170429,0.10748193368609131,0.18948395980679417,0.16497431631988907,0.11702255178981452,0.12175514495277007,0.1665014496487244,0.23850107140329982,0.3315540503674851,1272.8846747622206,0.24062924275496633,0.0002124924212694168,0.010457326658070087,-7.937154389046139e-07,0.026697268709540367,0.0,0.3651354908943176,0.6348645091056824,0.19925240462236712,0.11717068368978192,0.37029751626149954
-723.700284894533,45.13355690674822,41.531540691603375,36.1875438066219,29.387768062720472,21.737504443911448,14.184436712293909,7.265978607008604,1.2158376120944727,-3.4439639769578374,-6.324878268152944,-7.671836647768616,-7.770665245405778,-6.627531417237861,-4.604582572651633,-2.4072442858600196,-0.3253233537508108,-0.4263717264246362,-0.36815576821773643,-0.3371102589857993,-0.31005251114424676,-0.24016380660522796,-0.12800106585726653,-0.018975579904102403,0.021053339751035578,-0.039748451660893816,-0.12137907181676952,-0.08268573203568615,0.09987345795173214,0.2874594773010134,0.34514079517393614,0.2730501564820283,1039.3251406392665,0.25899181294432466,0.0001194048672914505,0.005623923614621162,-7.282658695477778e-07,0.0692397803068161,0.46145856380462646,0.36278650164604187,0.17575494945049286,0.14134333493468296,0.1139559352183627,0.44636216605730566
-727.0710879343237,39.06639034675487,33.50782745035147,28.3202291751767,23.63816280634559,18.351548926842888,12.773586527921104,7.627919390732104,3.2752917481215142,0.1895648362646513,-2.172260482751868,-5.373434839367823,-8.713369402535868,-8.979414888259516,-5.446635785511717,-1.3651715701732583,-0.0050164071036813,-0.10633760802477613,-0.2547856431155766,-0.25661586791309116,-0.1525485087542091,-0.06865932019630638,-0.012458160776239763,0.05802020434437222,0.15748291961483155,0.28827506655161894,0.38621792208054784,0.35023469221696857,0.22707292732277973,0.16581995499386304,0.1456038410194441,0.035449870800465605,1292.1405219381995,0.25997995564739623,6.641726940870285e-05,0.01108625903725624,-6.914477689739885e-07,0.07294230908155441,0.0,0.6076093912124634,0.39239048957824707,0.13775842857016676,0.09329866397724992,0.40379052185166536
