MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-776.8784074545347,8.51072759576865,8.096215205204052,7.447343628425041,6.620881140928958,5.684939794559202,4.709870445246625,3.7593412116099567,2.8830008325468617,2.111831081235308,1.4568130488503572,0.9109565603658127,0.45417149613753854,0.05999288122583174,-0.2971133298621765,-0.6351949089081883,-0.7378645340289329,-0.8722817182849004,-0.6525506225065577,-0.5369580288807179,-0.4331927185837488,-0.32722879059393306,-0.08842577016283946,0.09977356512604332,0.11969710046417126,0.14717348292502777,0.164674826150145,0.16616913549737536,0.030723399478370394,-0.2044429109184931,-0.2234581346337186,-0.17544346142290013,1899.6514034605452,0.25911029109688855,4.772096872329712e-06,0.036945782601833344,-5.923953140906446e-07,23.254140853881836,0.18615372478961945,0.04103551432490349,0.2848878800868988,0.6740766167640686,0.0027064195934111152,0.006793633186501833,0.715115309766109
-768.6211453774793,19.61156332922726,17.537062929400555,14.345371188397502,10.396097999554282,6.120856495322697,1.9651566997894703,-1.6693535645115152,-4.473729291974559,-6.264815947879706,-6.998546911249345,-6.762749829704948,-5.75203782699741,-4.230015729809536,-2.4856383485496547,-0.7909035004858276,-0.7378645340289329,-0.8722817182849004,-0.6525506225065577,-0.5369580288807179,-0.4331927185837488,-0.32722879059393306,-0.08842577016283946,0.09977356512604332,0.11969710046417126,0.14717348292502777,0.164674826150145,0.16616913549737536,0.030723399478370394,-0.2044429109184931,-0.2234581346337186,-0.17544346142290013,1555.987467750674,0.29173695657522286,6.909482181072235e-06,0.03128154203295708,-2.82649088524849e-07,38.40602493286133,0.1213722676038742,0.0,0.6029078364372253,0.3970922529697418,0.002807013268103565,0.007113730025956665,0.7170561534654176
-772.6393725874219,10.118144354121938,5.257278303626622,4.394751657377918,4.38941637368545,4.387379194794533,0.044081263793355585,-3.488404529206445,-2.904381303316314,-3.54600833567943,-4.793757321122818,-6.234488936180824,-3.913632014142907,1.415765494649532,0.6173563689259163,-1.572928472048873,-0.7378645340289329,-0.8722817182849004,-0.6525506225065577,-0.5369580288807179,-0.4331927185837488,-0.32722879059393306,-0.08842577016283946,0.09977356512604332,0.11969710046417126,0.14717348292502777,0.164674826150145,0.16616913549737536,0.030723399478370394,-0.2044429109184931,-0.2234581346337186,-0.17544346142290013,2955.135272905075,0.28421156554010907,2.0908191800117493e-06,0.29770803451538086,-5.632960975963147e-07,78.58538055419922,0.2879756987094879,0.09866558015346527,0.47624874114990234,0.4250856339931488,0.0013716772724581346,0.005048751126538457,0.7863573600988206
-779.1087120695113,5.398943119228697,5.105108158458327,4.6374871894569605,4.027288933076378,3.3144935661803236,2.5445486314442203,1.7646599186460454,1.0200096310866826,0.3502369223059534,-0.21351264169881412,-0.6507189419093273,-0.9526300694304026,-1.1223395801402445,-1.173821317232163,-1.1300402552031392,-0.7378645340289329,-0.8722817182849004,-0.6525506225065577,-0.5369580288807179,-0.4331927185837488,-0.32722879059393306,-0.08842577016283946,0.09977356512604332,0.11969710046417126,0.14717348292502777,0.164674826150145,0.16616913549737536,0.030723399478370394,-0.2044429109184931,-0.2234581346337186,-0.17544346142290013,2199.0311600539526,0.2856628862344514,1.1753290891647339e-06,0.10071851313114166,-4.650990346454657e-07,22.269067764282227,0.08467616140842438,0.0,0.24754300713539124,0.7524570226669312,0.0021631050401685293,0.00335480146917128,0.6079844708301637
-780.2549217102328,3.810006879521886,3.6109385818181297,3.296753076981395,2.8922098533469223,2.4288620361562776,1.9422945961511662,1.4690334349222,1.0434083692897076,0.6946547477269513,0.44451323555345457,0.30553784690232577,0.28025356847843347,0.361223735120634,0.5320016475191058,0.768859082702345,-0.737864534028928,-0.872281718284901,-0.6525506225065586,-0.5369580288807188,-0.4331927185837492,-0.3272287905939333,-0.08842577016283933,0.09977356512604375,0.11969710046417165,0.14717348292502833,0.16467482615014534,0.16616913549737589,0.030723399478370703,-0.2044429109184932,-0.2234581346337187,-0.1754434614229002,2181.597670316114,0.284589151871725,2.6132911443710327e-06,0.11584259569644928,-5.686078246192041e-07,22.075218200683594,0.09909667819738388,0.0,0.18189987540245056,0.818100094795227,0.002541781822264136,0.003316623205274402,0.5661307454305377
-775.1359682189943,10.917557716608076,10.330950001441083,9.395885160322955,8.1725829021521,6.73831143782467,5.1811606275432975,3.5930992925590726,2.062955787834695,0.6699499107299635,-0.521669877834146,-1.46645739692885,-2.1398067729699335,-2.5381208293946695,-2.6772159513300995,-2.58923145558928,-0.868721538167352,-0.9743977912198357,-0.6524048051570224,-0.49048182789699224,-0.34865573131476824,-0.204320488543432,0.13971229423144335,0.4088218322218229,0.42614831020168115,0.4541651725159095,0.4645761322472215,0.4459604331652793,0.21466896688450016,-0.17506426794854915,-0.2498977780805396,-0.2325214417134625,1992.087620083233,0.2849308261422794,2.812594175338745e-06,0.053812574595212936,-5.36677478516128e-07,25.8980655670166,0.28770777583122253,0.07643462717533112,0.13385161757469177,0.7897137999534607,0.0016858855208358606,0.0040634653585055035,0.7067694151536995
-776.3836731978869,9.067133167336923,8.239051841028358,6.95299210032451,5.3374961146963535,3.549249343459116,1.7538713068992955,0.10630798895707794,-1.2664822850346171,-2.278277676977639,-2.8902564561094497,-3.111012839107158,-2.9903685398495274,-2.6083176891083726,-2.061087150879395,-1.4465958570997004,-0.26143993251559555,-0.08379001684040062,0.1934008230632275,0.17702595141907237,0.08234603232006156,-0.02645216875359226,0.14816563854657966,0.27046406296422004,0.1269208992014935,0.0791086820600391,0.08940021321466156,0.13209593639996492,-0.05627805157913888,-0.4267003253357415,-0.3721693731882508,-0.21094657749352008,1935.1973087783942,0.2830962187945214,2.512708306312561e-06,0.06135820597410202,-5.460104020287294e-07,26.197080612182617,0.27350738644599915,0.06646803021430969,0.11269734054803848,0.8208346962928772,0.00189620462658998,0.0029595799609721044,0.6094957277456172
-774.9882079529025,11.060803823710192,10.283822908605261,9.05327463872256,7.459395144512246,5.6164900005038065,3.6525797478998605,1.6982119391196713,-0.1243784973737907,-1.7106909191391158,-2.9811312118942066,-3.885425145059947,-4.404117026478651,-4.5473304499134315,-4.351234995231311,-3.8728348625227835,-0.1152155317406001,-0.16328107454070695,-0.16374837579201273,-0.16287021804509788,-0.15880802464655924,-0.15007813385850044,-0.13622792659664992,-0.1182512892818744,-0.0986005155637839,-0.08076544109542565,-0.0685138434254087,-0.06498462779099781,-0.07186938384223576,-0.08889642315548835,-0.11375117734461068,-0.14245133512329278,1932.2030191081772,0.2904194365036949,1.1064112186431885e-06,0.0537206195294857,-4.363115793251104e-07,51.87113952636719,0.07293835282325745,0.11335353553295135,0.33687329292297363,0.5497731566429138,0.0010462486486026556,0.002949728693526098,0.7381745292766616
-782.292114190798,0.9854233946806031,0.9505386537555884,0.8933258932806747,0.8151541406798652,0.7178932645209941,0.6038685861435027,0.47580445821720346,0.33675819523100753,0.1900459770983903,0.03916254311333081,-0.11230335543925302,-0.2607556733377777,-0.4026778382810849,-0.5347174459295727,-0.6537668161020247,-0.4094482631003352,-0.5695213044541616,-0.5413014405144967,-0.495532770417128,-0.43432436500403393,-0.3609378284569415,-0.27986530560223777,-0.1966893804278542,-0.11767087058898518,-0.04908811121622951,0.0035700112637254665,0.036399194458662826,0.04768969930298678,0.03820931077970609,0.011088144540372477,-0.028674807688611553,2411.191375483274,0.2835975666832843,1.3131648302078247e-06,0.148780956864357,-5.195833117186296e-07,24.96804428100586,0.22600595653057098,0.07889725267887115,0.0,0.9211028218269348,0.0009903127349428658,0.0027076427802927966,0.7321999329459875
-777.4404764338484,7.69992525631622,7.234659899572472,6.492259612546972,5.5195840335316575,4.377068570888921,3.1340908855836576,1.863722529502558,0.6373074649514839,-0.4806820678257468,-1.4370931177047135,-2.193491744704257,-2.7282615737276403,-3.037266458395964,-3.133070620016931,-3.0428353295375663,-0.7508062551885202,-1.040170219702187,-0.9765723637296128,-0.8748389818559138,-0.7411912679012403,-0.5839513299958784,-0.41308046238945145,-0.23952640701459593,-0.0743994853720218,0.07195636279280207,0.1908905074265739,0.27624113980629833,0.32487578833692854,0.33688869333247345,0.315425011394905,0.2661688451902395,2080.218539182291,0.28654032170669486,1.584179699420929e-06,0.09014709293842316,-5.427132928421703e-07,28.620927810668945,0.13553939759731293,0.07215332984924316,0.09656750410795212,0.8312792181968689,0.0012345412092224744,0.0022703294830455395,0.6477641209571704
