MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-734.2128767065299,31.423053708307627,21.594325498669185,14.08283955957831,9.49768065581074,5.057349446483521,2.350953453606664,4.621874140107796,9.037881487679051,9.249486985170623,4.763499330811019,0.7965886976054564,-0.9711968954652824,-4.286348405856259,-10.033741484336836,-13.29544269082179,-0.103632243374026,-0.17781292992913836,-0.19668531986215557,-0.1100151484726024,0.022908417080232092,0.03753301101962637,-0.17702116094399328,-0.5693705374039905,-0.902185629965891,-0.9167755462853275,-0.6359301843944928,-0.3674971618907795,-0.2703635751246851,-0.13084983924287277,0.22576819380039553,0.5508594370784053,1955.73583561442,0.2916290557686628,3.370177000761032e-05,0.042520441114902496,-5.07855746673671e-07,70.33602142333984,0.25930649042129517,0.1994151771068573,0.3341987133026123,0.4663858711719513,0.013496730056562767,0.04969392386361088,0.7864125591481823
-734.9542684633674,30.215471681377085,20.631799313132568,14.256683677180138,10.221983624775238,4.2248037418167845,-1.1851018613167614,-0.6641744451475025,3.2414810733034405,3.1078092793683654,-1.2986827826160445,-3.2763224217847635,-1.092953560742248,-0.22501966617598818,-2.641408873062125,-3.2051100373086747,-0.103632243374026,-0.17781292992913836,-0.19668531986215557,-0.1100151484726024,0.022908417080232092,0.03753301101962637,-0.17702116094399328,-0.5693705374039905,-0.902185629965891,-0.9167755462853275,-0.6359301843944928,-0.3674971618907795,-0.2703635751246851,-0.13084983924287277,0.22576819380039553,0.5508594370784053,2170.4509384275298,0.288248048075441,1.938268542289734e-05,0.07886946946382523,-4.4739913755348557e-07,20.359891891479492,0.08266732841730118,0.0741417333483696,0.48708146810531616,0.43877682089805603,0.014801036803164611,0.037615149976572865,0.7176246935825128
-741.1206578228691,22.48799284156103,15.815703232883283,13.72025959441489,13.902945158327945,10.268958007239316,4.480866497773482,2.675571230359715,4.212665744611892,3.2344576745720803,-0.35306118311036283,-1.0072368375887417,1.6611268115594864,1.7143675491413077,-2.2492035044580394,-4.18604296322109,-0.103632243374026,-0.17781292992913836,-0.19668531986215557,-0.1100151484726024,0.022908417080232092,0.03753301101962637,-0.17702116094399328,-0.5693705374039905,-0.902185629965891,-0.9167755462853275,-0.6359301843944928,-0.3674971618907795,-0.2703635751246851,-0.13084983924287277,0.22576819380039553,0.5508594370784053,2314.102228426297,0.28812034153372423,1.4550983905792236e-05,0.12782177329063416,-4.1685842891447546e-07,61.91365051269531,0.1458420306444168,0.22084055840969086,0.1308354139328003,0.6483239531517029,0.007646876310659069,0.04406600918834148,0.8521282222627693
-742.3949583466476,22.030955950238088,16.713968343354885,12.65416470725603,9.397265393136182,4.7604510338960715,0.23298051995636374,-0.8525930907240813,0.9124164871040954,1.7974774236145619,0.9850234729741811,1.1855042383064922,2.949488253476635,3.096110539893723,0.17133573475154187,-2.8097872054765523,-0.103632243374026,-0.17781292992913836,-0.19668531986215557,-0.1100151484726024,0.022908417080232092,0.03753301101962637,-0.17702116094399328,-0.5693705374039905,-0.902185629965891,-0.9167755462853275,-0.6359301843944928,-0.3674971618907795,-0.2703635751246851,-0.13084983924287277,0.22576819380039553,0.5508594370784053,2419.063254831902,0.28738429005854615,2.1268613636493683e-05,0.15889285504817963,-4.690930475932414e-07,29.157350540161133,0.20481440424919128,0.13484017550945282,0.0,0.8651599287986755,0.01718826569941569,0.0340260753748126,0.6643856908262549
-736.8783671453886,28.377318270152536,21.543482006822885,19.221083351334,18.56262850400615,13.344480178791999,6.197141836007278,4.0535884244599725,5.382694504872345,2.681614349239764,-4.136482349816741,-7.498982760592661,-5.252371296599357,-3.5929241957578015,-5.334326435307688,-5.24863160530738,-0.1036322433740085,-0.1778129299291398,-0.19668531986215693,-0.11001514847260326,0.02290841708023124,0.03753301101962592,-0.17702116094399362,-0.5693705374039907,-0.9021856299658915,-0.9167755462853281,-0.635930184394493,-0.36749716189077963,-0.27036357512468534,-0.1308498392428732,0.2257681938003953,0.5508594370784057,2113.379373713785,0.2888563989728065,2.203136682510376e-05,0.0666516125202179,-4.63395073175102e-07,29.18111801147461,0.2513273060321808,0.13819760084152222,0.11829612404108047,0.7435063123703003,0.018792110793281473,0.037923344112943735,0.6686597890406974
-739.0077825014315,24.544737462012932,15.830752339793275,12.368937263694331,13.131636787956705,11.203642768354484,6.0788226479777965,3.1124081748038437,3.1005034787818744,1.2829718037123472,-3.505047708649272,-6.829698096031358,-6.826084853291848,-6.890190008433136,-8.307489199041818,-7.349675415300538,0.45524789014902173,0.6052176728776043,0.4369789056221384,0.12788649672285324,-0.14558408769065526,-0.2164683210541377,-0.18417304598964304,-0.2453600666031014,-0.32819742425606063,-0.19643788464339013,0.07739787705071823,0.10982555183283971,-0.211290234667325,-0.5106892550172314,-0.48495786226297993,-0.3294005361087057,2338.769080318404,0.29167424415350857,1.8911436200141907e-05,0.11325584352016449,-4.966799462521676e-07,38.7220458984375,0.18755079805850983,0.11068983376026154,0.24901404976844788,0.6402961015701294,0.02121917681879213,0.04013272968941519,0.6541398951318075
-734.5150183723606,29.97166199788176,19.578306259422497,14.285360942309381,11.78476799248461,6.173318538640119,0.4360923971831142,-0.34158821571373044,0.24912168463751982,-3.5485402507955364,-9.001442011500561,-9.867264433793817,-6.751169674687635,-4.6547764790681,-4.267751420322269,-2.710201994978701,0.6594308426175104,0.8743246434951619,0.6430208893758091,0.2123092972868675,-0.24255217393526568,-0.4787742404108546,-0.45467907438989397,-0.32474599377431657,-0.19134231444030692,-0.025978086801059563,0.14601964498525474,0.17580537094887785,0.013151970525971474,-0.151173227866891,-0.12320540911950634,0.007129421286710083,2157.5635506305844,0.2921792249578933,1.6706064343452454e-05,0.09489075094461441,-4.339384813626791e-07,38.84964370727539,0.06854813545942307,0.0,0.13936421275138855,0.8606358170509338,0.017725915177496186,0.057871430651513824,0.7655219904467336
-739.337682165763,24.995628940242646,17.402412109528967,12.619692263445007,9.592559403947885,4.102891832889311,-2.1923613063114287,-4.311696020936687,-2.836228773278213,-2.7094284853111636,-4.410539103256335,-3.731033477818741,-0.2450498109153782,1.2996788036914795,-0.8294578221619846,-2.574989298305138,1.0334026794520212,1.30650731998062,0.9687947702286093,0.6606565060414737,0.42753642244606266,0.17874443191178013,-0.09019277672569372,-0.2571666593200213,-0.2456985877088878,-0.09671260437760183,0.12233914115070901,0.3315632700903682,0.3937148027765432,0.2490924804641087,0.07089651365590087,0.06682628387608153,2249.603585091973,0.2908368316722949,1.4505349099636078e-05,0.143693745136261,-4.4389688311743876e-07,33.632293701171875,0.14804548025131226,0.087853342294693,0.22705784440040588,0.6850888729095459,0.033105362987480215,0.050996239447631785,0.606364658592297
-736.6294137669016,28.300461859117284,19.40558859106033,13.44911207973379,10.438870811851261,6.148800344158511,1.0120071414825873,-0.6657133324554325,1.498129705194664,3.3809074820597154,3.0051470149748094,2.058978942956249,0.9874631851099694,-1.711472695713537,-4.8772016741255575,-5.108090120563558,0.8721327673771619,1.1698268186769356,0.9881935222809548,0.7403032514940826,0.5017788628876353,0.2872294463627171,0.07562359491544737,-0.06962333465599989,-0.02339600986113438,0.24960936282087853,0.6490509084650335,0.9991585805787443,1.093657453960116,0.8092781975053089,0.2802876913136447,-0.1649149053701789,2200.0670482826536,0.28551869930866514,3.485195338726044e-05,0.10637008398771286,-5.334967681129684e-07,32.9969367980957,0.25856977701187134,0.08341939747333527,0.226131871342659,0.6904486417770386,0.04319527605352272,0.05622598668756615,0.5655328159931834
-733.613458436807,33.05346258443937,24.641140932594915,17.629508588195428,12.233096191747457,6.189467183856675,1.3068802388967034,0.9897336030670671,3.5121375742753145,3.8623952585734767,1.2576504281170633,-0.8782617033380047,-1.7850907341969084,-4.152299368864627,-7.7110251550457765,-8.206589067100285,18.43682440364208,3.643335815723337,-4.355072374734529,-3.5333263525110477,1.277025693758078,1.621360101182767,0.20125837082715692,0.6944764436645976,0.6406213893932571,-0.3626621029074785,0.6545547479885916,-0.04882108620961324,0.3840099309208978,-0.9000394275288798,0.6426512039179326,-0.4422902934979681,1835.085889423499,0.2826286725466523,3.972277045249939e-05,0.04617857187986374,-4.845764696961118e-07,77.65428924560547,0.38384148478507996,0.07001622021198273,0.2598605751991272,0.6701232194900513,0.9039562956484875,22.346226809820262,0.9611204655228773
