MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-673.5042763847125,58.88743182477258,12.633110894020287,9.945955278179683,8.60569934139391,10.111977984174146,-2.232248737077774,-3.5105385459847467,-18.197005010257612,-20.14022161113062,-14.669520632116868,11.291855346163315,13.083200362572834,4.16699800107351,8.975972795811671,7.589622635175871,1.3285368490256249,0.41572228165750497,1.0538586590874057,-1.0017239282497623,-0.15056414400910745,-0.2666390479080949,-0.781040147253785,0.6441233679981946,1.5004252752135254,0.253956698146431,-0.1859687623556029,0.3311664792774394,-1.5900977840111443,-1.4474973347598992,-1.485120281052483,-0.8893942255612813,2273.1817825064354,0.2778636829019887,0.0003213798627257347,0.0738779753446579,-4.576428126040192e-07,0.27324220538139343,0.01434140745550394,0.22032688558101654,0.7653318047523499,0.3057897502747586,0.6251769846114108,0.6715352559700772
-653.6481687098787,74.54927119056474,7.554007847474617,15.280082948097792,13.900472519496624,11.629468698233813,2.167555612349284,-4.668322330500425,-5.675828946922191,-8.031709970961208,-4.336259627673716,-1.5441539974623668,-0.4066902385348484,-7.253388076061638,-8.626665197800389,-3.0365107740980375,1.3285368490256249,0.41572228165750497,1.0538586590874057,-1.0017239282497623,-0.15056414400910745,-0.2666390479080949,-0.781040147253785,0.6441233679981946,1.5004252752135254,0.253956698146431,-0.1859687623556029,0.3311664792774394,-1.5900977840111443,-1.4474973347598992,-1.485120281052483,-0.8893942255612813,2045.3683902330038,0.2829188773661551,0.0003657368943095207,0.09898646920919418,-4.980520899628096e-07,0.20109157264232635,0.03105115331709385,0.2478538155555725,0.7210950255393982,0.3150087201642064,0.6559971964312525,0.6755851691731292
-653.3773165403162,77.26013365835715,19.073563663232306,5.945671146218909,10.076115576967418,-2.210921710202649,2.2024321387244594,-3.315695908440091,-11.724677378089417,-12.328137878915538,-3.1478185744144107,7.722184688847687,2.971951678066411,-4.580955625436664,-1.7774056720448677,1.92064700587755,1.3285368490256249,0.41572228165750497,1.0538586590874057,-1.0017239282497623,-0.15056414400910745,-0.2666390479080949,-0.781040147253785,0.6441233679981946,1.5004252752135254,0.253956698146431,-0.1859687623556029,0.3311664792774394,-1.5900977840111443,-1.4474973347598992,-1.485120281052483,-0.8893942255612813,2227.561856498263,0.29300292727828947,0.0002967147156596184,0.11672429740428925,-3.631470828748252e-07,0.25373518466949463,0.13263387978076935,0.4650719463825226,0.4022941589355469,0.3211696712888871,0.6172144444070662,0.657741786207995
-658.6083399106898,54.79252387227666,13.122291446170104,7.9999086560307155,13.417425749643863,9.775628592238172,-1.1653614239239078,-6.15955816272978,-4.001163930297176,-1.9162851103801861,2.141413963141728,1.5789508544144004,3.372574651908608,-4.061792741278746,-9.320057266356113,-6.31562944881116,1.3285368490256249,0.41572228165750497,1.0538586590874057,-1.0017239282497623,-0.15056414400910745,-0.2666390479080949,-0.781040147253785,0.6441233679981946,1.5004252752135254,0.253956698146431,-0.1859687623556029,0.3311664792774394,-1.5900977840111443,-1.4474973347598992,-1.485120281052483,-0.8893942255612813,2631.7636591207706,0.2893074022086142,0.00039178505539894104,0.18219701945781708,-4.974171815873264e-07,0.25946322083473206,0.11156979948282242,0.39602091908454895,0.49240919947624207,0.3218363920312644,0.7260109981436014,0.6928594802554635
-652.844129044798,70.10640137491973,16.46515895489369,6.630430731444061,16.29129806778046,12.297228581487278,-0.42533346927168325,-18.277735411647498,-9.799964982945886,-12.670240153975643,-4.867182186915886,8.942276393881762,8.468486562570538,4.343589490255242,-8.32402155980979,-16.217961832371756,1.3285368490256382,0.41572228165750286,1.0538586590874055,-1.0017239282497619,-0.15056414400910825,-0.2666390479080953,-0.7810401472537858,0.6441233679981956,1.5004252752135256,0.2539566981464308,-0.18596876235560386,0.33116647927744,-1.5900977840111454,-1.4474973347598994,-1.4851202810524826,-0.8893942255612809,2309.437122579645,0.2973632819900002,0.00039561931043863297,0.13174103200435638,-4.577708307975608e-07,0.3025573194026947,0.09729762375354767,0.3579413890838623,0.5447609424591064,0.34386834395219884,0.6670995067329208,0.6598622362529494
-650.8122708478002,70.24748043026469,18.26141046700794,10.659502309201764,13.753083663283476,7.914321267330628,-5.305915120516336,-5.947234060623117,6.090622502376982,0.35604731332675454,-7.980828624822862,-2.164370662730398,-5.695718167495621,-14.047363862465781,-12.192931812988174,-4.392375005739,-0.4935187241210198,-0.39974103508521686,0.596200709582299,-0.7994343307048433,-0.3542018866708251,-0.16496179905347902,-0.982399531445658,0.6957245530776348,0.582379278217504,-0.22028741745586275,-0.6124002226591819,0.6672905645591765,-0.7855111620164603,-0.4958881680285221,-0.32841611936775134,-0.32175089642849186,2277.1900828588214,0.29703068586072173,0.00038617849349975586,0.11278554052114487,-4.346525189541659e-07,0.1115088015794754,0.0,0.3441127836704254,0.6558871865272522,0.20234952005924323,0.9022565123122778,0.8168129503830327
-657.6801941948187,67.81062344406274,22.198819303095924,11.035731475682514,16.10509940466496,9.502859806628926,-5.4384358743793415,-11.371477340092767,9.492478968659947,-2.44013157247415,-9.578612154368702,-7.294315371977236,-9.798808677344542,-3.442786776374013,-8.908590489260046,-6.607081884396088,1.4668894770609642,-0.2181336634933773,-0.9534838158680832,0.7302585924687496,-0.18384275246062767,0.2503442613101786,0.4917172518465448,1.1731818157299951,0.5497147125156026,-0.7217182005903257,-1.45401865615036,0.4165566247223048,-1.0240734303368177,-0.4651127141699709,0.39174830652235837,0.9405269774443421,2298.9896779132932,0.2923067560016077,0.00043513625860214233,0.10563171654939651,-4.250826110813842e-07,0.2621072828769684,0.09440134465694427,0.4094940423965454,0.4961045980453491,0.24067691181023118,0.9903922953812361,0.8044976591045552
-656.1889776933916,71.4362791060006,23.568068319464423,2.965408615630035,9.649889242637926,2.2740287999809947,-12.810061704380718,-4.745216522664576,-14.418828695955064,-18.659151295661662,-6.692038781623934,16.672702880187174,-2.4964870932762606,-14.312451145209327,-5.2497219737479,3.3276511666355866,1.1748865467810832,0.45058751425403215,-1.1730035693240737,0.44848511848072775,0.11889851098477391,-0.30298700042424453,1.0956951012251623,1.785734236646586,-0.05086405715932232,-0.6368596787468951,-0.6365370273480586,0.8959795884354795,-0.5109020073672843,-0.6685340928462786,0.612008294122572,1.1873702056316484,2292.517169491233,0.284738076023461,0.0004103556275367737,0.10140560567378998,-4.4843771639383944e-07,0.11630989611148834,0.1387961357831955,0.35242488980293274,0.5087791085243225,0.47249417214306927,2.072942925406369,0.8143760171492934
-651.4681953501645,68.31902608070843,13.58303785119774,0.9461735257595104,6.436768246642637,7.73740826205343,2.140934472362955,10.183792308410968,-2.264900851823303,-13.872376404556249,-9.946260265019966,11.04079028678642,-0.5484653739817462,-10.323856362698777,-11.549727792749323,-6.74136136942478,11.204280944914704,-2.771989423670035,-6.916940946746678,1.705632897660316,-1.1989318616172697,1.943647364039994,1.3857907248523722,0.34820277900286434,0.09659637647402697,-0.4674053458279792,0.2640920321426847,-0.008132433361396102,-1.0370095949986748,-0.43761778934097983,0.4008284477368099,1.4350275601086901,2299.3731675286353,0.2874947747317005,0.0004117470234632492,0.11446309089660645,-4.092467400890396e-07,0.29305925965309143,0.10082238167524338,0.4061583876609802,0.4930192232131958,0.6218152022869353,4.055197241255545,0.8670486320502586
-662.4834552854518,67.5110532133753,13.958609326537307,8.454116037010424,13.24727263645968,6.143186323082746,-5.446688368059131,-6.790805534895487,-3.6492507734317323,-4.363936391303247,-2.8288478353612394,2.488522201049588,-2.047690197174428,-3.312611774920276,-8.112690811729859,-8.59062823376596,8.623670268970747,-2.468347524319975,-6.559498067658672,1.3045285364779162,-0.40817531894378134,2.074717834534908,1.463359137348025,-0.8000407621260649,-1.2511857809654439,-1.1501046979824905,-0.010862549689739681,-0.5916835714432911,-0.9292866586720034,0.11596993047010208,0.5761633369134918,0.45971616088655737,2308.2931237159455,0.2717335513892115,0.0006625475361943245,0.12210772931575775,-4.7355580464492743e-07,0.0,0.0,0.0,0.0,0.0,4.679380893707275,1.0
-627.8114279892492,65.04571967830418,4.258464103669514,21.32454652375058,13.399152640676443,7.958557187870934,13.382088799672823,0.2241986121152379,-2.383060823982745,-15.963304649540715,-19.013060489540273,7.529830217524143,-4.6152829404522695,-4.719537315592179,3.0703447414805147,11.066493981691643,8.562079306718498,-1.4234392986601963,-7.122807723720607,0.10599546885425554,0.42092565915048485,2.7984770550503604,1.4001979968042106,-1.491183602722226,-0.5326793376688475,-0.35678124535112593,-0.44191702494891133,-1.6036750546599345,-0.4791917199416593,0.009223656421134901,0.5033202334050696,0.26530739039803136,2234.9731705719023,0.26335773830658565,0.0005571255460381508,0.1333266645669937,-4.744648668422534e-07,0.06722471117973328,0.0,0.06134220212697983,0.9386577606201172,0.47950686401324827,4.191148863373226,0.8973362859519594
-655.4769749929729,66.58796080783208,8.987604977936998,7.331681212588163,20.040000787660965,9.81175748935458,3.0900424298309623,1.7829731941572011,-2.5175213138841945,-3.781328859574279,0.7186889128211451,9.167756466633898,1.3852718576651575,-10.939567676778921,-10.065543755242103,-6.835721739613333,4.940511787505189,-0.9383825873174391,-4.915423654728958,0.05274841180316451,1.2665558305144262,2.073500858036117,1.2437454555172396,-1.5529605707209555,0.15602259618544181,0.7262522881832885,-0.5105455584431553,-2.7847083458519695,-0.6566107042048153,0.7673874956860097,0.9456291144650495,0.1396707841980525,2224.126559133341,0.197245300881218,0.004728952422738075,0.09324929863214493,-3.447190265607767e-07,0.10070100426673889,0.0,0.2604215145111084,0.7395784854888916,0.2621757883286526,4.305762539460654,0.9426052259213544
