MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-699.2157574044322,54.00243008874298,34.90302064770154,18.944684093431235,11.787977497845633,9.851865807316592,9.26706877598859,9.863956745017063,10.615933061230791,7.788564683660395,0.5305896496440956,-6.077613666609553,-7.242993260168788,-4.902220661623263,-4.12668231978232,-5.18546564567743,0.31776569359961343,0.5368358773826039,0.6991813407869084,0.6944874591797466,0.3643250707589033,-0.15945404921427092,-0.6179051355462278,-0.9047321851165034,-0.9802184251795321,-0.7448534999586119,-0.315493705143677,-0.12471132868923941,-0.3717728590093622,-0.7131496776009603,-0.8466941608905993,-0.953056790806152,926.6181644621877,0.2347285282182418,0.0003388635814189911,0.0021983461920171976,-7.726170923865914e-07,23.761423110961914,0.0726943090558052,0.0,0.2851198613643646,0.7148803472518921,0.4455453357992065,0.2941493191423523,0.3976631670612683
-695.3221216249326,61.002035027462384,44.56123990797607,29.18109784104063,19.431370798267036,13.158240867541151,8.142263941989158,5.201488159990056,4.796276127036447,4.824163015925341,3.3818044377137917,1.0150158957455424,-1.2313499244880703,-3.5868424210715477,-5.677592326183257,-5.210668427308635,0.31776569359961343,0.5368358773826039,0.6991813407869084,0.6944874591797466,0.3643250707589033,-0.15945404921427092,-0.6179051355462278,-0.9047321851165034,-0.9802184251795321,-0.7448534999586119,-0.315493705143677,-0.12471132868923941,-0.3717728590093622,-0.7131496776009603,-0.8466941608905993,-0.953056790806152,984.7832526660568,0.23901275031412053,0.0002754237502813339,0.00823553279042244,-7.244050422580333e-07,24.161325454711914,0.08017081767320633,0.0,0.26839834451675415,0.7316016554832458,0.3468977246444487,0.4066910114128328,0.5396723596753967
-699.6052774341937,52.56058500024834,32.43476911760271,17.818149582354287,13.763420237511664,13.024258476659728,9.510550822068081,5.859371997306853,6.804455219884426,11.121065538481979,13.531416220947406,11.486137332948385,7.03608773322679,3.626378685928154,3.1804747823677566,5.005901847150379,0.31776569359961343,0.5368358773826039,0.6991813407869084,0.6944874591797466,0.3643250707589033,-0.15945404921427092,-0.6179051355462278,-0.9047321851165034,-0.9802184251795321,-0.7448534999586119,-0.315493705143677,-0.12471132868923941,-0.3717728590093622,-0.7131496776009603,-0.8466941608905993,-0.953056790806152,1062.3471589276355,0.22209626697588356,0.00026522018015384674,0.00811031274497509,-7.460998307832425e-07,24.193267822265625,0.08123791217803955,0.0,0.24203254282474518,0.7579674124717712,0.34262575060998596,0.43410472719992005,0.558887206826151
-701.7575403676191,51.14005948461618,34.516079352960425,22.481274381904456,18.264728350847342,14.90748384928029,8.125027104195656,2.4046165495586895,2.8516135540363505,6.837114462413326,7.733063816932274,3.6464710864235146,-1.8784124325801648,-6.043193684222215,-9.044865841404082,-10.419609514825733,0.31776569359961343,0.5368358773826039,0.6991813407869084,0.6944874591797466,0.3643250707589033,-0.15945404921427092,-0.6179051355462278,-0.9047321851165034,-0.9802184251795321,-0.7448534999586119,-0.315493705143677,-0.12471132868923941,-0.3717728590093622,-0.7131496776009603,-0.8466941608905993,-0.953056790806152,1127.1030650200069,0.2214726127617157,0.00027916301041841507,0.01066595409065485,-7.621890818559078e-07,29.85317039489746,0.2231961339712143,0.19786378741264343,0.29407283663749695,0.5080634355545044,0.40888649932532256,0.4429022599062448,0.5199672513943535
-686.2947268445341,66.5583930523201,38.29474447633285,20.53692353879298,16.02439060496855,11.964894605455765,4.855629757225941,1.6973642731292804,3.204155107922836,3.052876705206683,1.1757447077377519,3.0526897094170646,6.769804498680719,3.9089255511167775,-5.938450580860982,-12.70763431222139,0.317765693599662,0.5368358773826002,0.6991813407869072,0.6944874591797462,0.3643250707589023,-0.15945404921427186,-0.6179051355462286,-0.9047321851165043,-0.9802184251795325,-0.7448534999586129,-0.3154937051436779,-0.12471132868924066,-0.3717728590093632,-0.7131496776009612,-0.8466941608906,-0.9530567908061526,952.661784750914,0.19951518675916563,0.00035759713500738144,0.007786625064909458,-7.949627295083806e-07,29.400915145874023,0.271785706281662,0.1300148218870163,0.296650230884552,0.5733349323272705,0.548562616650615,0.3288026744680068,0.3747614338023225
-696.6111628259337,57.79530868793684,39.071274039876926,23.57651252931104,16.148624999343745,12.112050759450158,7.420965371933589,3.559975903545337,2.4262067508766973,2.3981875712125205,1.83362544695771,2.0593098893373987,3.732055379186955,3.626654139260087,-0.9157827815346888,-6.3821312836074355,-0.3256871888314203,-0.2610165381624657,0.11790721235747419,0.23033384681211938,-0.09685314589281072,-0.5251456520622477,-0.6656352805427733,-0.6311283837557663,-0.7756070687634773,-1.0684266114595258,-1.1947608660293938,-1.1081336250666756,-0.9925284295926309,-0.8676069134572821,-0.7194319458393561,-0.769868008493438,1056.0240165317132,0.20528421242096245,0.000291324220597744,0.00959815550595522,-8.072308178749808e-07,29.398807525634766,0.23295147716999054,0.08808067440986633,0.33818092942237854,0.5737383365631104,0.589564913786697,0.23147059055442853,0.28192518999550675
-696.4515667720323,57.075422008996526,38.09129699521266,26.239923380974844,23.97143984414833,20.74146097012227,10.831431551128318,0.7418740929416517,-1.708283305054088,1.936747301531704,4.258488188553596,1.7904568568591537,-2.4220716254488814,-4.449510292668011,-4.392416092124594,-5.01391157819281,-0.08734323093418805,0.24709007946306993,0.8465253270589564,0.8777137383298694,0.3591316360845143,-0.058887660564570656,-0.18626650881913773,-0.5057722685019836,-1.2117375079771826,-1.7531815057425253,-1.6683798544743131,-1.2621499828709744,-1.0083308992425153,-0.819047463220394,-0.43563996491834955,-0.07860742573872533,928.6248645901652,0.21876243960319833,0.00030131731182336807,0.006861660163849592,-7.811922995527901e-07,29.659975051879883,0.128143310546875,0.08983177691698074,0.37553462386131287,0.5346335768699646,0.47082264238086213,0.3021765846661044,0.3909144719594196
-692.622318470241,63.84722908581766,44.80436324407502,26.054619940225678,13.229643332933836,5.061928143201625,0.050075419813366384,-0.5945572030483162,2.609266476586714,4.711987543734844,1.3813253313721932,-5.529493838060137,-10.65180588746691,-12.103767227639018,-12.43675138681351,-13.022234622910306,-0.4125153362689481,-0.1899984289127052,0.46556927469635156,0.5711125576233089,0.15224109325400237,-0.12795848654747322,-0.0937320471085855,-0.26545231554140136,-0.8514708335606589,-1.259026382979283,-0.9827988848086344,-0.3790959168207009,-0.041378022410156375,0.09418757989264145,0.39019702411322454,0.643087450085063,1017.1960194626688,0.21355703406971477,0.0003715232014656067,0.006375487893819809,-7.972526431359174e-07,29.628746032714844,0.13341747224330902,0.10762888193130493,0.38938456773757935,0.502986490726471,0.4493580815658425,0.39105185295487893,0.4653108404506099
-699.3375740829581,55.99984190051127,41.241335646896836,27.222157970576717,17.329165192786633,10.372546638083422,5.583208202962408,2.9099171042342213,1.9156348846342772,2.401784629699418,3.4098670109356757,2.2047292407222465,-2.4277814466790466,-7.591289687284567,-10.0035507653898,-9.622105706201442,-0.8856296762837281,-0.8106890148760318,-0.08273135703744809,0.07607272309640348,-0.21230867875194068,-0.29474315561216613,-0.15036259154044054,-0.2487517598977405,-0.5586191682117762,-0.5808667601897508,-0.2702350500006159,-0.10837357096590071,-0.2124097346832086,-0.1198313242378119,0.3471922094747129,0.6534143972866262,1016.2744162385934,0.21527908669403004,0.00024871714413166046,0.007577588781714439,-7.447886208733282e-07,29.532480239868164,0.20395758748054504,0.11643281579017639,0.433101624250412,0.45046547055244446,0.3671578921364674,0.32672481164466055,0.4708646142413714
-702.4366079376451,50.524502240058354,34.63164312109034,22.37067651234952,15.835045092580458,9.998476227412375,3.6467670918923676,-0.3148870051915517,-1.8219315110090477,-3.3211796641226337,-4.543263272642232,-3.742391735703678,-2.336708724972376,-3.0677991103666353,-5.27161820243481,-6.409801019161192,-0.07278816314487008,-0.2946419485917443,-0.6928951615716283,-0.9715883824735622,-0.9862098864912676,-0.8451341654773292,-0.7427738712718229,-0.7577696805198066,-0.7550702389155189,-0.5255357244881886,-0.08126040587748791,0.301411941321414,0.41438846272957336,0.3415585910287629,0.2617570921455032,0.2006984200818433,1174.5483433005575,0.21462473503964563,0.00029982253909111023,0.012252486310899258,-7.802226806536685e-07,19.97503089904785,0.04047253355383873,0.0,0.1244279146194458,0.8755720853805542,0.2621717419113477,0.37567216496807737,0.5889719426905063
-694.8819126903982,60.49489960204697,42.139408311058105,27.104659990848,21.050015345172977,18.38140392234041,11.554181464170306,0.7447724969357237,-7.267953420772484,-7.810840408130871,-3.2910224016889833,0.41671587267595966,0.4496047532265748,-1.2081662318439872,-1.2712681770503238,0.9366956211368359,0.16971902475854544,-0.013272563640373852,-0.5253396628923739,-0.9082499262539186,-1.0870113392595222,-1.1584027012197438,-1.0884106247048466,-0.8291829782768686,-0.5033780327673701,-0.20894492427408376,0.17927386676922563,0.7590561835356561,1.2572705831614563,1.2124039569972913,0.5748415436601554,-0.07653173194513158,988.0700380198202,0.217473614119616,0.0004080701619386673,0.006880437023937702,-7.647133011231154e-07,30.00419807434082,0.31957417726516724,0.16165775060653687,0.48468324542045593,0.3536590039730072,0.20731873069250262,0.4135373755887779,0.6660760382397265
-697.8706566436681,56.74200138969101,40.048426393834006,26.479519768293116,18.596484810726125,11.82474041243331,4.894287594420689,0.5326963501281403,-0.8482779693312573,-1.1570691616470972,-0.25824446892273367,2.7342954282235965,5.276876547745307,3.3401103248554813,-3.1115959037973453,-9.840661813789428,0.3255793106628959,0.1691679591504578,-0.34971719938974033,-0.5389076409856599,-0.38114973049867096,-0.28690668956994925,-0.4120030316994692,-0.48257425861244235,-0.2657364687657529,0.15151391919875107,0.6055088452912997,1.0361292252984962,1.2947369404661309,1.1042030626082153,0.46259024566497753,-0.15664941532173457,1005.0033849208073,0.19931621669176416,0.0002977205440402031,0.007274228148162365,-7.924947346598023e-07,126.49353790283203,0.04200834780931473,0.39161065220832825,0.4002181589603424,0.20817112922668457,0.26480254018356847,0.40256205713698817,0.6032115859205889
-696.9658062994553,56.8089812177786,36.84003422812677,19.989376508034937,11.813227374728676,7.705121534374151,3.2346513427132644,0.16518078826484495,1.168365679660302,3.888403508800795,3.9470238407637455,1.1609419572663882,-1.089569877947536,-1.553300511377055,-2.4355648506751084,-4.940932455887608,1.2072114299999905,1.1518365351173407,0.06075272660426817,-0.5671368431215582,-0.4827252492577782,-0.2148604243260676,-0.08850082006909941,0.13844500133061347,0.5423506511442877,0.6764309814235375,0.34964012221948326,0.08267995682031869,0.22847007941598868,0.28736536052346673,-0.2033912694789441,-0.7057754933716034,1119.8692871788808,0.22283879392344774,0.0001382669433951378,0.014306025579571724,-7.260965286316289e-07,56.88444519042969,0.07783937454223633,0.0,0.6912381649017334,0.30876174569129944,0.3367645590824024,0.31639875478325924,0.4844098682007944
