MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-691.3075789491425,77.2226718846463,20.764216431938138,12.506113612429926,25.215898359067054,10.815216915705838,-17.140237366936226,-19.314905650493866,-2.8823228897944,-2.0237264948283773,-6.868888836012694,-4.870015043934416,2.118876651757195,1.0521734821257942,-7.894848592085495,-4.319011911286463,-0.7167483132375938,-0.1108621458271474,0.33175225989140267,0.25640358882538156,-0.09965401882823913,0.241766955704508,0.8295200229202441,0.8681335244743352,0.08371337836589787,-0.14630755983552857,0.45427825589326837,0.6650726033944373,-0.200855357524042,-1.2065618654111756,-0.47658439638913586,0.1993075806713424,1819.76906662106,0.27314797186409034,0.0004400787875056267,0.03378533199429512,-6.116361001929099e-07,274.6322021484375,0.004644523374736309,0.5858179926872253,0.25493478775024414,0.15924733877182007,0.18018485812537305,0.7532941529334343,0.8069749228523128
-691.0660961673092,81.63323660957874,16.174766189853514,9.657539039655093,26.69748941269534,13.428358344056003,-9.019205354164347,-7.139132383881378,-3.4096269067092337,-11.123211066725407,-15.622917401783514,-8.744698727449245,-10.249048268521339,-12.766161916195916,-5.221742210250579,0.817861315580708,-0.7167483132375938,-0.1108621458271474,0.33175225989140267,0.25640358882538156,-0.09965401882823913,0.241766955704508,0.8295200229202441,0.8681335244743352,0.08371337836589787,-0.14630755983552857,0.45427825589326837,0.6650726033944373,-0.200855357524042,-1.2065618654111756,-0.47658439638913586,0.1993075806713424,1752.1027796984224,0.2747569757143959,0.0003010490909218788,0.02970723621547222,-5.547969590895684e-07,33.1376838684082,0.08171912282705307,0.0,0.14747367799282074,0.8525263667106628,0.3124346487114596,0.5739900119712187,0.6475338936635194
-688.1644695015781,82.6768935747713,13.317347689747752,6.889531016757834,18.925403113756225,18.682586752194034,-2.796471402597034,-6.817206104411991,-0.5572331221387646,-8.03383720233968,-12.99462243455879,-7.164980473711543,-6.535080346987798,-4.661808501051284,-2.404057927011071,1.31733937975634,-0.7167483132375938,-0.1108621458271474,0.33175225989140267,0.25640358882538156,-0.09965401882823913,0.241766955704508,0.8295200229202441,0.8681335244743352,0.08371337836589787,-0.14630755983552857,0.45427825589326837,0.6650726033944373,-0.200855357524042,-1.2065618654111756,-0.47658439638913586,0.1993075806713424,1832.833639563372,0.27475487284212124,0.0003401385620236397,0.051048580557107925,-5.474310533768576e-07,29.288223266601562,0.03952188789844513,0.0,0.11058411747217178,0.8894158601760864,0.29301304935677824,0.5467034447266264,0.6510571705791993
-698.4322429551324,75.627774550542,19.984608936922484,8.863931677881382,20.023215116663863,14.922164460990773,-0.4373548581519201,-5.216187789028616,-8.637404845690135,-12.413608347783171,-6.4382959044136685,5.407618956714652,2.0676040677136323,-0.015407850553551018,1.7031677600316415,-2.0885161842192046,-0.7167483132375938,-0.1108621458271474,0.33175225989140267,0.25640358882538156,-0.09965401882823913,0.241766955704508,0.8295200229202441,0.8681335244743352,0.08371337836589787,-0.14630755983552857,0.45427825589326837,0.6650726033944373,-0.200855357524042,-1.2065618654111756,-0.47658439638913586,0.1993075806713424,2087.561949139248,0.2759879378656166,0.00031032320111989975,0.08977839350700378,-5.925845192300482e-07,66.9781723022461,0.2248368263244629,0.07243695855140686,0.5191413760185242,0.4084215760231018,0.3440863126764721,0.458568430518108,0.5713146709792027
-689.0000446781343,82.2467429758902,20.790575508753534,20.78638461734369,25.437905953042435,8.567629952511115,-8.909600830729145,-10.465023631840708,-9.665597482248934,-11.445583749370268,-7.065684027658662,3.439463554463861,4.023360281792895,-2.542273264381226,-8.055762882371198,-3.13953328343435,-0.7167483132375573,-0.11086214582715366,0.33175225989140233,0.2564035888253807,-0.09965401882824035,0.24176695570450774,0.8295200229202447,0.868133524474336,0.08371337836589837,-0.14630755983552776,0.45427825589326915,0.6650726033944374,-0.20085535752404163,-1.206561865411176,-0.4765843963891363,0.1993075806713425,1746.3823083722673,0.27554967470830855,0.0003462303429841995,0.04477095603942871,-5.546949717005093e-07,66.61377716064453,0.34933507442474365,0.08130413293838501,0.5284190773963928,0.3902766704559326,0.29876131941543316,0.43789403508438374,0.5944354200502762
-696.1918641990851,81.78690251369395,29.12409177164865,11.588898953504202,19.32388393128419,3.0258212212853253,-11.64282685101719,-8.230591953898049,-6.258927206959358,-14.142032676583383,-12.993599341429114,-2.216613966635788,-4.554086281966867,-9.696489639938193,-10.4054508408757,-5.838731488001171,-0.5549653947936232,-0.08833930953274209,0.6111712123044267,0.18157698890013038,-0.4341642926459773,-0.16297785971515624,0.19202806759334434,0.024138447967087258,0.5841295336978605,0.8793674309184625,0.6735841342281182,0.43384147387021815,0.6472264298530416,-0.135119596774062,-0.9730157424979272,-0.5249598983641818,1804.9252285614787,0.2781153317667269,0.000350133515894413,0.030355583876371384,-6.126067404508141e-07,53.28230285644531,0.2253575623035431,0.053613871335983276,0.2753162980079651,0.6710698008537292,0.24638559396958787,0.46770028297209304,0.6549636368320024
-694.4627941506719,81.43783962790184,18.493934472857347,7.818642088936946,18.809270375572623,9.110848497838358,-10.358131280573275,-8.360949501807193,-8.617236367506887,-15.247962461624022,-10.823360493608334,-0.6394472551314831,-0.5964770701369045,-8.510324670492267,-10.635445832699975,-6.443276289050786,-1.0160356191058817,-0.4773391642382572,0.7157120515673915,0.09253701538030422,-0.6479096095187655,-0.7930246791099895,0.05496804589892809,0.6261986311090292,1.4366753061409345,1.1212259627933465,0.13040420965426439,-0.5996267187232958,-0.5235295518505315,-1.0955082029813743,-0.4548980201778698,-0.15299181463408612,1863.105616605026,0.28724340833785744,0.00020694267004728317,0.046234264969825745,-4.984081529441671e-07,24.424936294555664,0.34296002984046936,0.024633798748254776,0.1587928980588913,0.8165732622146606,0.26647886290067985,0.3875783418226783,0.592575601986694
-695.8384371183519,79.46836784266446,20.98691992370241,12.323553020542118,22.090982401089214,15.301084248900125,-0.3063563107364956,-2.7110072365561173,-0.12588438278256542,-7.379464447126075,-12.957753785226416,-2.4275185542291764,-2.735719432243184,-13.417073348047435,-10.19980472883454,-4.502969727979432,0.0017997416310667445,0.019453988615890233,0.2061636288706709,0.1378343926185966,0.21738109024649266,0.3322214003039279,0.3880314575803014,0.34545386173040155,1.8512065608520911,0.9703611148691571,-0.7138202209870724,-1.5326553963790241,-0.8016103868276981,-0.9004360463601442,-0.01145052417693744,0.030709620007246446,1889.6395248620443,0.28483002960480885,0.0002586664631962776,0.05362033098936081,-5.093351726466715e-07,37.47699737548828,0.09558414667844772,0.0,0.3317970037460327,0.6682029962539673,0.26106209186340473,0.47152888151382305,0.6436454974869341
-695.8904802988887,76.26313625507146,17.25822092968616,13.206859604150107,27.408867500784766,20.797131759744563,-4.649875868499006,-8.088523903957816,-0.6540468942495585,-2.986981145218567,-1.5003928212528481,-0.9885195013853283,-7.842829389317368,-12.213542393086549,-4.167219045913277,7.479086741802835,-0.8076559236558899,-0.8232247318219202,-0.004877709756476906,-0.27784444711346196,0.1660624187434495,1.1257022846815514,1.087881203083632,1.1359943296618047,1.88507583695243,1.0355766241360602,-0.7562432129336534,-1.5737311866929318,-0.6113957673867657,-0.3719055343895764,0.8572265960050908,0.2002095857981518,1995.4148120838606,0.2738829388595983,0.0002526678144931793,0.06992199271917343,-4.619436096124175e-07,33.2096061706543,0.09214773029088974,0.0,0.10490313917398453,0.8950968980789185,0.3784163181229657,0.6205087717131549,0.6211764806257424
-693.5272845414864,83.40039414729836,22.45968421005019,9.15532239338416,14.445701984889055,9.072517162379276,-4.452097652084384,-7.60217612346033,0.9070759177024704,-3.2843189180544163,-9.940679541447407,-1.932125890769882,3.996781048982319,-0.9363098485056904,-11.89820052652754,-9.644685158132667,-0.0026528359695357495,-0.31104895092665463,0.3098719741340261,0.6281608057782879,0.9467020267404547,1.118212392058172,1.3222804070579697,0.8727738242286857,1.6608292251031231,1.1498468159329756,-0.7201232862032034,-1.4926282681347,-0.5916067151554767,0.06062764026357141,0.775422771960036,0.43002390791769574,1891.050889994949,0.2871185960581804,0.00025363359600305557,0.06252513825893402,-5.171667302832819e-07,67.37792205810547,0.21870234608650208,0.10391392558813095,0.6011818647384644,0.29490426182746887,0.3916254945623929,0.7212926439416354,0.6481093433441463
