MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-761.9580452180365,12.663351887087213,11.44921579513506,9.556467111188638,7.16534605336895,4.498337062312636,1.7949310329811388,-0.7149377951052682,-2.8354933577784482,-4.424792445262487,-5.407214202201919,-5.7774950787622945,-5.596170307030099,-4.977397423759861,-4.071084082629262,-3.0418968527066683,-0.1832066171729987,-0.27354462736569624,-0.2767563832650516,-0.21154721189391923,-0.09502739318138914,0.0025260229833867325,0.05485624970458046,0.10122166097949481,0.16533401401060943,0.20668494675040353,0.1818420089103096,0.1147007743044175,0.0629435941066223,0.037486616739277584,0.005526291923042043,-0.03209650884710385,1788.1343745035945,0.2738642013371523,4.108995199203491e-06,0.03161686658859253,-5.263026936021175e-07,0.1425434798002243,0.07359924912452698,0.17892245948314667,0.7474783062934875,0.005605025391762467,0.0069650773073385045,0.5540986795467197
-763.049375161673,11.298763447536949,10.60568748140381,9.530646574344887,8.179122031337636,6.672922474635065,5.131376091301407,3.6550962265793,2.315251043923152,1.1497166912533399,0.16579156493331512,-0.6522321877917703,-1.3330829429662094,-1.90856077583263,-2.405496844336292,-2.8406199533501524,-0.1832066171729987,-0.27354462736569624,-0.2767563832650516,-0.21154721189391923,-0.09502739318138914,0.0025260229833867325,0.05485624970458046,0.10122166097949481,0.16533401401060943,0.20668494675040353,0.1818420089103096,0.1147007743044175,0.0629435941066223,0.037486616739277584,0.005526291923042043,-0.03209650884710385,1929.1563762179674,0.26260803100650343,5.9818848967552185e-06,0.06187974661588669,-6.053727936623434e-07,0.2705184519290924,0.08298656344413757,0.3208523690700531,0.5961609482765198,0.004565156183703837,0.007936612584129872,0.6348391760812513
-761.2109687771309,13.597055069366998,12.261634494871966,10.583174975950786,8.6014727971859,6.120856675047885,3.324541588253731,0.7990600243856911,-1.104705640721859,-2.570336818743268,-3.8167881980465093,-4.626936650989635,-4.672045236676522,-4.099384343391313,-3.4160033006499955,-2.8363022863158065,-0.1832066171729987,-0.27354462736569624,-0.2767563832650516,-0.21154721189391923,-0.09502739318138914,0.0025260229833867325,0.05485624970458046,0.10122166097949481,0.16533401401060943,0.20668494675040353,0.1818420089103096,0.1147007743044175,0.0629435941066223,0.037486616739277584,0.005526291923042043,-0.03209650884710385,1754.6331419798664,0.2667740352183403,4.552304744720459e-06,0.047706302255392075,-5.657683273570481e-07,0.16739468276500702,0.09326696395874023,0.16978928446769714,0.736943781375885,0.006762758900566874,0.005668622369722547,0.45599296220367413
-762.4380651642148,12.103806677426544,11.243644438594423,9.925902124852577,8.302811011621621,6.548938503532283,4.832266252682828,3.288383276885046,2.0027390447441205,1.004040693852243,0.2694019276852509,-0.260682123698585,-0.6614866893731441,-1.0023696148857637,-1.3291958191762516,-1.6546305608607375,-0.1832066171729987,-0.27354462736569624,-0.2767563832650516,-0.21154721189391923,-0.09502739318138914,0.0025260229833867325,0.05485624970458046,0.10122166097949481,0.16533401401060943,0.20668494675040353,0.1818420089103096,0.1147007743044175,0.0629435941066223,0.037486616739277584,0.005526291923042043,-0.03209650884710385,1875.438059454124,0.27160761787171145,4.417262971401215e-06,0.06683244556188583,-5.912447769488267e-07,0.047831203788518906,0.12671169638633728,0.0960654765367508,0.7772228717803955,0.005867930689334968,0.005921978874623677,0.5022921373991677
-761.6496817022953,13.064303233086198,11.763820339839585,9.784548892418591,7.372924746167847,4.810280378555152,2.3659624615068404,0.25645156678341785,-1.381721692945169,-2.5010293656312657,-3.134072858768681,-3.3709046177409965,-3.3293821507639736,-3.126212330740435,-2.855193169646938,-2.576481705849171,-0.18320661717298703,-0.2735446273656966,-0.2767563832650524,-0.2115472118939195,-0.09502739318138974,0.0025260229833864063,0.05485624970458029,0.10122166097949471,0.16533401401060932,0.2066849467504034,0.1818420089103096,0.11470077430441739,0.0629435941066223,0.037486616739277584,0.005526291923042048,-0.032096508847103855,1813.073600206796,0.27568560121093916,5.141831934452057e-06,0.06061038374900818,-5.810638758768303e-07,0.18231762945652008,0.12028306722640991,0.17849433422088623,0.7012225985527039,0.0052807938902627765,0.006470461130236453,0.5506187312716125
-760.2009649225568,14.989287305235091,13.497623900788817,11.56606965071301,9.458065809628431,7.096382615225756,4.369647839719407,1.4762105113506956,-1.109012835538736,-2.9899231798723296,-4.112602940012289,-4.676760196122409,-4.855789113532718,-4.652976952991333,-3.9990494064295836,-2.921189675904233,-0.44415522277252467,-0.6251034214007867,-0.594678997561305,-0.50937687376967,-0.38702345307392527,-0.2751368296539409,-0.1924789367705199,-0.11835118613225835,-0.04216244079519123,0.009945252259365628,0.015095956918256957,-0.00510427155899517,-0.009788030918456907,0.00896557480129383,0.02900459499512895,0.04777628697185029,1804.3119148666544,0.2688924411869081,4.536472260951996e-06,0.0492720752954483,-5.337569459781482e-07,0.22528408467769623,0.10725322365760803,0.3002499043941498,0.5924968719482422,0.0058671586598352705,0.005715741178850719,0.4934637490139201
-763.8014181279658,10.31836885503343,9.857406307317543,9.115381274502713,8.130004665028165,6.950869983304329,5.63650924138765,4.2509547530321665,2.860032022794342,1.5276234285329604,0.3121399873298404,-0.7365803506486668,-1.5797630362887312,-2.1914366406278516,-2.5593367273720897,-2.684946941775287,-0.5614436126688734,-0.7660306636536565,-0.6813077819404313,-0.5451589072690265,-0.3770058205853448,-0.20068050208590169,-0.030484615290354313,0.12471768710004379,0.2484164783197426,0.32076338086534223,0.3377988760934167,0.31609624320040375,0.2749281156510556,0.2228739913764649,0.16605550942012506,0.11870004233493685,1859.9412005064855,0.2623474174130688,5.393289029598236e-06,0.058498457074165344,-5.86359603385211e-07,0.19852499663829803,0.07985935360193253,0.31651201844215393,0.6036286950111389,0.005150683163677813,0.006976645500386594,0.5752829574958027
-758.6304865370555,16.741668511907623,14.508973147005289,12.470525547858562,10.58221504085251,7.852696403620753,4.322950191696598,1.3123789395169505,-0.455880634620877,-1.8164985850485462,-3.675035444632459,-5.486480086134263,-6.129909122781571,-5.710608295233431,-5.342835399361259,-5.287552438348959,-0.22152783042362537,-0.30487479225422925,-0.28044076829482156,-0.24586967368127813,-0.21238536589611087,-0.18510189575981323,-0.15596587757308597,-0.11693870989993088,-0.07639843605919278,-0.05112061143080951,-0.04226999337510436,-0.03134982339183049,-0.0038625092440960165,0.03323045107902295,0.0636256797777296,0.08182706782207369,1598.1322382179012,0.2659233478367253,4.838220775127411e-06,0.04236902669072151,-5.546671754897032e-07,0.25578421354293823,0.07888674736022949,0.19143164157867432,0.729681670665741,0.005392416924330519,0.006798507101741506,0.5576695488546998
-767.2843613290916,5.395976628538407,5.00902502518678,4.502204671903519,3.8845357650891135,3.0995292782725765,2.1837649799273455,1.2875209119442639,0.5184347496013266,-0.15034594198699355,-0.7679266871367342,-1.272456172503693,-1.5519622547232454,-1.6048845499754347,-1.546055677340525,-1.4471830151735068,-0.11593181562630286,-0.17124113732785728,-0.16196374956178414,-0.0961708271691264,-5.910114218390938e-05,0.06012590653542754,0.0707885287960015,0.08762992103042307,0.1457945745790842,0.1980749418865512,0.1790797989470171,0.10407081756796398,0.05371598823426284,0.06164729041149369,0.06708485597175101,0.0026316236078417488,2094.972281875865,0.27848622954839763,3.596767783164978e-06,0.10949385166168213,-5.277077686477524e-07,0.02736355923116207,0.0,0.1274966299533844,0.8725033402442932,0.003330925830000782,0.008656739838129139,0.7221372432118882
-766.5225142964524,6.440573634419248,5.968898774173205,5.345701388811267,4.582501014970824,3.624839226175906,2.536795831511312,1.5028591410483565,0.6343305500005161,-0.1129912415140435,-0.783749739840937,-1.2903387055963975,-1.523159205122617,-1.524526581229443,-1.440032957367669,-1.3222378544034827,-0.07728972253779526,-0.12197415769070419,-0.1317919100744539,-0.09919987000580015,-0.03809406470517302,0.002351437814787964,0.01399569202105088,0.04478683647093318,0.12131393653836937,0.19254547669451233,0.1882318502329524,0.11735615262377869,0.06205491064296448,0.06579075682981604,0.07145332268434434,0.001348083666523961,2227.0599708552863,0.2702639627478461,4.498288035392761e-06,0.11114777624607086,-5.803997366637415e-07,0.25558987259864807,0.06697560846805573,0.45055094361305237,0.4824734032154083,0.003875064541294682,0.009140042710409057,0.7022641099797762
