MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-763.187135289963,12.36465758209614,10.76044892222498,8.542417914498364,6.120314998900264,3.753409858555901,1.5657161312109755,-0.31547518694261933,-1.6618802112916287,-2.206785780077014,-1.8286513117277539,-0.6913898201003512,0.7975018309088076,2.19478129050371,3.2348243344335232,3.885540296323863,-0.267109903911766,-0.3592971460362194,-0.31168748434096843,-0.2520646309400654,-0.19421247536359254,-0.14073138186905995,-0.08702730364308296,-0.0329146668508956,0.00964224244433435,0.020835451572614423,-0.0133889717401075,-0.08985220983889874,-0.188670496485735,-0.285338549361002,-0.3641163033377502,-0.4219897618561884,1774.8743623320481,0.2737604517045227,3.596767783164978e-06,0.04169342666864395,-5.210100551374151e-07,31.728784561157227,0.1858348548412323,0.07860695570707321,0.2133740335702896,0.7080190181732178,0.0029546583242961366,0.0046465036287656825,0.6112885973826708
-763.9829954067834,11.513503355747233,10.596730891515342,9.171243352175562,7.377635791497802,5.388394108999054,3.387604729189541,1.5499681718596272,0.021851221552303512,-1.0932673808141231,-1.7433067478395752,-1.9293075739223164,-1.7005970046300558,-1.14450167039265,-0.3723801464616831,0.495890564099287,-0.267109903911766,-0.3592971460362194,-0.31168748434096843,-0.2520646309400654,-0.19421247536359254,-0.14073138186905995,-0.08702730364308296,-0.0329146668508956,0.00964224244433435,0.020835451572614423,-0.0133889717401075,-0.08985220983889874,-0.188670496485735,-0.285338549361002,-0.3641163033377502,-0.4219897618561884,1950.169887845065,0.2877109800035963,3.4244731068611145e-06,0.06553415954113007,-4.829794195764988e-07,62.48796844482422,0.13649460673332214,0.23060910403728485,0.37331974506378174,0.39607110619544983,0.0031322435023236482,0.005122352529878596,0.6205455130566824
-765.885915877514,8.95842175249076,8.44621877579641,7.6789259094365665,6.760769114047527,5.795698894774082,4.86262897001982,4.001264509468008,3.212416787464586,2.471581079984403,1.7500444282234529,1.0354580689950297,0.34439671763551466,-0.2773938731799104,-0.7668259895386387,-1.0629150261645939,-0.267109903911766,-0.3592971460362194,-0.31168748434096843,-0.2520646309400654,-0.19421247536359254,-0.14073138186905995,-0.08702730364308296,-0.0329146668508956,0.00964224244433435,0.020835451572614423,-0.0133889717401075,-0.08985220983889874,-0.188670496485735,-0.285338549361002,-0.3641163033377502,-0.4219897618561884,1977.997162670848,0.28502603851368863,3.709457814693451e-06,0.06686871498823166,-5.358181721740931e-07,64.27304077148438,0.1334133893251419,0.24213840067386627,0.4278547167778015,0.330006867647171,0.0035639103735392516,0.005765761597960668,0.6180026066911883
-765.746160535326,9.101196840932978,8.424989254639474,7.387120073036721,6.098482213247733,4.6768811043419465,3.225508325853075,1.8210215763087088,0.5138410859561937,-0.6616284087796007,-1.6729585058763656,-2.479193805155737,-3.029454089461581,-3.2721519252868108,-3.1716505343758272,-2.7257656909740833,-0.267109903911766,-0.3592971460362194,-0.31168748434096843,-0.2520646309400654,-0.19421247536359254,-0.14073138186905995,-0.08702730364308296,-0.0329146668508956,0.00964224244433435,0.020835451572614423,-0.0133889717401075,-0.08985220983889874,-0.188670496485735,-0.285338549361002,-0.3641163033377502,-0.4219897618561884,1989.4124455371639,0.28602967535947516,1.8971040844917297e-06,0.0650387704372406,-4.14690484639424e-07,33.57196044921875,0.22009950876235962,0.08502274751663208,0.2408352643251419,0.674142062664032,0.002651620584562615,0.005718425919279262,0.6832012124012079
-768.295277988491,5.542425135306983,4.995019443763169,4.144043685126628,3.074386719688744,1.8914398722036503,0.7095647727818561,-0.36025794470381434,-1.222174406755562,-1.8052667535957783,-2.0703479225185153,-2.013042502410322,-1.6629090355875589,-1.078832391049338,-0.34134741594929163,0.4571056049987361,-0.2671099039117196,-0.3592971460362197,-0.3116874843409687,-0.25206463094006587,-0.19421247536359298,-0.1407313818690605,-0.08702730364308335,-0.032914666850895793,0.009642242444334155,0.02083545157261424,-0.013388971740107641,-0.08985220983889877,-0.18867049648573503,-0.285338549361002,-0.36411630333775014,-0.4219897618561883,2137.0349087655386,0.3390699762201749,2.6440247893333435e-06,0.09074325114488602,-3.881506456576097e-07,23.498064041137695,0.06926411390304565,0.0,0.1993798017501831,0.8006201386451721,0.0039889305613671705,0.005440036229070528,0.5769493466227383
-768.7900512864355,4.963101711432569,4.77076255671892,4.4899696624235546,4.169611313138418,3.859747555202468,3.5996224097085,3.4091987452712416,3.2863404581750117,3.210047170395525,3.1483752309629134,3.0683977100817055,2.9451415266868897,2.7669865539788048,2.536308443881012,2.2657508849756223,-0.1767986801839898,-0.2578868977790666,-0.2798925669928604,-0.31161466760832496,-0.34648431895651643,-0.3769496104570714,-0.3959039841678697,-0.3981642193716518,-0.3817024963280899,-0.3483259168401843,-0.3035743892229694,-0.255774732813188,-0.21440795120173717,-0.1881507551666859,-0.18306780202868916,-0.2014068808818375,2775.9339387771133,0.334138520455486,5.393289029598236e-06,0.1548088937997818,-4.4640538831462825e-07,63.06696701049805,0.26167792081832886,0.17147114872932434,0.4261583983898163,0.40237054228782654,0.0028028246178606487,0.0064651891425868534,0.697580874359285
-760.324647559641,16.51781950902687,15.111363442126581,12.92831002654221,10.187854742672055,7.156188300760322,4.114201117117043,1.3256155453439842,-0.9904003862589457,-2.6793585501561523,-3.6628938536780056,-3.94121013220628,-3.586975570092118,-2.731654984631612,-1.5457988017615394,-0.21546568650950593,-0.3100777112577033,-0.44146389233157013,-0.44958760821587207,-0.4608340002813145,-0.4721218519989865,-0.4798151309739741,-0.4803140501056966,-0.4706997129541441,-0.4493524708605035,-0.4164471835625425,-0.3742164123733329,-0.32687817520450524,-0.2801624467381416,-0.24044602444594965,-0.21360804335144185,-0.20381948341395098,1806.120445179598,0.27662534206627487,4.327856004238129e-06,0.04267575964331627,-5.599950387356288e-07,25.786666870117188,0.21362587809562683,0.09027490019798279,0.1589328795671463,0.7507921457290649,0.0027333210215544027,0.004844406061562367,0.6392953993230686
-766.4882314565617,8.023873661609354,7.265852594537785,6.100599597720648,4.660793978957326,3.1054724006468737,1.5982464263919274,0.2854477065194582,-0.7225871806366564,-1.364426620318571,-1.6329314789826372,-1.5725930600271785,-1.2695299318017323,-0.8359362317299082,-0.3915409339571934,-0.044978926291584315,-0.34293317256605865,-0.47700098497477406,-0.4537728244570345,-0.41735844407228073,-0.37096882274189746,-0.3186618173731998,-0.2649855065850141,-0.2146140878678395,-0.1720126544580561,-0.1411451183159332,-0.125214489983499,-0.12640897427907216,-0.14563233821739396,-0.18222668462700872,-0.23374174332815983,-0.29584688263157555,1926.2144752989118,0.27992431197118106,2.4829059839248657e-06,0.07764018326997757,-5.212784126319419e-07,40.05497360229492,0.023139746859669685,0.0,0.3228725790977478,0.677127480506897,0.0027112271419638748,0.004493356704068745,0.6236802569163133
-767.3345182824642,6.8472475662633006,6.164279721158669,5.164026810339031,4.013434138566792,2.878669096075879,1.8830107091504682,1.07997534912045,0.4493659708221654,-0.08333365658296732,-0.6111316327311616,-1.2052726313138913,-1.883818681171761,-2.5993750929989283,-3.2500529634638546,-3.710257827540777,-0.280084904161759,-0.3801893563466872,-0.3333798329654848,-0.25914948003523597,-0.16495917964113194,-0.0628150503332057,0.032239696864648684,0.10553975296857834,0.14658231196943167,0.15127916566631108,0.12169528377870986,0.06384052771702378,-0.014848601774506406,-0.10683899472491373,-0.20432009888892422,-0.2984734463260289,2002.8648705435141,0.28116487844313504,2.977438271045685e-06,0.08483520150184631,-5.512731963131753e-07,28.96177864074707,0.17660419642925262,0.10479015856981277,0.32249775528907776,0.5727119445800781,0.0019669540131650376,0.004802554575894077,0.7094391731263876
-767.1701459524253,7.023393524963669,6.1602790080607335,4.830391314677982,3.1813493501599837,1.3914395458750053,-0.353769474029712,-1.8852096860718037,-3.0711274827149575,-3.8320480260817806,-4.147917571125147,-4.056639006003735,-3.6445001687544405,-3.030179281411557,-2.3449189002043633,-1.7119561075603271,-0.5386144536160671,-0.7380453896129909,-0.6695428528221437,-0.5638414432166144,-0.43361152874956305,-0.29543129172220617,-0.16714412685511024,-0.06421848903040547,0.0035055265742334404,0.03324640497283329,0.028346286804677948,-0.004291241636863194,-0.056848530793463324,-0.12199368641686718,-0.192746770826077,-0.26164959735150134,2056.0807956314725,0.28157232596848314,1.979060471057892e-06,0.07337985932826996,-5.025617798077371e-07,56.97527313232422,0.228512704372406,0.1397155076265335,0.28178250789642334,0.5785019993782043,0.0013176942089966656,0.005262017824275124,0.7997337569891434
