MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-739.8361293067,25.20157429837517,22.024208068568306,17.501851784130096,12.54511749901143,8.018710424865004,4.505090108084533,2.1776300896224527,0.8199955791438241,-0.024156207603259205,-0.8324285625279559,-1.8990864821137075,-3.2189467396337115,-4.498572991616889,-5.285166894552432,-5.160338835603972,-0.2340378969925215,-0.35505409545332084,-0.4227780911278076,-0.5113580493178888,-0.5786688914656684,-0.5907186379315986,-0.5414495734986787,-0.44209578474832356,-0.31166024563666755,-0.18251722799373915,-0.09140268025911284,-0.05534699163288614,-0.06959035360117383,-0.1255674717784743,-0.21327108390367872,-0.3130055657651589,1497.2150392789445,0.272119224245548,1.0603107511997223e-05,0.016117170453071594,-5.178371525571475e-07,0.09213171899318695,0.0,0.18683002889156342,0.8131699562072754,0.010856653976817409,0.01822812348268481,0.6267238423283704
-746.1322110251283,16.749506983103437,14.945927034169598,12.473961408074977,9.577127707528797,6.5923993696482,4.070474316704329,2.2729289482295387,1.009492256018821,0.13168230592118646,-0.33381081312734473,-0.5811549623045571,-0.9499075351551654,-1.426916246255985,-1.7508446715715378,-1.904418191765977,-0.2340378969925215,-0.35505409545332084,-0.4227780911278076,-0.5113580493178888,-0.5786688914656684,-0.5907186379315986,-0.5414495734986787,-0.44209578474832356,-0.31166024563666755,-0.18251722799373915,-0.09140268025911284,-0.05534699163288614,-0.06959035360117383,-0.1255674717784743,-0.21327108390367872,-0.3130055657651589,1958.2883440313408,0.27604893257341867,1.3068318367004395e-05,0.05950259044766426,-5.563263391684125e-07,0.2698954641819,0.13769733905792236,0.5862691402435303,0.27603358030319214,0.013351672176047664,0.017990796979740757,0.574007009157993
-744.2401791124015,19.300313202554904,17.016400420367432,13.711680663171823,9.964943893092018,6.327364485424793,3.2059124838216535,0.809824455874455,-0.8529247001692936,-1.9433051973249604,-2.722595251098322,-3.447901662390854,-4.258637252332479,-5.107219309703766,-5.779324653627789,-6.001201784900527,-0.2340378969925215,-0.35505409545332084,-0.4227780911278076,-0.5113580493178888,-0.5786688914656684,-0.5907186379315986,-0.5414495734986787,-0.44209578474832356,-0.31166024563666755,-0.18251722799373915,-0.09140268025911284,-0.05534699163288614,-0.06959035360117383,-0.1255674717784743,-0.21327108390367872,-0.3130055657651589,1890.2213392730723,0.28194234564324827,1.1147931218147278e-05,0.05450480058789253,-5.570318221099288e-07,0.06673531979322433,0.0,0.5138779282569885,0.4861220717430115,0.01412822339740778,0.016913508660521256,0.5448635607368117
-746.1753784521113,16.36731553680015,13.7306738179851,10.338419479270677,6.964089650250164,4.179820998568965,2.5233213364926024,2.3329942055768793,3.332669522142531,4.655636339469476,5.44455336160075,5.318822568630392,4.244819280988675,2.26437437622023,-0.37946927187198126,-3.019492085628783,-0.2340378969925215,-0.35505409545332084,-0.4227780911278076,-0.5113580493178888,-0.5786688914656684,-0.5907186379315986,-0.5414495734986787,-0.44209578474832356,-0.31166024563666755,-0.18251722799373915,-0.09140268025911284,-0.05534699163288614,-0.06959035360117383,-0.1255674717784743,-0.21327108390367872,-0.3130055657651589,2023.5014858830257,0.2809517392120735,1.0172836482524872e-05,0.072901651263237,-5.240558501351537e-07,0.06530775129795074,0.0,0.3083764314651489,0.6916235685348511,0.014864495531750684,0.014026497914360996,0.48549725160969726
-746.2956542352741,15.900991917416045,12.350768983759064,7.574399336163222,2.893734855760348,-0.48337443575085487,-1.837374949052699,-1.140722315361789,0.972499339271692,3.454060635531069,5.21610011514902,5.502016290174121,4.128309320000687,1.5200386001111916,-1.4642451843461826,-3.8499881687505813,-0.2340378969925072,-0.35505409545332145,-0.4227780911278083,-0.5113580493178893,-0.5786688914656698,-0.5907186379315988,-0.5414495734986792,-0.4420957847483239,-0.31166024563666783,-0.1825172279937394,-0.09140268025911308,-0.055346991632886366,-0.06959035360117408,-0.12556747177847455,-0.21327108390367877,-0.31300556576515914,1960.6646956128925,0.2662158662659763,1.3153068721294403e-05,0.06213190406560898,-5.526067763527999e-07,0.2541753649711609,0.01393221691250801,0.30272701382637024,0.6833407282829285,0.015166587964487457,0.013940848573255157,0.478944566457391
-742.3215938377979,22.026602682582066,19.74347737297942,16.342129519251657,12.33387386692281,8.270699044097595,4.632952506581392,1.7424918400295417,-0.27868689246050204,-1.4972122196414783,-2.1117519501464086,-2.370204659031338,-2.4858815276594126,-2.5766562525109897,-2.6430685154437894,-2.5891014580348024,0.1674370848898934,0.19346166623465388,0.07168171555902283,-0.09679626983801401,-0.25615890456174406,-0.35294915947013783,-0.36525322340812816,-0.30460424779424355,-0.20068873116306601,-0.09186506439267117,-0.018906117764854874,-0.011518540897914459,-0.07530893112389625,-0.19120502055501767,-0.32624830317647363,-0.44760996050778795,1679.5946483417843,0.26065824411867095,1.5407800674438477e-05,0.03376961126923561,-5.898581899457252e-07,0.2019786536693573,0.033870551735162735,0.0,0.9661294221878052,0.008954951741265278,0.01998192051751711,0.6905349112654207
-738.9446493537905,26.208554793802634,22.373768214830186,16.93634052275575,10.817687451058323,4.9144446972108735,0.06751390798399226,-3.1873120915231765,-4.853207373141511,-5.352859605027834,-5.211888493334987,-4.876436971376718,-4.6659310826588865,-4.718523805064722,-4.957148332973295,-5.137733947427043,-0.21886633485671358,-0.3109068797913539,-0.2790829558816461,-0.1928673302168657,-0.11114703209820939,-0.06436149465977214,-0.007138048609048167,0.05846611139404982,0.058730007442386496,-0.009961669590812669,-0.07102862780838858,-0.11721741421837786,-0.20612128533173496,-0.313453532740732,-0.36264478532114897,-0.37632249448411037,1576.714335689758,0.2679707435951825,1.1944212019443512e-05,0.0296029020100832,-5.564558367658826e-07,0.18318164348602295,0.0,0.12330556660890579,0.8766944408416748,0.009118742694213176,0.018695945466802335,0.6721608870311256
-744.1265449068999,18.743492512667775,14.576180441516986,8.943211529987831,3.3559241075714445,-0.8215909358268757,-2.802387728260403,-2.5995347119073746,-0.9708687911756128,0.887758500360464,1.7876202948644986,0.9724788287166779,-1.6225597639590659,-5.3629527388235925,-9.151529785574684,-11.819225014371511,-0.02590183171155458,-0.0392213709247535,-0.02147695580730752,0.033398201586920695,0.08584649378221576,0.10706501216689102,0.1078271620129723,0.06830573631732942,-0.05265333577425682,-0.21686747732163697,-0.3337837559880606,-0.39625172570358763,-0.4687672210306536,-0.5539979720292516,-0.6015394302344508,-0.6233559535743701,1903.5067927460964,0.277898010776686,8.390285074710846e-06,0.05878244712948799,-5.057966937852763e-07,0.3069395422935486,0.1048026755452156,0.46352630853652954,0.43167102336883545,0.014843493329786787,0.013000063968396654,0.46689666227543414
-748.4621583831428,13.51133113733275,11.777961860160685,9.36628601313991,6.762168993843085,4.402163967722133,2.579784534724531,1.3467349285859318,0.5333431201265004,-0.0859824297096316,-0.6608191483534112,-1.2579922384645639,-1.8719907547231704,-2.414147794005018,-2.7789076670395474,-2.958648780762444,0.07010294258639704,0.09318671753355073,0.10359525182581691,0.16293177039972728,0.2531761156894245,0.34266278080565665,0.41860612801349617,0.452887480446339,0.40436804769888174,0.28106271366798846,0.1332794358131613,-0.024968116614063757,-0.2159902284930767,-0.42245873728606353,-0.5882703679599043,-0.6885160223518764,2082.3912962276763,0.27668857586570494,9.612180292606354e-06,0.09334065765142441,-5.063729606925529e-07,0.07594304531812668,0.0,0.5684743523597717,0.4315255582332611,0.01697946136942527,0.014643667432158974,0.46306826639574517
-743.3163382917006,20.2281893185094,17.021478568176278,12.638182026021994,7.959919936054204,3.8933135498306184,1.247904245522582,0.279094279564754,0.5676562581133591,1.4463832440138553,2.2717290288302783,2.3714200416265756,1.2627232479181751,-0.9414910325394201,-3.6356259151516914,-6.178679443445876,-0.23832576158818536,-0.34534508741078523,-0.3340482829769132,-0.2513009543332484,-0.10099441306752205,0.0760679142731536,0.2409633585622191,0.34960034024703857,0.3662059219716785,0.30882103009636,0.2258678083336766,0.11905599820040531,-0.045548052466858134,-0.2485790617744403,-0.4118690870320534,-0.48551138739572847,1899.737444492348,0.27634479536189055,8.680857717990875e-06,0.06535160541534424,-5.453333364878449e-07,0.0826282873749733,0.0,0.21911343932151794,0.7808865904808044,0.018939404018221626,0.014729020915927163,0.43747282341645854
