MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-731.3454696743695,40.977119948380725,18.816848076731254,5.8971611525735135,3.232510262726174,2.5392435376365117,1.956779088107907,0.9321405720163802,-3.6011972545700877,-8.806018834338587,-8.55563956200703,-5.105238202529007,-4.069311145645034,-2.5264232551877983,4.037939331364084,10.442189672065119,0.2300220675171494,0.5938792047063348,1.0386742888418845,1.2028282793964282,0.970218732470034,0.49486351221466063,0.14387469170741746,0.06967879246923091,0.22268692389393116,0.3872896976233736,0.2993207019055338,0.13848498081159405,0.06196367411695061,-0.11552503241034222,-0.4987571120054815,-0.9707639365931393,1919.2420720644504,0.2919887952490971,3.5443343222141266e-05,0.03612033650279045,-4.646744995918154e-07,39.57871627807617,0.07277601212263107,0.0,0.42579761147499084,0.5742023587226868,0.04237234273707208,0.0861469092055625,0.6703035374343351
-736.147933042371,38.3730866820857,23.804051332280647,13.496876839132819,9.444179152910582,8.417368368159831,6.51650301265134,2.7584397759244896,-2.5696559421275316,-5.901200552982971,-2.773510952301997,2.201082221609423,4.227663427243963,6.179613202190567,9.603973562618542,11.16193029007602,0.2300220675171494,0.5938792047063348,1.0386742888418845,1.2028282793964282,0.970218732470034,0.49486351221466063,0.14387469170741746,0.06967879246923091,0.22268692389393116,0.3872896976233736,0.2993207019055338,0.13848498081159405,0.06196367411695061,-0.11552503241034222,-0.4987571120054815,-0.9707639365931393,2226.065869417411,0.2908841007980852,3.035273402929306e-05,0.08765413612127304,-5.071736040690434e-07,118.22222137451172,0.03126022592186928,0.31218796968460083,0.33035174012184143,0.35746055841445923,0.039660573689548215,0.10428655079165296,0.7244781802172943
-733.7314641533561,42.139389554963515,26.962120878494773,14.271358233621402,6.347014326083251,1.3798401538801057,-0.7318618690597803,-1.7253294696710768,-4.551812546377276,-6.9684205105939405,-4.594477779869007,0.30485465058041084,2.2480551324390676,1.5929563096973716,1.4985546551594187,1.0086453291687025,0.2300220675171494,0.5938792047063348,1.0386742888418845,1.2028282793964282,0.970218732470034,0.49486351221466063,0.14387469170741746,0.06967879246923091,0.22268692389393116,0.3872896976233736,0.2993207019055338,0.13848498081159405,0.06196367411695061,-0.11552503241034222,-0.4987571120054815,-0.9707639365931393,2087.842127447948,0.28764125565922555,3.133714199066162e-05,0.08124452829360962,-5.294274923913971e-07,31.415481567382812,0.17550992965698242,0.03663722425699234,0.48423752188682556,0.4791252017021179,0.07741473043615843,0.07849488233869051,0.5034640324073281
-734.4453247093015,39.85486890719619,24.09059036073166,12.685965823938727,5.149381663834362,-0.901706608216545,-3.7299887129483027,-1.42704627357412,0.7822559531159385,0.7711500140990794,5.306351820327034,12.606953199383142,14.259935303658299,8.888893667720346,1.4159016538806273,-3.2329749190998216,0.2300220675171494,0.5938792047063348,1.0386742888418845,1.2028282793964282,0.970218732470034,0.49486351221466063,0.14387469170741746,0.06967879246923091,0.22268692389393116,0.3872896976233736,0.2993207019055338,0.13848498081159405,0.06196367411695061,-0.11552503241034222,-0.4987571120054815,-0.9707639365931393,2112.8134950544336,0.28367110615640917,5.5305659770965576e-05,0.08589942008256912,-4.5811101135989967e-07,22.676891326904297,0.32715076208114624,0.03379425033926964,0.33888182044029236,0.627324104309082,0.06212801177798036,0.10000770847501037,0.6168147791181483
-728.176793106728,48.84865225496345,31.089433845140466,17.68232403217976,13.680965529627631,13.565281443571475,10.77899117127659,4.705758270071557,-0.7512713652616252,-2.308594972374729,-0.764331348565491,-0.003406285910740492,-2.207389094261841,-4.985613847531184,-4.7771307747607565,-1.7196944568989576,0.23002206751718185,0.5938792047063339,1.0386742888418845,1.2028282793964278,0.970218732470034,0.49486351221466063,0.14387469170741754,0.06967879246923099,0.22268692389393135,0.38728969762337384,0.2993207019055336,0.1384849808115934,0.061963674116949974,-0.11552503241034277,-0.49875711200548206,-0.9707639365931396,1996.7527861546841,0.279101164489716,9.543914347887039e-05,0.06389030069112778,-5.894161026880895e-07,22.703317642211914,0.085660420358181,0.0,0.3165074288845062,0.6834924817085266,0.06570593516164759,0.10857613881296178,0.622990858077463
-721.5921556428232,55.68835319985756,34.03897705623061,18.57139649778552,11.486872459210211,6.906000394937045,4.001303272375688,2.7428589004791375,-0.7642878613723911,-6.051262480248413,-6.475774384950727,-0.7733236571985526,4.0096405005283975,3.5481808258561105,0.8072300383033291,-0.7586502468701638,0.2266100584551004,0.16941141362201007,0.009919407131829996,0.29842490060430016,0.675181183814059,0.584824717040153,0.3963331154354821,0.407768642937969,0.41444150966228266,0.22439926888763267,-0.14916384583625547,-0.3630183066939681,-0.3606459917429138,-0.3557903566857138,-0.4547439834288949,-0.8071131126882976,1818.2831087862724,0.28045868488053227,6.757955998182297e-05,0.04639754071831703,-5.485200827838671e-07,58.934303283691406,0.17198771238327026,0.12747399508953094,0.3448978662490845,0.5276280045509338,0.05950343188593564,0.08750564280202212,0.5952397359670624
-724.9884317575891,50.940198494772915,28.663696650601956,11.883865512939153,5.20063741139924,3.482310247137213,2.5789868275820433,0.4875384620714032,-3.0660837790899516,-4.4267298864796185,-0.8326373966908159,3.6801905623823172,4.662631774490794,4.6034763323732,6.1852184273892785,5.719746880160894,-0.641379560576653,-0.8806411636309406,-0.6053402493874257,0.1574250192128319,0.9854537068733575,1.2261712071581818,0.918398397109051,0.44803429557332397,0.12721998033663012,-0.026227559222708363,-0.3088830856298135,-0.71551873148301,-0.9374991521913534,-0.7678666709780081,-0.3910519512459128,-0.32884556442908985,2027.8682239106274,0.2829132992795981,4.8782676458358765e-05,0.08549930155277252,-5.24594431188909e-07,60.71539306640625,0.3113254904747009,0.06780136376619339,0.5016310214996338,0.4305676221847534,0.05670584736918844,0.09340897203827464,0.6222501709490165
-736.7977010712754,39.626953033577934,28.223808338321515,18.100591082331228,10.229439932301842,4.085058167702688,1.426867033107274,1.0848778908902654,-0.6946128367278404,-2.8659909650615374,-1.5726342993308302,1.7596800542415667,3.3045513034288057,3.9361660009867787,4.970203522971476,2.9647654200026876,0.025768450878390525,-0.09721572238748646,-0.25691740075720826,0.024927827981976014,0.5890998359965732,0.7981742632114777,0.5381912188365211,0.08527624983986681,-0.20299011093816222,-0.2805944202636478,-0.5136961043789732,-0.8527248921954422,-0.9341991937008604,-0.637101131771333,-0.243910450203413,-0.264590317880382,2059.292942139776,0.2883301457773585,3.8973987102508545e-05,0.07154039293527603,-5.400573548944913e-07,59.292118072509766,0.24086864292621613,0.13189217448234558,0.412263423204422,0.45584434270858765,0.08277367640593108,0.08683493148229066,0.5119724320803225
-734.9926211044367,40.58613271228651,27.74426009490054,20.20918835300055,16.18566142373128,10.208267073782325,4.343879103725309,1.0835836134459584,-2.0234041552324666,-4.838322749399345,-3.9018751634220585,-1.0395106065847428,-1.0922365612728044,-2.746795141311954,-2.159253801203451,-0.9455276678304846,-0.40426053021077973,-0.6715525517945695,-0.5342997143024613,0.08009520763323083,0.39922131975280417,0.016605138141704556,-0.32110917103627873,-0.11429944292532439,0.1380155647771943,0.0911324378187186,0.07237434001186761,0.19104181556615243,0.16895320301015354,0.05768697679850857,0.06279325552218826,-0.04368090079199878,2081.5234143810817,0.2762539705846577,6.246380507946014e-05,0.08149594813585281,-5.482243002522807e-07,59.218021392822266,0.21641957759857178,0.17268243432044983,0.36945053935050964,0.45786693692207336,0.09864516945251497,0.0885693242990109,0.4730901038920713
-731.423816608532,41.670271895280365,21.906063336793473,12.262179759276862,11.772964482208799,10.595779344984408,8.126267227490603,6.566877477424091,3.0677979078270727,-1.7846806224578968,-2.0738510303207756,2.266818924571292,5.083379104310751,4.176662728552544,1.008431918374339,-4.437867156315272,-0.03453514626350802,-0.028781033351840388,0.2291778768503627,0.7085029380741508,0.8105903072178103,0.3239013233119554,-0.1381081672207486,-0.17066671149648643,-0.0877740468075201,-0.10171787320501416,-0.011865799470284518,0.11589735179103502,-0.03326750824546569,-0.27591484874890904,-0.1680142908341194,0.1176733081863536,1918.7322108829298,0.2821799333315874,5.4785050451755524e-05,0.049145203083753586,-4.866338818286568e-07,59.282894134521484,0.16847993433475494,0.2127762734889984,0.3250691592693329,0.46215441823005676,0.0897817052264319,0.09655761352585691,0.5181816385956434
