MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-755.2658244218563,28.54636728166453,19.69635953717711,11.886985810325639,7.527328309156667,5.403548847827606,2.8621142233845864,-1.548852754558237,-5.775507932735305,-6.470479076500133,-3.2179933918108734,1.69930049993656,5.523523521676087,5.963558769647082,3.391192962020002,1.425430371147945,40.70493133828692,-3.469452690236707,0.5814816808053852,2.6112726878476615,-1.4865299170320867,1.6785058970203424,-1.6626374408851696,0.5339154624206937,0.718456212378638,0.19103266180704268,1.618979694264143,-2.201828715050227,0.3318845011243843,-0.4603019057461928,-0.8464133389100574,0.09152436821289983,2110.478870268101,0.28365514857839846,1.5242025256156921e-05,0.05801885575056076,-4.965372935555279e-07,0.30984216928482056,0.08072254806756973,0.2036307454109192,0.7156466245651245,0.04879999711303802,0.29015886233062654,0.8560297341301721
-752.1667109860767,32.21821282127692,21.27112855334695,10.557791335925858,3.6331858847714757,0.4621846491135098,-0.605236474207179,-1.6910729023205517,-3.638317906013862,-4.636240491975991,-2.9552516816733014,-0.5485022449799163,-0.9725533344049295,-4.5016285851892786,-8.096318423146558,-9.088127157429437,40.70493133828692,-3.469452690236707,0.5814816808053852,2.6112726878476615,-1.4865299170320867,1.6785058970203424,-1.6626374408851696,0.5339154624206937,0.718456212378638,0.19103266180704268,1.618979694264143,-2.201828715050227,0.3318845011243843,-0.4603019057461928,-0.8464133389100574,0.09152436821289983,2059.985211734359,0.27910262400802416,1.4065764844417572e-05,0.08276990801095963,-4.655943754592129e-07,0.04770822450518608,0.0,0.5321181416511536,0.46788185834884644,0.08838892441857704,0.4175728513611471,0.8253051343999984
-749.9466837739432,32.07465044318146,17.221895542390453,8.89569200416544,6.87961549495776,4.8734185316907155,1.863385590208969,-1.9366559034230941,-7.286621923588999,-9.897229099588676,-5.175609658551349,1.198772175497101,0.528762844558537,-4.744687243557624,-6.595371758763026,-4.530577629877958,40.70493133828692,-3.469452690236707,0.5814816808053852,2.6112726878476615,-1.4865299170320867,1.6785058970203424,-1.6626374408851696,0.5339154624206937,0.718456212378638,0.19103266180704268,1.618979694264143,-2.201828715050227,0.3318845011243843,-0.4603019057461928,-0.8464133389100574,0.09152436821289983,2148.824596018919,0.2833914551286423,1.7230398952960968e-05,0.11337927728891373,-5.241181982124696e-07,0.0,0.0,0.0,0.0,0.0,2.413315534591675,1.0
-754.5589573939551,27.79301835162967,16.357301776680544,9.284079978342483,8.537147997048212,8.67602410778383,5.04146421957012,-2.348312591124862,-9.556197005672335,-11.4584668937913,-7.049482454462157,-1.9365656166575336,-1.8655649954961757,-5.503272184483206,-7.799417947610468,-7.411472413510861,40.70493133828692,-3.469452690236707,0.5814816808053852,2.6112726878476615,-1.4865299170320867,1.6785058970203424,-1.6626374408851696,0.5339154624206937,0.718456212378638,0.19103266180704268,1.618979694264143,-2.201828715050227,0.3318845011243843,-0.4603019057461928,-0.8464133389100574,0.09152436821289983,2130.6348012624467,0.27718569059509945,3.537721931934357e-05,0.08558306097984314,-4.1780792358832626e-07,0.16855952143669128,0.11382020264863968,0.4150003492832184,0.47117939591407776,1.1534216333849512,30.3902127812879,0.9634340920192626
-748.7731563363999,33.62075152582544,22.888405396117733,19.582493599522174,14.896486359459901,10.343337375858308,9.31118439526023,4.673260815263211,-1.682430739602365,-3.1595649507219816,-1.0665185779865791,3.0319860350465087,5.268702885616057,2.501926652872463,1.713372935784189,4.438965549207705,40.70493133828702,-3.4694526902367127,0.5814816808053856,2.611272687847663,-1.4865299170320887,1.6785058970203435,-1.662637440885171,0.533915462420694,0.7184562123786389,0.19103266180704304,1.6189796942641443,-2.2018287150502283,0.33188450112438495,-0.46030190574619245,-0.8464133389100573,0.09152436821290028,2146.7459401043016,0.23592183082471616,0.0005431054159998894,0.10627572983503342,-5.861603853180408e-07,0.13161484897136688,0.25516876578330994,0.7448312044143677,0.0,0.3932054619531995,63.71940440132805,0.9938669559265845
-664.0801007321741,75.36188645695572,10.429113625777177,40.08779414076077,21.205623238444552,8.932595201999124,22.844360937016248,9.259433464156787,-5.25660633858407,-1.836078341399912,2.5355394098457786,-6.937281675095949,-12.036778766611093,-11.444384956084702,-8.541358760570159,1.746192029617837,49.52250728715783,-2.493880927037716,-0.4669843504288036,1.8714060856800139,-2.6950082644232713,1.0726003399976598,-1.8791951300886551,-0.9564520160014758,1.256437399198245,-0.017587837650621177,1.9787988449960925,-1.7065579580960715,0.43308743127108773,-0.10542540478906332,0.650804889539709,1.2320663417298894,1456.5407312555183,0.2853533190787143,0.0003188652917742729,0.022179828956723213,-5.174968542658429e-07,1.0,0.0,0.0,0.0,0.0,704.3466186523438,1.0
-682.9769686477044,36.210313020603536,16.128282382446937,23.52206894953391,14.397370448757712,11.175344679989745,-1.6482954134229297,14.882508054964614,-16.230285518317537,-6.038286274192358,-1.7726911027180576,-11.385891256916782,9.776131953372492,4.997915889035493,-4.407569186981319,-13.80800926356936,59.53622153594242,8.459247627043414,-4.8210156887572015,3.417586796453562,-2.5452282582898023,-0.20904983938486676,-2.6501927181376277,-4.762464048205166,2.7939930369708494,-0.47975554291622774,1.0351961669980494,-1.3175910259793318,-0.9715243922351395,1.0538147195611205,0.4091309020299495,0.05470856380635625,2979.2291327971425,0.2539127388607541,0.014590784907341003,0.26897484064102173,9.374557646742318e-08,0.0,1.0,0.0,0.0,1.0715062594471334,3523.6272242093028,0.9996960006112906
-511.493554038043,-31.936168815385564,48.77334969918312,33.57893920271237,-4.583011384763332,17.753435711765178,-7.5376057728544374,12.37209504400903,0.030611081052577205,-5.966644663758936,8.100672858086199,-11.623927289072103,14.10627472829454,-10.607130919532942,-20.538682000580703,-14.020125615920737,64.50920433694225,15.695174077962376,-9.342413288219385,5.103718102300569,-1.67848259498867,-1.7069072499431206,-3.5405917633037793,-8.230393267553803,4.446103486070963,-1.3680761351348623,-1.5000110129943143,0.2846711527454206,-1.855854094854107,1.356400389779678,0.6700034609521115,-0.6443067039521175,4354.676805969697,0.25607070927500564,0.06705914530903101,0.2052871137857437,-9.329120339766186e-08,0.0,1.0,0.0,0.0,0.43311539183663683,5517.9819236706635,0.9999215145311161
-381.3012937871413,10.660314840568187,9.820772507578361,18.77609821466188,-15.534468781422614,14.39759315844066,-19.573054093453113,-15.399015271009286,5.6465726432366505,-6.9422545713532875,8.677043873338029,-15.479050711931173,-2.888211120110992,0.2521335608157584,-0.8816505212061748,8.846594444273453,56.326225241020026,19.802118476932876,-11.628605097730233,4.964775915213645,-0.4875742745407145,-0.7660736950640756,-4.328374391459809,-10.764194166999657,5.221877722738745,-2.7391270034862347,-3.6744673595822444,1.2149001075452543,-1.3363340435915774,0.8224797422492747,1.3487377534287075,-1.4013369588221622,3507.474797187994,0.2624293403251412,0.04453594982624054,0.27771052718162537,-1.354017767156309e-07,0.020095394924283028,0.17963802814483643,0.478272944688797,0.34208881855010986,2983.920211612749,3383.425003231001,0.531371378348304
-423.79489276894105,40.087953827484256,5.299212365190372,18.086254513565848,-13.296516205710976,4.66135115099241,-3.6864287144073655,-15.853599244145338,4.3519068081569054,-9.14251973706044,8.938706319259733,-5.190354291651667,-1.0262885206709387,-7.902693201821155,5.280331548957933,7.226059217304548,45.341898751688426,22.363205115938065,-12.996580974346072,3.3914658036643153,0.3631675647414651,-1.127386275713355,-4.0088774592286756,-11.603941001216784,4.6827876241415565,-3.0288255614802493,-4.460762604389042,1.9827375240888268,-1.1575803163437766,-0.17914861629104611,2.378909363459876,-0.3580769587277355,2967.967225352671,0.14871941327021854,2.4524236917495728,0.2675979733467102,-8.459524980541722e-07,0.08402703702449799,0.1633126437664032,0.4753964841365814,0.361290842294693,3278.787319748634,5675.481234938866,0.6338296869561488
