MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-713.3689559612931,55.67111537893415,40.83649949734601,24.89424963129259,13.385688343765487,7.501938735031586,5.8792957966481225,6.46451486374304,6.904300365514938,5.328346409667541,1.7796579450122059,-2.0139349127070916,-4.784722855201624,-6.802345121306182,-8.486310071209429,-9.11276571513313,-0.9933439911704102,-1.2557680965598683,-0.8133854318765675,-0.14904785094435438,0.4946025761044375,0.7560838670866532,0.47795918878958504,-0.02935778139730382,-0.2508956875898531,-0.05217354924980954,0.2054825054076831,0.21406009520318325,0.12346430606969502,0.22075162448036958,0.45392205620882164,0.5571597067143088,1087.1647594352605,0.2248522348383276,0.00011668261140584946,0.0056510730646550655,-7.20681069427053e-07,25.00632667541504,0.11979541927576065,0.0,0.49098142981529236,0.5090185403823853,0.14650146008099912,0.18797229885492922,0.56199415898255
-715.1099226256981,52.97154699446615,38.60839385714668,24.463631334513146,13.378677375766603,4.26647117735462,-1.97639176051962,-3.53132026010642,-2.1408753438889807,-1.1777218309795137,-0.6810639394508127,1.0668496666338938,2.5605101702573005,0.6932220394494322,-3.370014830570293,-4.839034148624661,-0.9933439911704102,-1.2557680965598683,-0.8133854318765675,-0.14904785094435438,0.4946025761044375,0.7560838670866532,0.47795918878958504,-0.02935778139730382,-0.2508956875898531,-0.05217354924980954,0.2054825054076831,0.21406009520318325,0.12346430606969502,0.22075162448036958,0.45392205620882164,0.5571597067143088,1195.4434595812927,0.22208454907279232,0.00014877784997224808,0.0172211155295372,-7.616119197697932e-07,25.336999893188477,0.11879165470600128,0.0,0.0,1.0,0.0871475134317529,0.2750299181516517,0.759378951220808
-718.2642876427657,50.110460684140136,39.18266154735271,28.8659232604223,22.794051225590664,19.543591822068272,16.05317933060264,11.165535846215915,5.755370509322555,1.110294007431957,-1.8408608392240497,-2.6791351516897453,-2.0501155500564696,-1.7246089212238398,-3.0726682969713397,-5.393221849596012,-0.9933439911704102,-1.2557680965598683,-0.8133854318765675,-0.14904785094435438,0.4946025761044375,0.7560838670866532,0.47795918878958504,-0.02935778139730382,-0.2508956875898531,-0.05217354924980954,0.2054825054076831,0.21406009520318325,0.12346430606969502,0.22075162448036958,0.45392205620882164,0.5571597067143088,973.3324713335605,0.24370825129388543,0.00013416726142168045,0.005697291810065508,-7.106295972462487e-07,89.40922546386719,0.013024046085774899,0.0,0.6443318128585815,0.35566821694374084,0.06330765054501523,0.30368613435946473,0.8274966684749367
-723.1855177173475,41.255800179630626,27.851806857786656,18.847080284485436,16.2027206687345,13.433407659155348,7.389854510504609,2.3649137520113523,1.8076164539208261,2.384504777327749,-0.37648586868319256,-5.001352855329715,-7.0973019600138185,-6.781092684902811,-7.995087759177057,-11.171711295085988,-0.9933439911704102,-1.2557680965598683,-0.8133854318765675,-0.14904785094435438,0.4946025761044375,0.7560838670866532,0.47795918878958504,-0.02935778139730382,-0.2508956875898531,-0.05217354924980954,0.2054825054076831,0.21406009520318325,0.12346430606969502,0.22075162448036958,0.45392205620882164,0.5571597067143088,1294.506898378313,0.23745356723571623,0.00010563433170318604,0.01568727381527424,-6.95143783021677e-07,36.79155349731445,0.18976573646068573,0.14622536301612854,0.2728409469127655,0.5809338688850403,0.1623031562232438,0.18942567053800194,0.5385560014578631
-719.1188774452464,46.220013879138804,31.42636300969156,22.505976685968392,22.34944411230689,22.408408335020567,15.934433736767451,6.355601345770388,0.8300854663732669,0.44901475928128676,0.8575426850360419,-0.15079608248704204,-0.6812233747858164,0.010164441461002316,-0.7028082726181288,-3.8352870958853145,-0.9933439911703599,-1.2557680965598712,-0.8133854318765694,-0.1490478509443552,0.4946025761044367,0.7560838670866524,0.4779591887895845,-0.029357781397303814,-0.25089568758985303,-0.05217354924980937,0.2054825054076833,0.21406009520318342,0.12346430606969508,0.22075162448036945,0.4539220562088219,0.5571597067143094,1161.7054837375085,0.249562756542197,0.0001615704968571663,0.011357286013662815,-7.199961845028694e-07,24.82430648803711,0.11199023574590683,0.0,0.0,1.0,0.13578449251549168,0.2511524998913534,0.6490785446207195
-723.1296199787192,41.4623501963497,28.683775144295907,21.08184018854695,20.229770712309794,18.5993664398665,12.199478177612669,5.776132966830073,4.731849025535752,7.451290456006122,8.460441332034785,5.880614495574097,2.4787031178334185,0.7547746204883647,0.030268317380187773,-1.319176498497718,-0.7202456261307147,-0.8512687298549534,-0.39650406805386706,0.18398433769016292,0.6311673378125412,0.7366231684552619,0.5336947717278326,0.3035397669062111,0.2922342011794533,0.4090388091488995,0.34522693872552435,0.043831419301532504,-0.16444567174660746,-0.028575497161737046,0.27251906321601327,0.4510536430995001,1226.2092678555443,0.23194867145936718,0.00016571488231420517,0.013126077130436897,-7.629230432924413e-07,24.526081085205078,0.09805160015821457,0.0,0.07770989090204239,0.9222900867462158,0.11586086430784719,0.3132437022662495,0.7299938678516938
-720.6759033633401,46.66104206809112,36.116474069685836,26.85255645981905,20.95555803663614,15.057344665437467,6.969249746344554,-0.4847043991338954,-3.5919057898435462,-3.252299039012743,-3.7123547287722616,-6.6006914835400545,-8.97687247344413,-7.87876784638188,-4.513047287283493,-2.3292147098216747,-0.4844536394537969,-0.5470845276940853,-0.21273155322415532,0.04405887700701115,-0.08898546390711173,-0.5488952957295522,-0.8588622416021506,-0.7089985041372306,-0.33940040548452066,-0.12850288535354548,-0.06014232600391417,0.10518291669887306,0.33887917744909785,0.40439372406823454,0.32847398332945044,0.40785095695755247,1133.246297866814,0.2270180007743866,0.00013143941760063171,0.01051460113376379,-7.594051093459744e-07,39.248477935791016,0.2845642864704132,0.17369110882282257,0.5126538276672363,0.31365498900413513,0.12347795361004799,0.26411382562197716,0.68142267141293
-719.9349055910753,47.70454161295647,37.48665825412,29.030433045856515,23.803409598357426,18.441861165518688,11.882555985213362,6.809520248972609,4.351455019098498,2.1642009064860463,-0.9561342831446704,-2.728048914455602,-1.91969614435527,-1.619547204200097,-4.586184851850233,-7.936110524157423,-0.035655855167085734,0.021280450326067596,0.18804158439446766,0.2731407686138991,0.07105699491593626,-0.35766986109158,-0.6540949378026802,-0.5906199026252048,-0.3655270047041059,-0.27832402909040743,-0.2795967425302897,-0.10519309447178468,0.24145718679037267,0.45733008960466487,0.412610461652271,0.34721892332231125,1102.2773102835345,0.25501065075329354,0.00010751839727163315,0.007923834025859833,-7.262628008270502e-07,66.02045440673828,0.03150273486971855,0.34658345580101013,0.32920747995376587,0.32420918345451355,0.1160787291916752,0.2742878846732235,0.7026417601586987
-723.4585451791854,42.45791977051309,30.802121388673605,19.68142400790598,12.898661901972357,9.163288133345935,5.994031694544182,3.240833079944437,2.2141972861058536,2.953901221373987,3.7947134284924604,3.283426779356983,1.496773664035253,-0.5633811851322664,-2.051501236100381,-2.427700101803156,-0.20719487037635287,-0.18551965581900992,-0.01277710947999676,-0.053647443510010336,-0.3768474111727731,-0.7167536930458969,-0.7612831506325475,-0.5325060935231278,-0.34594524930046044,-0.3690836753624764,-0.3915886557674146,-0.15376919558177604,0.23806692536071775,0.43989212596415406,0.37180642655988194,0.33378442493614485,1424.1918998542437,0.23799109036724145,0.00018573924899101257,0.02151523530483246,-7.678397968690872e-07,23.651111602783203,0.09631555527448654,0.0,0.2552027404308319,0.7447972297668457,0.3042795507679227,0.1849451215495822,0.37803719234657396
-723.2539634489567,42.60729396796114,32.95628449218276,27.933449515104623,26.815856489774674,22.434585634939406,13.56833580269306,6.4530765059357975,4.732096122680712,4.610635280791815,1.702958001327483,-2.271778612301969,-3.0812324496752996,-1.2148708884359407,-0.7999958779803849,-2.2916892949569965,0.6771304924886246,0.8529040062480442,0.6283312224513624,0.39631264583471193,0.16171130203043685,-0.013364354394086085,0.018316846128609517,0.1713980770226179,0.08935588362072847,-0.3316200564128213,-0.6817866953121333,-0.5951234769851492,-0.2825865658674844,-0.16104322460838566,-0.19581628727176426,-0.021220951493513975,1059.6536891533713,0.23705932549290692,0.0001763422042131424,0.0066981008276343346,-7.331601743308988e-07,23.722461700439453,0.08042746037244797,0.0,0.29754674434661865,0.7024532556533813,0.308418405235322,0.21392999869534207,0.40955423063518903
-724.1086026658072,41.21107162764214,30.274730056246256,22.13715761726689,17.331398784859218,11.221215323711219,3.5858163066405093,-1.2365264689085342,-2.125952732772148,-2.4175179941356055,-3.4170200997241142,-2.7135176618920482,0.03162127506274384,1.0469838619182743,-1.7134176838783577,-4.985033985955623,3.2094851316850104,-1.1165639006923775,-1.7824718905609194,1.8955279584833402,0.5182868638771866,0.04211506245189289,0.7873357530073645,0.45040486359700643,0.6216006919093553,1.0056882276586971,-0.6093473334388759,-0.9366610452756314,0.6749139959823218,-0.1792158927174398,-0.018081043295422237,0.3907581799790393,1449.4167681768886,0.22454735857514016,0.00011042412370443344,0.02247982658445835,-7.529803738594099e-07,23.72935676574707,0.053143322467803955,0.0,0.27578645944595337,0.7242135405540466,0.29015124987736124,0.22129945803508383,0.43268970911849425
-719.2202294403531,45.81002231173293,30.72848883509728,21.587784564919478,19.753290732992806,16.014659036750093,6.399269216469513,-2.0701450656799714,-2.9099092848415298,0.22832142854477877,0.13745970797005208,-3.052041099638956,-3.8485213961601348,-1.5427798170260443,-1.2482281910633128,-4.590239531473578,2.7124964485312093,-0.5157810156554341,-1.2448007299153367,1.313044402512581,0.09845457541028256,-0.49294410415758605,-0.11386768373631562,-0.26863921342641567,0.22981228717313937,0.8269151903691293,-0.43347852051989666,-0.9945638170079426,-0.008514746789888887,-0.5579123942379698,-0.14703549228685342,0.3650476469487619,1262.7094394129622,0.23394137779039267,0.00010772887617349625,0.016090288758277893,-7.468438901212757e-07,23.634628295898438,0.061151593923568726,0.0,0.31292861700057983,0.6870712637901306,0.285197256719016,0.2370098245988856,0.4538617592100445
-722.6127292889624,44.17576208678956,33.75463654659468,23.953752055002894,18.11306083223719,14.515517045177367,10.135614963618705,4.7177404379525285,0.5440886552180704,-0.6990127165748609,0.4135086809312636,2.1845031938336956,3.4213360931966825,3.767667225968001,3.486798461942694,3.541580883655621,2.983234942111225,1.0004653181351346,-0.23945661833895113,0.7210507112779857,-0.46677884500843225,-0.8396773935664078,-0.37005213078702004,-0.24465709100318903,0.2584534253723937,0.7379017171721103,-0.11546074386891818,-0.5313827182147638,0.10086871143476438,-0.3693853085496946,-0.3904567104061705,-0.4152669570383384,1298.8999488122013,0.22826264416651637,0.0002570217475295067,0.011987617239356041,-8.252819860990746e-07,23.964128494262695,0.25510120391845703,0.053329698741436005,0.3093830347061157,0.6372872591018677,0.2664611003526296,0.27467272065796,0.5075874210652689
-711.7148668508788,57.37884196237604,43.39105416600291,32.30802401780804,25.70418835802616,19.504391105943263,13.443154187934041,10.004443038894058,7.685911102739983,2.8728194108334235,-3.6046202684280737,-7.9739014643295185,-9.728051072013896,-10.836675008249495,-10.660359522064883,-7.074189491312206,1.718591861379513,0.7657427676086008,-0.06334860450323582,0.0866933758877913,-0.7228166967056817,-0.8271224371556763,-0.3286465868738561,-0.036195927644062376,0.394048603490756,0.8153621319473849,0.4117997172570915,-0.14559957802751902,-0.37358794381193755,-0.8358098543525262,-0.564179747417183,-0.2229075931095395,885.3622525109434,0.27036755371515897,0.00021185912191867828,0.004223299212753773,-5.265394222105563e-07,57.64411163330078,0.159473717212677,0.26572704315185547,0.46847638487815857,0.2657966613769531,0.18345465139038888,0.24775109812132987,0.5745542549047037
-680.1299968904748,20.997255051559595,4.031790112670697,52.277534822103334,26.46271889910544,13.821040340529041,17.330312401433133,5.26752817628001,5.976818193390121,14.223595929643363,-8.78422329427289,-15.971690335673195,6.232644684075158,-5.737707357509036,-2.885723704804645,0.47571428162975604,0.663736425107988,0.850950575621289,0.6153635412542213,0.3371153787740581,0.18643620311925194,0.26480788522778204,0.4856305414637087,0.6799580140988213,0.7982669000873291,0.8496659421351431,0.6758459719956921,0.09736484956461469,-0.6271063468570015,-0.8785845396899574,-0.47054364115750935,-0.0037538478611492676,2754.2398064290564,0.2698075091770624,0.00014378875494003296,0.1757291555404663,-6.944065632678842e-07,24.93397331237793,0.056833937764167786,0.0,0.19579845666885376,0.8042014837265015,0.04321157995215802,0.3662928634549007,0.8944783612293933
-717.8873867228904,47.93637830534577,32.80503430289495,21.6375801121115,15.467604035691618,8.195907281899105,0.0974713421368748,-2.004339267869703,2.832255809205196,6.55493934640996,3.67204739084483,-1.5786121212197637,-3.123340004597718,-1.9767572695927182,-2.5359225990378484,-4.378360226725886,-0.6312114228312034,0.6665782945214398,1.0370271925788586,0.009956363943268931,-0.032230860706764786,-0.14413543428824765,-0.1477854180881231,0.2747277016503574,0.34563616373080214,0.12833551983085315,0.36884082572254095,0.2215495443333878,-0.568915980312888,-0.6611556451948337,-0.6051770561766467,-0.4147872933536205,1317.801129729196,0.22363078878030154,0.0001467932015657425,0.019532522186636925,-7.494175714718975e-07,24.932201385498047,0.0878935381770134,0.0,0.3195505440235138,0.6804494261741638,0.14666035692246854,0.23897379715887607,0.6196904362067153
-706.6005971271017,60.68278966488214,37.27953839461657,17.46883826368024,8.354784104026718,5.074790468922844,1.9131787878935786,-0.35663580348705204,0.8155383418218805,3.5825174722803808,4.205106819694598,2.6523625658870906,1.4107557162057645,0.18307338000941897,-3.667221008186303,-9.201087902384597,-1.6981680740189125,0.4782299472111205,0.9733124849287513,-0.6643636054174787,0.10677553151322017,0.2952392335384727,-0.06713536298490869,0.2578602327284848,0.28929878299619216,0.001776128504637469,0.5768609455602535,0.5090203445657826,-0.5227129290512275,-0.31759784785407735,-0.52994306611398,-0.7692143061591085,1169.3113526962406,0.22565517360940543,0.00013081450015306473,0.014791934750974178,-7.357929681342087e-07,35.828250885009766,0.27407047152519226,0.11767831444740295,0.2547808289527893,0.6275407671928406,0.18743499111288978,0.17018486071473168,0.47588202904564575
-721.8931941406465,44.22109571616123,33.14488804543865,25.62924620324036,22.761495881747358,18.720562772283124,11.245339716358131,5.079869758721746,4.2074419375301515,5.447079539703446,2.6954977229834682,-4.677848560381982,-10.784820281212456,-10.510753470139592,-5.5603618503330665,-1.812735756145738,-3.095461905531969,0.050058629416516925,0.8733982119698314,-1.7781454983421525,-0.825288220652401,-0.43020765709788505,-0.7688055065513864,-0.37086187188448594,-0.5388347623107868,-0.789952648198215,0.7474445539326846,1.3864087802629361,0.2726895275486798,0.7039874614616919,0.3551518602542388,-0.0729159866797649,1211.1425884853816,0.2255188149584294,0.00014188233762979507,0.013330669142305851,-7.547550515022387e-07,35.72710037231445,0.188097283244133,0.1168634295463562,0.23368877172470093,0.6494478583335876,0.13223016729363105,0.16125165948859552,0.549443422976407
