MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-731.1998526001373,31.58947402057572,23.342048805427495,17.635616468379375,14.1766302748809,8.424077853590237,0.9181410297183419,-2.4915129923091683,-0.005641438855733316,2.736423600650679,1.1416093519742228,-1.5669262293521156,-0.17987064910057982,3.6661940530350816,4.007249979778376,0.154253443690886,-0.10158577005335653,0.07609818599423206,0.48056991873048693,0.64803444005105,0.5595590958561504,0.5833601065757328,0.8423765552126893,0.9330869029255527,0.550384999888132,0.07095976477281803,0.027109903297535196,0.22743384833331184,0.0547788047856786,-0.44585968331725556,-0.5535114165964917,-0.052705319990809976,1348.6167037624305,0.2623343299818141,2.669449895620346e-05,0.011398352682590485,-6.005050941544508e-07,0.19799385964870453,0.21332065761089325,0.45988136529922485,0.32679805159568787,0.015338214592552413,0.02400852505722023,0.6101782579934538
-739.5704881624284,21.205977779083383,16.567434729411485,15.128620023593978,15.559359181302263,12.838018034463275,6.974441929562305,3.3755882895275238,4.282463455503281,5.337855769889719,2.883875980137723,-0.010541513076906872,1.320895202810334,5.2688692528748575,6.241614576750537,3.427894154683038,-0.10158577005335653,0.07609818599423206,0.48056991873048693,0.64803444005105,0.5595590958561504,0.5833601065757328,0.8423765552126893,0.9330869029255527,0.550384999888132,0.07095976477281803,0.027109903297535196,0.22743384833331184,0.0547788047856786,-0.44585968331725556,-0.5535114165964917,-0.052705319990809976,1760.198013049861,0.270209215852535,1.952238380908966e-05,0.031466975808143616,-5.788765602935742e-07,0.28030210733413696,0.1964280903339386,0.4908536374568939,0.31271833181381226,0.012664761060073929,0.019175071603462143,0.602235313423051
-738.7048281024773,23.18246815045312,19.084800932412605,15.877809021412915,13.683871608945998,10.441892560251485,5.799567950251817,1.9858267589520127,0.5237128748315587,0.16801505521437438,-0.8512866763109763,-2.1410658515545604,-2.19873924334214,-1.0771511112176142,-0.18264986537870007,0.1321717158534509,-0.10158577005335653,0.07609818599423206,0.48056991873048693,0.64803444005105,0.5595590958561504,0.5833601065757328,0.8423765552126893,0.9330869029255527,0.550384999888132,0.07095976477281803,0.027109903297535196,0.22743384833331184,0.0547788047856786,-0.44585968331725556,-0.5535114165964917,-0.052705319990809976,1802.0916977906988,0.27420522202325814,1.0334886610507965e-05,0.04377761110663414,-4.970381392466076e-07,0.10037993639707565,0.2728949785232544,0.2577998638153076,0.4693050980567932,0.007458382930457047,0.02870900026351268,0.7937815160566938
-747.4867546609688,11.645207728839903,9.31492418206588,7.401023762428185,6.096068801988377,4.526135916169298,2.620366111918095,1.2757167326228853,0.670954464817058,-0.22477937846419693,-1.9165483922807525,-3.244558919521687,-2.882527417900739,-1.2608158575336597,0.06548741980979378,0.5574946514963633,-0.10158577005335653,0.07609818599423206,0.48056991873048693,0.64803444005105,0.5595590958561504,0.5833601065757328,0.8423765552126893,0.9330869029255527,0.550384999888132,0.07095976477281803,0.027109903297535196,0.22743384833331184,0.0547788047856786,-0.44585968331725556,-0.5535114165964917,-0.052705319990809976,2172.8754379815655,0.29039327972373596,4.974193871021271e-06,0.11927327513694763,-4.0414376311932615e-07,0.09569180011749268,0.0,0.15053816139698029,0.8494617938995361,0.0037734037631303834,0.04969718545739345,0.9294302939590195
-751.4635937718743,6.5632350795861445,5.399409993623452,4.475911947179764,3.7284150382500987,2.5480008319768666,1.0042570333824619,-0.11732171358129173,-0.5482945826997797,-1.0064716101179698,-2.0829437186734667,-3.3053454727355946,-3.8663385131750294,-3.8227263045416557,-3.8417177450236086,-3.970508216834465,-0.10158577005333994,0.07609818599423374,0.48056991873048727,0.6480344400510505,0.5595590958561505,0.5833601065757329,0.8423765552126894,0.9330869029255531,0.5503849998881324,0.07095976477281807,0.027109903297535293,0.227433848333312,0.05477880478567877,-0.4458596833172556,-0.5535114165964917,-0.052705319990810004,2414.4810373254586,0.28639033580061607,8.59331339597702e-06,0.14887140691280365,-5.201487032517908e-07,0.10633372515439987,0.348334938287735,0.2876400947570801,0.36402493715286255,0.03875499090242593,0.03902066627454551,0.5017079596737772
-742.4914182758275,18.31459318992227,15.304214929512597,12.977010799010039,10.939102672594503,7.394790532019149,2.679947678679219,-0.7817658366961511,-2.0736468482995205,-3.000651716371466,-4.925288245947904,-6.466788131417269,-5.859026163008744,-4.035338747668628,-3.3002815577028075,-3.74953253760549,1.183305156337924,1.693424793581405,1.6999072487441031,1.5538463501351674,1.198680649726567,0.842597864101839,0.7247148213006318,0.7057321630759456,0.4688120801402009,0.11637808310519791,0.05116571720146773,0.22505862698897725,0.1399423838533193,-0.26708188985550074,-0.44020058285346564,-0.15002087265638314,1865.3706132795683,0.27231438877195496,1.6605481505393982e-05,0.0528239980340004,-5.889603166903387e-07,0.0189043115824461,0.4802008867263794,0.1569134145975113,0.36288562417030334,0.04856222123394631,0.036822341377633586,0.43125291330636534
-738.7792549281319,23.597635274313213,20.82318149889821,18.885687541080312,16.9051475973651,12.937477079376453,7.766076419591952,3.882847939499997,1.6498583560313906,-0.6987123180861574,-3.6066662927410915,-5.399979831871539,-5.124237801997537,-3.9395669508435347,-3.109500442679285,-2.30126358993113,1.5287598137298586,2.0025416545907926,1.7129913985839487,1.5238700018667366,1.347967489940049,1.0586450793898219,0.8010042517162246,0.7197415985276818,0.6911531919271849,0.6026119125455522,0.571955283400001,0.6424529528552436,0.6215600135197332,0.4597527967779228,0.3939391719066675,0.48134795975431516,1758.151680928131,0.27331804395364695,3.0397437512874603e-05,0.03581097349524498,-6.472573098346595e-07,0.4354326128959656,0.01681516505777836,0.5441373586654663,0.4390474259853363,0.06259981605614567,0.029107778636561388,0.317397689189161
-734.4764186224504,29.118954392799857,24.98413772210602,21.560355710283282,18.452881722963802,13.919676488913979,8.885088372864443,5.931180149222848,5.193896980725736,4.291801100592947,2.1749581291475817,0.42488490781028426,0.39474521608107777,1.236133609615155,1.56813505668358,1.581675677515897,2.227346981198701,2.8448916827299127,2.2503564859520218,1.8225449657578132,1.5207990423092193,1.0874096899150922,0.6142212370300325,0.38577687232486135,0.4098339094010389,0.49909631511787034,0.6095795180070822,0.7672640091904465,0.8720343606535661,0.863086977749857,0.8614107931011702,0.9116772120652894,1511.6265755112788,0.27185608856916027,4.394166171550751e-05,0.018852684646844864,-6.225828940736931e-07,0.42955002188682556,0.017620153725147247,0.46431881189346313,0.5180610418319702,0.06569950305560068,0.027215868004770716,0.2929102870082423
-737.755811989379,24.921284423001232,21.87155737175942,19.63439528514899,17.578478344615917,14.398279697863254,11.12265489907173,9.153956708858399,7.689636003228637,5.7126928453426125,4.209821061311705,3.9530259731145563,3.5432978783362445,2.1276891780677287,1.5145559039096643,3.0418119518718463,1.8034176204878,2.2950710015810447,1.7553554265621454,1.3167424957623437,1.0918564625341982,0.9427950725221099,0.7781392995331194,0.6291999455993104,0.5302000491403486,0.49966638760968685,0.5787426858662955,0.7610470779034878,0.9471010401343972,1.050548483639291,1.063694798298691,0.9715302083893664,1524.4189560716527,0.25896424181116345,4.1484832763671875e-05,0.01751825399696827,-6.661442154518017e-07,0.412537157535553,0.036759860813617706,0.3874201476573944,0.5758199691772461,0.05958640822035076,0.029882652081429942,0.33399984285780177
-732.2089256323782,32.30776409773162,28.285426484724155,24.93676570541674,21.14602427518186,15.215556294559793,9.030033060431299,5.25769915166661,3.129192818671352,0.5897886113349824,-1.8092916822545337,-2.5162943006260874,-2.2106583754339484,-2.3602538839205995,-2.568676637040694,-1.9340507819121067,1.013165356904518,1.1793982627483612,0.6090824415424861,0.1039574799270941,-0.09555118286343764,-0.01300502049927009,0.18648885713828994,0.359872322335815,0.46759626443322766,0.5592114930819292,0.6766582540762134,0.7725444898396643,0.7649811024701569,0.6554640896491443,0.5153410566374602,0.36939468342653525,1488.8758452192028,0.27654159893314056,2.1615996956825256e-05,0.019968057051301003,-5.684858793508809e-07,0.07463765144348145,0.0,0.5308232307434082,0.4691768288612366,0.042554078098190104,0.03194362908993932,0.42878674117140164
