MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-778.3350790540323,10.67750853743247,8.961347060757042,7.3255260813452825,5.9384225556664845,4.27374499780953,2.229790326721202,0.39889264232448524,-0.7677134311857541,-1.405229405627534,-1.6745725708053152,-1.3694813344425905,-0.450706081405717,0.5243038671946151,1.0343096243036143,1.3424630238502915,0.18794033940736998,0.2236629703560372,0.1373759744991939,0.08685166246177367,0.11096075222428374,0.1676926652832757,0.17758950012001515,0.10760953589736579,0.007459899810934884,-0.04304844940179997,-0.022381402121210238,0.003545327524348354,-0.05408491407518915,-0.21403824640573166,-0.400101942447434,-0.5098904079888272,1915.1188538749316,0.2746642623517977,3.1404197216033936e-06,0.04485228285193443,-4.991757420028246e-07,0.1256525218486786,0.02249610237777233,0.0,0.9775038361549377,0.0030323267160623744,0.0042383894146711155,0.5829397460252014
-777.1132180652413,12.178468149892339,9.783480558914366,7.2889911567312815,5.504767531108884,4.180581166558669,2.5319082505209254,0.26975858535109604,-1.9632477474038477,-3.2014172543107007,-3.156605553928318,-2.550220810795645,-2.4192124155571255,-3.109304161509705,-3.987974923562592,-4.152987877704364,0.18794033940736998,0.2236629703560372,0.1373759744991939,0.08685166246177367,0.11096075222428374,0.1676926652832757,0.17758950012001515,0.10760953589736579,0.007459899810934884,-0.04304844940179997,-0.022381402121210238,0.003545327524348354,-0.05408491407518915,-0.21403824640573166,-0.400101942447434,-0.5098904079888272,1985.850420439965,0.2795573552125254,3.0100345611572266e-06,0.08515104651451111,-4.856842873211992e-07,0.2635039687156677,0.04597939923405647,0.5743358731269836,0.3796846866607666,0.0039717444342399445,0.004122267371711651,0.5092984135111481
-780.1253128659203,7.95271743527428,5.923284316295241,4.565397454807121,4.654573029148352,5.246396610178152,4.745100807993792,2.660635728458682,0.181961356106484,-1.0416715825761662,-0.6144086344012419,0.21619064684882244,-0.09832214094122876,-1.7601365433866467,-3.4158633921597055,-3.5958455103020466,0.18794033940736998,0.2236629703560372,0.1373759744991939,0.08685166246177367,0.11096075222428374,0.1676926652832757,0.17758950012001515,0.10760953589736579,0.007459899810934884,-0.04304844940179997,-0.022381402121210238,0.003545327524348354,-0.05408491407518915,-0.21403824640573166,-0.400101942447434,-0.5098904079888272,2134.177589098302,0.2841518708748719,2.603977918624878e-06,0.07996983826160431,-4.2713306555455066e-07,0.2752726674079895,0.05357017368078232,0.5857160091400146,0.3607138991355896,0.003918995426128665,0.0044326518689291085,0.5307518040844713
-780.1912976097673,8.02577951318313,6.204443661593215,4.561862485622962,3.7623821913233404,3.450695504676104,2.8408082084456456,1.668392398722128,0.49122632404263067,0.08085447415110683,0.5787240758031369,1.2826597173390244,1.2891379376517946,0.38033365385707923,-0.7269415687346197,-1.0730961334962872,0.18794033940736998,0.2236629703560372,0.1373759744991939,0.08685166246177367,0.11096075222428374,0.1676926652832757,0.17758950012001515,0.10760953589736579,0.007459899810934884,-0.04304844940179997,-0.022381402121210238,0.003545327524348354,-0.05408491407518915,-0.21403824640573166,-0.400101942447434,-0.5098904079888272,2058.658139735538,0.2694285076473217,2.983957529067993e-06,0.08579647541046143,-4.932029948335912e-07,0.0635325089097023,0.0,0.5751516222953796,0.424848347902298,0.004026634788292534,0.004756178537231796,0.5415324635683127
-780.824783296711,6.997025323955581,5.2483228542515,4.439351953098853,4.749600705305589,4.833071715009494,3.781950808919566,2.0915025703213166,0.6705275039144305,-0.1948840831818747,-0.6227287099619179,-0.6981302130189033,-0.752830265863925,-1.4154455961549328,-2.695788923490589,-3.495490507531268,0.18794033940741217,0.2236629703560371,0.1373759744991937,0.08685166246177338,0.11096075222428377,0.1676926652832755,0.17758950012001512,0.10760953589736576,0.007459899810934888,-0.0430484494018,-0.022381402121210217,0.003545327524348288,-0.054084914075189144,-0.2140382464057316,-0.40010194244743413,-0.5098904079888272,2170.1311979103293,0.26707966197341354,3.9637088775634766e-06,0.10592854022979736,-5.299760014496667e-07,0.0995955690741539,0.021514471620321274,0.5113982558250427,0.46708717942237854,0.004570110109191627,0.004393739286321908,0.49016210474497746
-775.4582133635038,14.034718776741848,10.833034639512107,8.219124857340518,6.961904594058488,5.848380248616279,3.5652580743833298,0.32000425075991346,-2.519393714008267,-3.842085391544852,-3.6238162703079935,-2.7909961828253307,-2.550815776895087,-3.4589296146290565,-4.751726404078363,-4.907901505334474,-0.018049649531695064,-0.011657703972401137,0.022868725943356413,0.06083192772620293,0.08656499685945557,0.09841924355311327,0.10785970109663226,0.12271910983595434,0.13487420481861784,0.1310056180286505,0.11317461298679718,0.09823270633358008,0.09306455979393284,0.07981929232332463,0.03528355750435396,-0.03858416129942665,1878.6002449885323,0.27196933658031297,4.1602179408073425e-06,0.06665447354316711,-5.160589821133237e-07,0.15419065952301025,0.020347775891423225,0.4511878192424774,0.5284645557403564,0.004314248569404163,0.003997558608556709,0.48094939198739045
-776.4260255142494,13.140325926490416,10.645250197486943,7.855152503603225,5.637359938399559,4.024496114872031,2.564887370780156,1.0767960297716712,-0.04510206368757863,-0.304822834019319,0.17217558557151735,0.5004768509596489,-0.28105658183078985,-2.3339309670624178,-4.8213639520201355,-6.599357601504718,-0.0891237848704209,-0.10840175436238898,-0.077444774453156,-0.06528440396236967,-0.06662748675910651,-0.052072984666814835,-0.018937975436012205,0.0018656901578947092,-0.007943950004795324,-0.027948639681586993,-0.029481055654203926,-0.010887159058810977,0.011097047674010718,0.026304405281181487,0.028901978702248622,0.005718043245573207,1977.7279158878328,0.2828942784666434,3.1543895602226257e-06,0.06709181517362595,-4.896370578818573e-07,0.10738041251897812,0.030249889940023422,0.42276477813720703,0.5469852685928345,0.004114049745501295,0.0038657604923832264,0.4844426593041459
-777.7064274292051,11.302677057528893,8.911735279135296,6.6687444626011025,5.416048196073242,4.656866002020651,3.269672212397162,0.8517939918413459,-1.7170203209895814,-3.084277376194634,-2.7751678121522687,-1.6865448782118757,-1.2043049685493439,-1.838215658507198,-2.7640634719277366,-2.7325340242002523,-0.07109943666034843,-0.10444485141792074,-0.1239322683541445,-0.15089470698367285,-0.13922543752832248,-0.06803582424446838,-0.0022720369731972917,-0.027241819290263265,-0.1255468777965617,-0.18182958805908764,-0.12687648813929478,-0.021102794831409526,0.036957798035546705,0.03569391009360083,0.03457257485214306,0.05805724571740903,2065.9759172650715,0.27285757362946605,2.841465175151825e-06,0.08695383369922638,-5.176169487386201e-07,0.16765740513801575,0.023662839084863663,0.3070320785045624,0.6693050861358643,0.0033625943014962602,0.004852909465636499,0.5907013864507279
-778.1039816773497,10.593257350547862,8.157664953003675,6.534292921542075,6.378099284998082,6.4434504121301925,5.249304109236649,2.7055260122513434,0.02570121557732541,-1.526500463096018,-1.6390289324141027,-1.0877874980295177,-1.1218047287078892,-2.3928731771838185,-4.176206612367887,-4.910776097549316,-0.07736450059674028,-0.10597571500332785,-0.12149531707260189,-0.17147277066063202,-0.19793283009754387,-0.14831595361382913,-0.08220110334689298,-0.10749873550601205,-0.2152177734357341,-0.26986957684306667,-0.18774238306755042,-0.04057962447699144,0.06517676499063138,0.13778769333237345,0.25352133749200967,0.40965442738506613,1902.5140660446293,0.27253666966358425,2.6887282729148865e-06,0.07334423810243607,-5.234129036995635e-07,0.11156240850687027,0.0281355082988739,0.3800419867038727,0.5918225646018982,0.004358878743027287,0.004256399895872039,0.49405249374683363
-781.2420857355412,6.848923731044545,5.747848325953486,4.817407346457946,4.461824981464977,4.35813811975343,3.8614851485973607,2.738853358623717,1.460091144688897,0.7373392893911772,0.7876987344776296,1.0862039246476232,0.8731459542691482,-0.09856630240294617,-1.3385094371122015,-2.139866637914966,-0.37678867163176355,-0.5069974635623355,-0.44485997330835386,-0.36309848067217665,-0.2509505996271119,-0.1101568788372066,-0.0003340413182493576,0.00835461641870281,-0.0715518339784819,-0.14589672620808156,-0.14608406502089627,-0.09387727032207385,-0.03920474358902608,0.022645351306079455,0.12878017652656853,0.2691827966216687,2226.9275958897197,0.28138361099636433,2.496875822544098e-06,0.10234474390745163,-4.3136906707317495e-07,0.08081518113613129,0.0,0.441424161195755,0.5585758686065674,0.003542981453635786,0.004857871338329222,0.5782593099328596
