MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-656.8228576784699,68.66192588944824,19.62580222305008,10.835288398076218,3.520505760125691,1.0094983425507986,-10.764243204405336,-3.0106573543353616,-0.6478522420831632,-14.499229523727848,-6.854918659526382,-4.814312918712519,-4.18726329789531,-0.13093123953202745,-0.9357884823749676,-2.8702970891072463,0.5192197846007504,0.0520208676958441,-0.9892946983737846,-0.4945054901455049,0.1759987283379212,-0.490363548520665,0.24823849446805576,0.34296465768150936,-0.20279255995753345,0.62052332563549,-0.147768476550145,-0.19368640279437355,-0.1348731132984337,-0.10118077784025543,-0.3463988085910141,0.29312241097976993,1797.9088716253805,0.282542938797019,0.0007121022790670395,0.027994437143206596,-5.268656137781334e-07,0.06535466760396957,0.0,0.24328164756298065,0.7567183375358582,0.567665702927691,0.8570738963002142,0.6015652942928515
-641.4120507727206,78.61408087672493,35.82384780853593,23.68953967627627,24.63795005589939,9.119609245053233,-8.095106212364744,-8.225353817828045,-8.977062494972152,-3.186401383786862,4.226232622782182,5.598388506686231,-2.108993524886258,-17.211853884478774,-9.155231408273718,-2.476760593385439,0.5192197846007504,0.0520208676958441,-0.9892946983737846,-0.4945054901455049,0.1759987283379212,-0.490363548520665,0.24823849446805576,0.34296465768150936,-0.20279255995753345,0.62052332563549,-0.147768476550145,-0.19368640279437355,-0.1348731132984337,-0.10118077784025543,-0.3463988085910141,0.29312241097976993,1909.6142090599947,0.2875066950903343,0.0007126657292246819,0.0527154766023159,-5.033057315859512e-07,0.11674334853887558,0.019213272258639336,0.2244812399148941,0.7563055753707886,0.5795977043411884,0.7799882961013165,0.5736954454131283
-649.9462950273669,73.93381091679527,23.525278013257328,0.6475818021462164,6.360934218168601,6.8057589239201075,1.7724311301322517,-8.908731066002701,-5.8938389373188595,-11.518118115505397,-3.7933888308036026,6.088765297449138,-1.0676414750997105,-8.348734723579163,-4.7170579755384985,-0.9085235060464543,0.5192197846007504,0.0520208676958441,-0.9892946983737846,-0.4945054901455049,0.1759987283379212,-0.490363548520665,0.24823849446805576,0.34296465768150936,-0.20279255995753345,0.62052332563549,-0.147768476550145,-0.19368640279437355,-0.1348731132984337,-0.10118077784025543,-0.3463988085910141,0.29312241097976993,2178.425080081555,0.28289139969710086,0.0005762148648500443,0.07839350402355194,-5.496257725323406e-07,0.030198799446225166,0.3051650822162628,0.3884996473789215,0.30633512139320374,0.1439316415204065,1.193072543202494,0.8923476506917315
-644.640458446152,77.434607388238,18.841318867887708,7.31929613048123,11.394248721722171,3.738941442638116,-12.431346730653228,-15.305245647310933,-4.829361689995934,-10.661025354423465,-9.711018031746342,5.809413684022806,2.222851275947352,-2.944155714717059,-2.7662582595725205,0.823463509302421,0.5192197846007504,0.0520208676958441,-0.9892946983737846,-0.4945054901455049,0.1759987283379212,-0.490363548520665,0.24823849446805576,0.34296465768150936,-0.20279255995753345,0.62052332563549,-0.147768476550145,-0.19368640279437355,-0.1348731132984337,-0.10118077784025543,-0.3463988085910141,0.29312241097976993,1978.3524758496546,0.28451025165363975,0.00033851712942123413,0.05739055201411247,-4.667989123608277e-07,0.09903857111930847,0.19985908269882202,0.27628234028816223,0.5238586664199829,0.16296601713111084,1.088080640431145,0.8697362595183615
-656.304820509794,64.97563943519403,16.454496396572793,11.812582064715434,7.533614259129296,-6.632109262932734,-16.218741843563002,-13.399123364721268,2.750077832891381,0.06891925805904148,-1.5073703812253911,4.478075605063074,-3.384611507910455,-13.222342872871312,-5.534936138304353,4.701715865568558,0.5192197846007489,0.05202086769584113,-0.9892946983737866,-0.49450549014550527,0.1759987283379195,-0.4903635485206659,0.24823849446805601,0.34296465768151096,-0.20279255995753326,0.6205233256354903,-0.1477684765501452,-0.1936864027943746,-0.13487311329843404,-0.10118077784025509,-0.34639880859101396,0.2931224109797698,2357.298155582248,0.29136757155140924,0.00037264544516801834,0.1432930827140808,-4.629651162220188e-07,0.3573492467403412,0.014872437343001366,0.4447367489337921,0.5403910279273987,0.5161003261234419,0.7762374491069658,0.600645948748633
-654.8280960330902,65.31331369347754,25.098171714696264,21.376438524573025,13.322356017146067,0.027535381586744734,-20.69781279071094,-10.496974703991384,-6.31445955526916,-8.16582078532278,-8.863861436964985,3.0688514306331793,2.9700588239407595,-8.739791088942015,-1.2519063339769994,5.255846062225118,-0.666710245712903,-0.7137718472649128,-0.9909325155712461,-0.3490441250678391,-0.6675365946753758,-0.7429352423509517,0.38185224576774407,1.4110522218655321,0.26980187530551236,0.2868920590955514,-0.2023751823874395,-0.9034064658156753,-0.5986343022032914,0.8755361314213219,-0.326110198142857,-0.5308374072773165,2202.1800515722134,0.2792998130762733,0.0005366625264286995,0.09711240231990814,-4.897157630180863e-07,0.08140239864587784,0.0,0.10995647311210632,0.8900435566902161,0.36527366448937254,1.0395346183628003,0.7399832639456254
-644.0518884003075,76.30625354413078,13.533141289660797,6.279690414403688,9.73688086602304,1.885373288487377,-2.906032401747856,1.3935148755396596,-4.037165030073726,-8.507460884219283,-2.881855537924947,-3.872180659632644,-7.637492080853904,-6.027149038023165,-3.4267794888789114,-3.123215223947864,-0.22782419144432964,-0.324657563295643,0.05127856629421343,1.0814880385543637,1.1565192852993846,0.7064637443923354,0.4631246882767026,1.0024906983404218,0.14992814430927218,0.6154930656089446,0.7676701686763094,0.3604049001002803,0.25876561512965757,0.34904429477883303,-0.5275877028364367,-1.0517235380579206,2089.4655016595307,0.28209270120696034,0.0007153479382395744,0.1039918065071106,-5.590509457206111e-07,0.15024033188819885,0.041478365659713745,0.44348379969596863,0.515038013458252,0.672540493455317,0.7671926541658378,0.5328714251203124
-640.3819558965943,74.71832777749175,20.39535455836867,11.39284703519419,15.05581370070974,-3.8719777959263313,-6.994277878459835,-8.398057251661536,-13.885216880238247,-9.130224299775822,-2.5116298136901642,2.5446421742708702,-8.472023329800663,-10.261540011903826,-3.8748219559726813,-0.02479355716196241,-0.6289890491445417,-0.346727439095505,0.17131200323561868,0.20304879498494166,0.7113364682313318,0.9834982474638264,1.0256777745811285,0.9217911868499096,0.18027680680989347,0.2639882224955675,0.5975367834951013,0.6801440007479338,0.23920412716922348,-0.1387086510075337,-0.7044776227417723,-1.2319451869270674,2053.4664387843804,0.28654018577417406,0.0004609646275639534,0.06467925012111664,-4.6507449100955025e-07,0.12809616327285767,0.04571277275681496,0.45573389530181885,0.49855318665504456,0.5902332056260247,0.7731310140395027,0.5670759162428174
-650.2074259833486,74.2081558393331,19.78960683516486,6.309885622053516,11.177088803803526,6.7857797284546955,-3.4604387568586956,-4.089850620338651,-0.5656873398008508,-2.8626422101220035,-4.685604775558966,0.23631433057168286,1.6600357721927306,-6.573262310788827,-11.115804925194627,-0.3131859808582761,0.12212268573042045,0.5403950580558409,0.19691486828206106,0.07308751324358294,0.9984366023695742,1.5347798367695338,1.1186250486943008,0.08041348486887195,-0.14168924982696773,-0.40965667907401593,0.4665526315655317,1.4501819287988804,1.129289664480449,0.6382261310897241,-0.758940724078059,-1.452482963804373,2178.734298434817,0.2906279081722277,0.00044561177492141724,0.1081928014755249,-4.728347023648416e-07,0.17106691002845764,0.04381650313735008,0.48268768191337585,0.4734957218170166,0.7526283198390418,0.6049606865849084,0.44561401405160633
-656.4093405435784,66.2272307539868,23.714934390024112,13.553597395549666,8.631186055325337,-0.33334601218478344,-4.489381897155859,2.174515418016963,-2.7014097526655405,-3.9959329181453795,-1.3963059743160904,0.15657956565909514,-6.723608547295086,-3.5505225328703545,-9.220581482330754,-8.505463540825023,-0.9575370783031645,-1.1238886811697857,-0.8508224016571937,-0.287051289629488,0.31751381935386347,1.1109200918566207,1.0762156678255683,-0.231252364110659,1.0154138754805675,0.9301188484632456,1.8270660626940292,2.737685548968392,1.6423185300830712,0.4811697727515839,-0.5113239048614543,-0.6651453376605179,2208.3952545062252,0.2823693404769905,0.0004978245124220848,0.08423935621976852,-5.358566989544819e-07,0.05841477960348129,0.0,0.46361932158470154,0.5363807678222656,0.6305273808472529,0.6337696276671514,0.5012822330504871
-651.1972286233088,70.50196821997594,20.14739393585409,17.44142252533601,23.525918804228958,14.722864479606862,-7.042207442255171,-12.160557125166072,-1.690308808089183,-5.577659845876012,1.4866889476164302,17.9863973390624,9.861884517660744,-5.602398238582488,-4.343967802072314,-5.860070461259488,-1.6454823801266287,-1.5758398473552664,-0.07410513847222655,0.5953531227264981,0.029600207370953084,0.5841178171898994,-0.1964357951202585,-0.3871028753625426,1.292983521153672,1.6113344448499198,2.223364421332815,2.4483069664289348,1.591983790084685,0.2239486056699951,-0.11801195293852737,-0.2595147272378827,1938.9334813713504,0.28655750048329176,0.00035908352583646774,0.05318060517311096,-4.6767007322945387e-07,0.29724928736686707,0.07412181794643402,0.45673733949661255,0.469140887260437,0.6253751730603772,0.5747539782839222,0.4789101053333499
-655.5764814471797,68.15651510916379,17.768828037921075,10.047269472389146,12.055600332832643,1.4305239345847447,-11.894194770917013,-7.37220621126329,-1.4693139309821392,-5.962416291151683,-6.2763511978671325,6.309344579678276,-1.601507113336433,-13.1978499153911,-8.320054919617323,-3.5562270587298777,-1.18553738975405,-1.486912797530699,-0.8643276269567066,-0.05234798519574324,-0.7498673611041559,0.33284453345498305,0.23163043983249396,0.029497675012190035,1.5676626435958185,1.932862233479274,1.9314748625992726,1.0308127296861878,0.4665397643042857,-0.6271032560042951,-0.10889333205783572,0.04249860971350464,2145.983836965752,0.2805709162269561,0.0005591893568634987,0.08836431801319122,-5.320163626181973e-07,0.2852132022380829,0.07934091240167618,0.4914213716983795,0.4292377829551697,0.6425549789225942,0.5914215044224376,0.47928101743011126
-646.3321748900239,75.97408116222061,20.768205897374592,15.284717906952057,18.17186800015111,8.03394333236664,-4.600216103066276,-10.402604628301017,-6.97850002561385,-10.476957663258766,1.0871832103199848,13.468161328067872,7.796615917370451,-2.195536556167345,-9.822901522058771,-6.987878636209204,-0.0029276659358171697,-0.6586709003661204,-0.25668367505913864,0.30702058590204034,-0.39901364892205793,-0.11335305067047914,0.10313271364870219,-0.34867695055849357,0.7669201018217165,1.544771884604542,0.8079926447213184,0.03122614586131639,-0.17322103175919187,-1.001785430746296,0.25502901868310374,0.3222860895596734,2002.362527754061,0.28168559502403284,0.00037779659032821655,0.07283484935760498,-4.6263401702071765e-07,0.2668951153755188,0.0810009241104126,0.5031425356864929,0.4158565104007721,0.5681225839167507,0.5673131164998142,0.49964354325980787
-659.6362239050676,52.91156600136666,8.133353719104504,8.206803116301327,10.171722140690154,7.444387173483022,0.06146062023910348,-3.613919431763027,5.195953716038471,6.357934930531946,15.904637703556384,24.80900621955728,10.543535481919431,-3.17051492536807,-3.5950161809721735,1.329601427397618,-0.18224137594009035,-0.528029774420445,-0.6736309185307197,-0.5939319406259126,-0.9635927689536816,-0.6092891835081721,0.33151726449797886,-0.02532838202735943,0.4859533794881742,1.2193670681197712,0.329379916687746,-0.4547766744432117,-0.017447290277976618,-0.38992612555394485,0.3816385478850514,0.6515683158918514,2501.7244262082386,0.2894025241631023,0.0003474848344922066,0.14228065311908722,-4.6580294525301577e-07,0.2063893973827362,0.009122268296778202,0.27924948930740356,0.711628258228302,0.6016100104786324,0.4633970800899101,0.4351117323007968
-656.4392634166139,67.65844341565762,22.61529189894642,13.988686032811664,9.490459479051406,1.0948175306304984,-8.723281311031858,-2.4580742085211136,3.945092227509463,8.34521493561864,14.990027457080636,8.000036050583669,-2.368219769452231,-7.763219799555612,-6.278396456453489,-5.931695163784111,-0.025466899181179434,-0.15559059958032084,0.10819198578164124,-0.38053425261506585,-1.081127313569282,-0.5660318647335032,0.9966912657221789,1.07844380700123,0.10034700919949417,0.6383977163002169,-0.2049401744679727,-1.3025371871165217,-0.5104813176443272,0.39325684283391604,0.43640040004296254,0.1462288470901064,2210.828290587718,0.29104233996996215,0.00038138311356306076,0.10600728541612625,-4.565950281998667e-07,0.09714341908693314,0.07606101781129837,0.4106048047542572,0.5133341550827026,0.46547223265864657,0.6945756560971518,0.5987473989906695
-653.0939604205327,62.616724273036795,12.946763701261585,8.061100243409589,5.641019936048547,3.1722755482427134,-2.4586084588372605,-6.7246951346681065,3.620004168245453,7.50470687311482,3.1531735462070887,0.9873875053542275,-6.5699900735373475,-19.81733995974809,-10.579327509078748,0.19098703536109052,0.29733578261788546,0.10226092764038115,0.17660286455018484,-0.3605929436433745,-0.31896442738483105,-0.1494788483105999,0.49994174138710223,0.5764076905425117,0.005189545687800633,0.6324753672653753,-0.45951120749215113,-0.8953544727024638,0.005014745480687657,0.15278605286526645,0.21367641612764604,0.16506442704478147,2378.2504349151473,0.28717010363504203,0.0005025416612625122,0.13742704689502716,-5.232921737271371e-07,0.3733411133289337,0.03838927298784256,0.3424034118652344,0.6192072629928589,0.37342812283440063,0.840086205168529,0.6922754728005988
-649.1019230535456,72.26897187366225,25.190399324007657,17.221052109973307,14.923207870054654,7.766825462840501,-5.584905044267797,-8.436410117399799,1.7130363172871725,1.6419310193327317,-8.274741225219564,0.4498657979896957,2.025297935229074,-10.826353668844153,-6.485355482357776,-3.186877339872324,0.1477884519578107,0.7056882228095629,0.7986812691912621,-0.05691864488787082,0.18277169654065367,-0.5763447186475098,-0.05062364710553972,0.6370839971713848,-0.35543578673132903,-0.7617854385864782,-1.8556398598710546,-1.0166379406373036,0.2971652023318233,0.45168410040887896,0.09212610704908165,0.01801712615597669,2054.0851958484077,0.2818003600933805,0.0003169141709804535,0.06567218154668808,-5.040866856526574e-07,0.1987551748752594,0.09497889131307602,0.387283593416214,0.5177373886108398,0.3844123289007664,0.6926000907998562,0.643075305475473
-659.4289287416782,61.83033625211964,11.777477238884932,6.126988680707882,6.00697005031782,-3.391748858627541,-4.29662658222519,-3.308408711460702,-3.240175017269822,-2.559224777107979,2.674991971899822,10.51533796134853,3.917572437165147,-0.7797820104577142,-1.6464524755114949,-2.874486558639384,2.0927333227042246,1.8134876560518505,0.21732872320530908,0.4148768612049607,1.5543220362538055,0.22440425312247986,-0.35716072770208107,-0.7059542776786977,-1.0120021043587624,-1.6714916545399872,-2.5506749333641365,-1.6366186651142958,-0.45237976432555693,0.6824998547350712,-0.2645196743107473,-0.46338142606601146,2400.8704800566193,0.29014831819650627,0.0004511214792728424,0.15465277433395386,-4.882577042368242e-07,0.13142356276512146,0.0,0.22836466133594513,0.7716354131698608,0.5700905498788842,0.7999635759069434,0.5838919505812261
