MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-748.2019603467685,9.840094660508534,4.742100445768086,0.00771239728317219,-2.7156128873412033,-3.529380867397122,-2.802812776978101,-0.7671817743739289,1.9923586297109181,4.466222599792911,5.545191101045134,4.534560492604594,1.8225273205780856,-1.1935597161612037,-3.2457096609112517,-3.9120395463437063,0.6598986275266588,0.8581830045833232,0.8515072801229967,1.0168222507425533,1.0042627042031125,0.7080857287036041,0.39512334158856083,0.05176856868863681,-0.4424866142131481,-0.7891413269144305,-0.7742141811264779,-0.6960604132203972,-0.7159937975140082,-0.6240152861924364,-0.46657084740853727,-0.45245737064507796,2368.0446033645194,0.28467755094391145,8.94162803888321e-06,0.07796347886323929,-4.143693663597438e-07,0.25225624442100525,0.05806543305516243,0.16343462467193604,0.778499960899353,0.010263513277066073,0.017457783718812146,0.629760711463388
-743.2202327266442,17.715404940059088,14.98180260960966,12.417430933679277,9.137816542027483,5.56818811575312,3.5277847428846147,2.2576477952502456,0.1327955789268777,-1.647914450944651,-1.91924176757299,-1.9827252628413605,-2.0192375677419476,-0.564965930403408,1.4267867052187917,1.859804306342729,0.6598986275266588,0.8581830045833232,0.8515072801229967,1.0168222507425533,1.0042627042031125,0.7080857287036041,0.39512334158856083,0.05176856868863681,-0.4424866142131481,-0.7891413269144305,-0.7742141811264779,-0.6960604132203972,-0.7159937975140082,-0.6240152861924364,-0.46657084740853727,-0.45245737064507796,2260.21947056676,0.2938738200017885,1.2296251952648163e-05,0.11992394179105759,-4.6071869891593045e-07,0.2769179344177246,0.13303133845329285,0.21828585863113403,0.6486828327178955,0.007791937423363765,0.024814098047598758,0.7610277572597589
-744.5874963038364,15.604032629281367,12.679399266102052,10.07660826836095,6.458629584011487,2.400630004249078,0.5528570286529167,0.2725346753487029,-0.5787067354533335,-0.9513477768724167,-0.02948923313367624,-0.13989955977996638,-1.8143226955297336,-2.700685691473042,-2.941333284837853,-4.247824283137852,0.6598986275266588,0.8581830045833232,0.8515072801229967,1.0168222507425533,1.0042627042031125,0.7080857287036041,0.39512334158856083,0.05176856868863681,-0.4424866142131481,-0.7891413269144305,-0.7742141811264779,-0.6960604132203972,-0.7159937975140082,-0.6240152861924364,-0.46657084740853727,-0.45245737064507796,2347.9140808286807,0.28798658670522764,8.073635399341583e-06,0.13043586909770966,-4.740669404740816e-07,0.24745865166187286,0.12578009068965912,0.33243653178215027,0.5417832136154175,0.010467495956221047,0.02380811031838375,0.6946079998597563
-747.5508056761213,11.472636214860287,8.387067228137365,5.849549040405268,3.668271822574237,1.3090864342222235,-0.6341499050877453,-1.879945907356812,-2.569364668941106,-2.300106708213641,-1.173631625280854,-0.20460028766541546,0.5015915324929345,1.6024911987446027,2.6495695667560364,3.130911266770971,0.6598986275266588,0.8581830045833232,0.8515072801229967,1.0168222507425533,1.0042627042031125,0.7080857287036041,0.39512334158856083,0.05176856868863681,-0.4424866142131481,-0.7891413269144305,-0.7742141811264779,-0.6960604132203972,-0.7159937975140082,-0.6240152861924364,-0.46657084740853727,-0.45245737064507796,2316.603848009254,0.2862206527685629,7.867813110351562e-06,0.14337949454784393,-4.3283469643306823e-07,0.2211405336856842,0.13853703439235687,0.34697139263153076,0.5144914388656616,0.01176469002881372,0.02504112969121611,0.6803578858369688
-746.4994102450949,12.606022274317915,9.194256313320746,6.7418496167402004,4.063198326309529,0.7276797286550479,-1.1874420487062491,-1.3780878759808481,-1.2983725241641977,-0.745866453362867,0.6303569115227922,1.650558043793362,2.5580002472434016,4.753205072273893,6.848418080266877,6.792724765525671,0.6598986275266734,0.8581830045833225,0.8515072801229967,1.0168222507425533,1.0042627042031127,0.7080857287036041,0.39512334158856094,0.05176856868863676,-0.4424866142131483,-0.7891413269144308,-0.7742141811264781,-0.6960604132203976,-0.7159937975140085,-0.624015286192437,-0.4665708474085378,-0.4524573706450785,2305.8630632862332,0.2796692676671493,1.5130266547203064e-05,0.12258543074131012,-5.783594226266778e-07,0.04292851686477661,0.0,0.0,1.0,0.005431517504380525,0.03680459455378216,0.8714011011027514
-736.3082493013998,26.768386662648492,22.29894669537155,17.448221938842252,11.354469226213736,5.05840539928294,1.5204348155430072,0.2633754367694924,-0.8373617442294431,-0.9343527669734706,0.45987363748010057,0.7686317207379041,-0.6666058403678983,-1.558965742352312,-1.991669561325792,-3.4626347026893955,0.3797671025434064,0.44508158040671386,0.3020102630358954,0.2675934321316211,0.28963066963952855,0.2660527373537792,0.17062381174501698,-0.028626886574875512,-0.29267515293950175,-0.43420788497291507,-0.3840154463543576,-0.35056790426439166,-0.5017746680207986,-0.7415793046070958,-0.9231141721192166,-0.9903513413319021,1971.7832650210767,0.2764386426061308,1.5910714864730835e-05,0.06887399405241013,-5.125616155820451e-07,0.08626919984817505,0.0,0.25775495171546936,0.7422450184822083,0.008481593009611245,0.03135136407933605,0.7870709676243272
-741.5735259718816,19.00096416059442,14.665042335355636,12.009202579888917,9.478082411105262,5.301629668166549,0.905943558387837,-2.73849694070304,-5.8334512357559785,-7.453000617592432,-7.413241551152627,-7.313880382775777,-7.162406709702424,-5.893676656105267,-4.913417773301411,-5.240930703900924,0.5187833725701056,0.6261011185260827,0.4405381303875372,0.3494183894215265,0.3419222972574962,0.37760682880387136,0.4133825252665924,0.29027258799098765,-0.03333436756129629,-0.3004416671311601,-0.352963760171755,-0.40675998324622764,-0.6462433298446727,-0.9300374612027645,-1.0846956981925815,-1.0975039693997697,2147.1140192040666,0.2725073842499641,1.509208232164383e-05,0.08316828310489655,-5.184985431638216e-07,0.31750622391700745,0.05246260017156601,0.2828201949596405,0.6647171974182129,0.0167258102771285,0.023721778732871728,0.5864818970299261
-741.572230188912,18.650376906482087,14.25971806500289,12.24377362329008,9.826952512956893,5.916779936177345,3.2241080840144427,0.5771460431876483,-3.9449224018064735,-6.232361069770943,-3.828617133074575,-1.704907572024444,-2.417600859000534,-2.338041295831712,-0.9558659464166702,-0.8307279037227917,0.620062261587921,0.785490281962913,0.6568702758002026,0.6194150224669295,0.5874357330993947,0.5775942758695674,0.6529297993099744,0.5965213394192668,0.27263988655810556,0.016098530337273237,0.05554074541583891,0.05777012324911411,-0.2513374211661937,-0.6473247673577489,-0.9059516896245805,-1.0717597591276706,2170.382334677076,0.27426378089794484,1.5315599739551544e-05,0.11589296162128448,-5.215458306164431e-07,0.0832170695066452,0.18009516596794128,0.3577161729335785,0.4621885418891907,0.009303859668834399,0.0341841697217391,0.7860592949550592
-743.8571070968253,16.48920737683754,13.585481654632773,11.524323760840137,8.400199933051663,4.4426316246148545,2.636605395977793,2.239408541996866,0.607719421037117,-1.0231744047538631,-1.3524902484066086,-2.7710265644169776,-5.652515823386546,-6.837122767386185,-6.310930857060484,-6.536061245724113,0.5567356200230229,0.6820057441908413,0.5109290494740533,0.47593596235441743,0.5613720184008829,0.648988979689822,0.6889610343575338,0.6395245536930924,0.4665460620732606,0.27517083148247035,0.20859994449154573,0.18881914780647296,-0.003939981654949264,-0.3816735269620312,-0.6963499813350458,-0.7565906004110489,2162.530623774122,0.28281114988664674,1.4837831258773804e-05,0.0888945683836937,-5.268283640614642e-07,0.29619282484054565,0.06296248733997345,0.4234806299209595,0.513556718826294,0.008599067115174388,0.031708983696116355,0.7866662628904474
-742.2922769056594,18.540141768112637,14.528372839808565,10.831595264064617,7.593037458450016,4.580143724930038,2.0718552472415954,-0.5353546124506922,-3.3256027882028563,-4.464252032791248,-3.348830331867937,-2.2766353245076756,-2.7775148071781244,-3.954341013192036,-5.149550977424054,-6.290054639092572,-0.4781830815485641,-0.6553037041449844,-0.5818492236450994,-0.40271854334782187,-0.09651800614076578,0.2079094102847379,0.37133224831172607,0.4310928083925321,0.46355832866896723,0.4404370403833836,0.37159090757155017,0.33112268981126625,0.2778704399503582,0.15435173377125944,0.09473489475346426,0.1959578305097542,2051.4679585855147,0.2835441393003234,1.5789642930030823e-05,0.07644394785165787,-5.040237168096692e-07,0.12202288955450058,0.0,0.20138941705226898,0.7986105680465698,0.01459830656650983,0.02586833730336703,0.6392508700881734
