MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-780.6653396827844,78.19206213164618,20.0232182976101,13.752994493071384,15.113152915628937,8.54662332921965,-2.418298970060241,-5.141024275759312,4.060868898581618,-6.768669195702718,-11.256255634697174,-0.11556281841046512,-0.34077986419510575,-8.34850407329998,-18.929135569356188,-2.289295782621599,2.0777841719397765,-0.48016818138672457,-0.3259396810505841,0.34977358000387593,0.694194908541195,1.009792476459036,0.36226830497410406,-0.7378895197100942,0.8299969200835503,2.5394924434294013,0.8509937186388208,-1.0610653972831687,-0.48143508414024316,0.7167671989356903,1.544921596351942,0.2716053820648687,1897.0487938188096,0.26538263566110676,0.00011289864778518677,0.045476146042346954,-6.055874881283709e-07,240.6505889892578,0.0015940197044983506,0.5894540548324585,0.17401136457920074,0.23653452098369598,0.030459395357790197,0.13868124156313877,0.8199167514544151
-777.2978753887967,86.74993197849913,33.57586732326469,18.148622332469532,14.74520454953037,4.8251799823214165,-12.549097125548483,-8.094234280660128,-4.602584256673117,-14.592669208435218,-15.978037536920489,-0.1604495203958869,-4.284856045672818,-7.278470290585969,-6.869717783710351,-2.201838625152898,2.0777841719397765,-0.48016818138672457,-0.3259396810505841,0.34977358000387593,0.694194908541195,1.009792476459036,0.36226830497410406,-0.7378895197100942,0.8299969200835503,2.5394924434294013,0.8509937186388208,-1.0610653972831687,-0.48143508414024316,0.7167671989356903,1.544921596351942,0.2716053820648687,1531.3217599277173,0.2603428093061093,8.756294846534729e-05,0.015519747510552406,-5.473706683639841e-07,269.9622497558594,0.0053876289166510105,0.46248307824134827,0.3145640790462494,0.22295288741588593,0.009314105563484857,0.18594583804098444,0.9522989436975763
-779.9549263224568,75.59820723615903,21.699871688925086,18.491644139296525,17.758738756191015,9.573419298739378,-3.7732939765160354,-8.633664150161188,-11.549032651923934,-9.073585011711877,-6.41646705507115,0.6268895586346466,1.7900903751971273,-0.007018611953792442,-11.714754695875186,-7.61249406353498,2.0777841719397765,-0.48016818138672457,-0.3259396810505841,0.34977358000387593,0.694194908541195,1.009792476459036,0.36226830497410406,-0.7378895197100942,0.8299969200835503,2.5394924434294013,0.8509937186388208,-1.0610653972831687,-0.48143508414024316,0.7167671989356903,1.544921596351942,0.2716053820648687,2013.1240534467604,0.27046718811422404,4.6207569539546967e-05,0.07476545125246048,-5.119924659215247e-07,109.24273681640625,0.31246036291122437,0.0911068543791771,0.4638759195804596,0.44501736760139465,0.03076802893829026,0.13498122290420853,0.8143700282428593
-781.1120647644503,72.90396132982653,16.377546848426125,2.0752146552556194,-8.726934213641671,7.5246247705477955,-6.353333765253118,-17.462126765688186,-14.036786812961088,-17.857401950076543,-13.011373599292964,-11.606699040754613,-2.8047951287062007,-5.136032529337876,-9.590847113792758,-8.979495976652947,2.0777841719397765,-0.48016818138672457,-0.3259396810505841,0.34977358000387593,0.694194908541195,1.009792476459036,0.36226830497410406,-0.7378895197100942,0.8299969200835503,2.5394924434294013,0.8509937186388208,-1.0610653972831687,-0.48143508414024316,0.7167671989356903,1.544921596351942,0.2716053820648687,2050.0657882759697,0.27853823666507704,4.6683475375175476e-05,0.06696567684412003,-5.234592925985023e-07,24.01770782470703,0.08060970902442932,0.0,0.2260628640651703,0.7739371657371521,0.08945539235093239,0.0898007637359893,0.5009633459530658
-773.3418098298083,73.91762885985673,33.732592310485785,22.13458742512153,11.179216467439947,6.111169229866119,-7.831687478953139,-12.840479697771372,-1.9285396870519758,5.1843637650689045,-4.544840529281684,1.3394887432779674,6.369917420154811,-1.2585040029339734,-11.598065884022846,-8.940279785768004,2.077784171939822,-0.4801681813867292,-0.32593968105058624,0.3497735800038744,0.6941949085411957,1.0097924764590365,0.3622683049741051,-0.737889519710094,0.829996920083552,2.539492443429404,0.8509937186388217,-1.0610653972831692,-0.4814350841402435,0.7167671989356906,1.5449215963519425,0.27160538206486967,2055.5298193644076,0.28029890365261034,6.740167737007141e-05,0.07765382528305054,-4.900966891011914e-07,23.88319206237793,0.21443700790405273,0.024060696363449097,0.3035765290260315,0.6723628044128418,0.06000895634976427,0.11732433899554212,0.6616035571159166
-768.7766668293617,71.70813970031934,25.131923375795306,17.46672152981227,6.806242266289033,20.44756941432494,3.2430247547653623,-21.69038752564422,-10.358202139135388,-3.8787552593567547,-11.277383446281657,-7.745743388623297,-6.4098719612311434,-8.226989278315516,-7.066662356436101,-4.618168958003406,2.1857784375192972,-0.6797012348453694,-1.6975505418519943,0.39283052165181886,1.8134496788102927,0.4150153258521552,0.2313730398737608,0.17153324639385348,1.3991281337273556,2.2152453032529733,1.0746139185362036,-0.6000462003374483,0.0766434282410321,0.4736814085239683,0.4925053698999948,0.3016654740711467,1988.4836479204753,0.2736904467806495,0.00011401902884244919,0.04572334140539169,-5.933460427560696e-07,78.84429931640625,0.3474047780036926,0.15755489468574524,0.4769139289855957,0.36553117632865906,0.09105702402727532,0.10912033257348609,0.5451182612582818
-769.517591388012,80.64260416559199,33.623959748466646,27.141306814352777,24.82613607538797,11.789232672016885,-14.398768718793377,-15.949336374766947,-1.0242794054635338,6.86543389391899,-1.3112478090728665,-12.261246602092474,-12.315983972928263,-1.8110555581923116,-9.236290844498,-10.464866746147573,1.6781989085103828,0.0684552420153989,-0.7707708046003128,0.437474324008959,1.69368210425821,0.22718443392044346,0.07706506307546498,1.0323371458764183,1.472364605458698,1.3996892216568992,0.6922078137022507,-0.7866379280091547,-0.5016641196876741,-0.4758521349628408,0.3712280639588344,0.7973552089142422,1733.0795667890925,0.27923008978861874,5.524512380361557e-05,0.031914904713630676,-4.866441132789723e-07,21.695222854614258,0.12297624349594116,0.0,0.17360574007034302,0.8263942003250122,0.08523069559933667,0.07276984811423297,0.46056707403585495
-766.7244697164749,81.40409557128429,22.260797784463698,4.080714694336651,7.129347490290321,9.636968227600669,-6.788988115355181,-10.537360277806219,5.254520619549831,-2.1808340146632097,-6.265982072281066,-0.8135258582749496,0.2985461512907608,-3.631860198202696,-5.480136717644403,-1.6966508970581922,0.4902605119583853,0.1525996807127003,-0.6497066338163431,0.20923261081158265,2.0252666823740637,0.538988358350075,0.4111880487673074,1.547400548768557,1.3061581344854174,0.7803886629657159,-0.04369030991089867,-1.0677482661952356,-0.414143896372307,-0.3683789617222869,0.4903707645924904,0.8986044945638074,2076.167846846026,0.27784266059744184,5.988962948322296e-05,0.09511339664459229,-5.557932777801661e-07,21.92951011657715,0.10816971212625504,0.0,0.14753387868404388,0.8524661064147949,0.12734534345631415,0.053993890657379084,0.29775073729233265
-765.731148308923,72.7756736589167,15.469787074338974,21.377820865561873,23.820976558595753,15.746026444562712,1.6092915880404104,-9.662121271259263,2.9359712509810563,10.550669934913941,-8.761498614846388,-10.062907356917972,-3.045551391827506,1.3428040018115943,1.332224461345727,1.7417487389243265,-0.10580199613459942,0.4679592845124017,-1.9403587083940481,-1.802262792020687,-0.18055148762963252,-0.347841215826021,0.21226713548766582,0.9017567809616418,0.4290158365530248,-0.5996474270477729,-0.6260238139852572,-1.246942353870203,-0.761443095074871,-0.6000068748828752,0.2231997283171694,0.5922383054040085,1997.1281402241102,0.2725498131828637,6.950646638870239e-05,0.06963479518890381,-5.236738114974052e-07,82.45072937011719,0.3483666479587555,0.1074698269367218,0.4796200394630432,0.41291043162345886,0.06447104959498529,0.1114684060334098,0.633561162476507
-763.3288844705944,72.74000269158765,9.870705328910361,19.622017745699477,26.060400625928196,3.945266921672115,-11.255843215848316,-7.435061818620863,-4.351133964594107,-4.340732369529187,-2.281149032604166,-3.140197593690368,3.6113314114834267,-1.7995643998034925,-11.913170561081508,-7.952814415632667,-0.15413192168397383,1.356147197578654,-1.1048238653360056,-1.4670079480041407,0.1979207492870589,-0.10199772116667681,0.46974045354129024,1.5391312419631864,0.7138024169216535,-0.37125430668312553,-0.2647972078723863,0.014965602353294798,0.6555283648388643,-0.3119852893907694,-0.3204776918576456,0.13578217408550397,1979.4074543096942,0.2751826145370468,7.04154372215271e-05,0.05265312269330025,-5.146627844855654e-07,269.36260986328125,0.015110157430171967,0.5206467509269714,0.2704624831676483,0.20889069139957428,0.028310959998862687,0.18310681932757622,0.8660899755495528
