MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-636.8053648782501,50.03314226554544,1.3189363627859676,-2.857601773950692,10.265149819315996,9.85167142838878,-2.591472332009015,-8.777256712531162,-9.62788563911094,-14.499509807183546,-6.543235970590946,7.365342033836427,-1.0471993026245094,-14.9721332477325,-17.71906102755603,-12.775842906764742,1.3834605695740205,2.383607871046039,3.56218601300668,3.3979125220024917,-1.1432997680823624,1.6228915778631277,-0.7770005598201739,0.5066369328321642,0.722929509626559,-0.04326043155113606,1.293393125016757,0.8514105851560146,-0.2530738144335266,0.3627004099352088,1.230322380133846,-0.26586706275771727,2283.1083021034224,0.27464943498784655,0.0004974696785211563,0.06937409937381744,-5.079922039724877e-07,0.11249520629644394,0.020298069342970848,0.047047778964042664,0.9326541423797607,0.385663947150092,4.068622628167291,0.913417347395837
-627.4980554300139,64.56019762176768,9.509012903313703,-10.695439777458128,-4.814316101311489,4.44348335176452,3.100640205590269,-1.176943130687783,-7.281988168185259,-17.743331375924384,-19.10667839718679,-10.905223864377088,-3.894222021854008,0.0014588177570684646,1.5119195816378477,4.161076649860103,1.3834605695740205,2.383607871046039,3.56218601300668,3.3979125220024917,-1.1432997680823624,1.6228915778631277,-0.7770005598201739,0.5066369328321642,0.722929509626559,-0.04326043155113606,1.293393125016757,0.8514105851560146,-0.2530738144335266,0.3627004099352088,1.230322380133846,-0.26586706275771727,2136.4518267655512,0.28499807331899346,0.00401897169649601,0.08759018033742905,5.897272254596041e-08,0.031849417835474014,0.0,0.24455754458904266,0.7554425001144409,0.44527212852807385,4.2412422490659205,0.9049886349102226
-501.1706018694677,-16.441388429868677,-14.103340324912747,15.423935879316284,6.735180532729624,4.686875019186143,33.12271638868466,-14.33064108286415,2.699097700660074,-17.742199442427072,-23.202879440842906,-6.216080877144086,-8.969979081529996,-4.1034357289845955,7.818771781860429,-4.111823158938559,1.3834605695740205,2.383607871046039,3.56218601300668,3.3979125220024917,-1.1432997680823624,1.6228915778631277,-0.7770005598201739,0.5066369328321642,0.722929509626559,-0.04326043155113606,1.293393125016757,0.8514105851560146,-0.2530738144335266,0.3627004099352088,1.230322380133846,-0.26586706275771727,3989.39690917808,0.23007069193015844,0.0031303856521844864,0.42711344361305237,-4.187840400865339e-07,0.0,1.0,0.0,0.0,0.025869118841877148,4.086888087121258,0.99371003014611
-617.5864496048827,69.45162026801381,14.038584987788326,7.325831501383496,11.658509306663092,11.77605803608604,5.263288747720504,-2.0746942158361152,-7.981196724043105,-15.66844286533884,-13.077289909420266,-7.2059611238381684,-5.471520895298735,-2.9064893060456116,-5.255254477947832,-4.553494003933565,1.3834605695740205,2.383607871046039,3.56218601300668,3.3979125220024917,-1.1432997680823624,1.6228915778631277,-0.7770005598201739,0.5066369328321642,0.722929509626559,-0.04326043155113606,1.293393125016757,0.8514105851560146,-0.2530738144335266,0.3627004099352088,1.230322380133846,-0.26586706275771727,1988.5371114811278,0.27113981991527913,0.0008185217157006264,0.0872330442070961,-5.038908536104535e-07,0.27343979477882385,0.028584986925125122,0.04662812128663063,0.9247868657112122,0.650177629176847,3.134356586750277,0.8282014134155296
-617.9099164451807,67.96281340287587,6.2527453129768045,-7.560959457222689,-3.259628665915292,-4.272677492744472,-1.946575097485533,-1.8381616136899461,-13.05153971010023,-19.11010647277494,-11.837966076814869,-4.122277748990618,-6.155910331681141,-9.838044937939031,-7.252594942812427,-6.583398947366016,1.3834605695740168,2.3836078710460415,3.562186013006682,3.397912522002493,-1.143299768082363,1.6228915778631292,-0.7770005598201765,0.5066369328321649,0.7229295096265593,-0.043260431551134355,1.293393125016759,0.8514105851560159,-0.2530738144335262,0.36270040993520847,1.2303223801338463,-0.26586706275771804,2020.9407109063857,0.2682244764887264,0.0007373392581939697,0.06118740886449814,-4.872279114948807e-07,0.1484549641609192,0.0988835021853447,0.3434280455112457,0.5576884746551514,0.44422229204335745,3.4788774641974873,0.8867675257717597
-614.703796672972,67.62058360128384,5.2580512242130055,2.2052931029306824,17.2390822841599,10.491183582839877,1.4806365574455589,-1.9421017938130265,-12.473631517866972,-12.74769382340106,-2.643391019435257,6.358718044246235,1.1346007862700123,-2.1103174286104007,1.013929189403524,1.8111286185621842,-3.4359498252378113,2.5701204842244634,2.6978431456231364,2.3273703102891163,-0.25509285693979405,1.833096859917283,-1.0362968417337597,0.15154377431351834,-0.5158096001937738,0.04169636915115964,2.022784408141198,1.6218661669802956,0.049324507089123115,-0.6296745633179105,-0.45588409666753926,-0.47896419063459944,2147.856624459382,0.2716739420597655,0.0009855329990386963,0.10657867044210434,-5.272820219511657e-07,1.0,0.0,0.0,0.0,0.0,4.01870584487915,1.0
-610.7540809162111,73.59232419297356,22.421113043098444,13.68942905459758,11.413094222403853,8.657251995816122,-1.5107894463461586,-3.494978531646154,-7.595742623451218,-19.236092688410373,-6.992652884441284,5.17907768022785,0.8031711495092368,-2.8442961296387215,-9.666316759635677,-4.015855755019073,-7.409194853430529,4.135047598512968,2.411817781993475,0.2213873823495689,-0.498555800783011,1.7949294247262273,-1.318594236974309,0.35324244309646113,-0.7334990554302181,-0.036983074570042775,1.3714164993984144,1.006935988315825,0.5948763144086996,0.028304060690281102,-0.527739122976869,0.10448180935486018,1946.0715231347422,0.2657254594652461,0.0028224941343069077,0.06484983116388321,-5.099468649001703e-07,1.0,0.0,0.0,0.0,0.0,3.738550901412964,1.0
-571.628769452436,36.61128440318615,34.21989261623941,33.56270665896123,-17.201489946204052,24.974910944950675,2.347026346819153,-8.127405591172096,-1.1790330084600005,-12.864543927829654,-5.636046500825999,-2.1442198203015206,-3.669127456029992,-3.8985151303738848,10.588631222368392,-13.747196063539473,0.18684256672087246,-0.008108162509742917,0.8492446297387372,0.6175667381504215,-0.027643275637535186,0.8619560092418883,0.44768596560571894,-0.4079160566317008,-0.3300136071017308,-0.350391251859173,0.06583828220721659,0.7179002874601909,0.6509805904791577,0.09313629351150472,-0.4821377165399777,0.20746972493042248,3052.4071291739047,0.26262538867027585,0.0030378010123968124,0.21560567617416382,-1.4299790498025624e-07,1.0,0.0,0.0,0.0,0.0,4.683584213256836,1.0
-603.8843445274292,62.18984810043357,20.151473530080132,17.06486424074473,-1.3280664074613424,17.132504526442645,4.5811456298508295,-1.415835255800229,2.90936949600512,-18.790747504014405,-7.958901018307228,4.476998707412913,-11.55023297940722,-7.435259406637899,1.103489297813964,-4.971783670664509,-0.5346691267129077,1.0900131471569574,0.5804688785312153,0.4420663234531681,0.9858470051491914,0.35354886786270234,0.569353673083963,0.19716965073114892,-0.3421298313164784,-0.34872487188576,-0.43540360464913913,-0.2914962164105423,0.30340065250825143,0.11364974876579778,-0.7052971250963331,0.5296547701556171,2295.8444572975473,0.2787258688233489,0.0008983006700873375,0.11109529435634613,-4.637597695845007e-07,0.2144215703010559,0.08425122499465942,0.34747785329818726,0.5682708621025085,1.0922599552216363,1.942704606240766,0.6401078387896136
-626.7697947735757,59.15136772229735,10.152803949660125,4.553383899063335,8.168545154088621,12.773805293508914,10.311550436375084,-5.149330969125906,-19.941867147054452,-17.701927707312226,-5.12984609436112,0.5467494428366468,-3.8601310820412094,-8.197216163682551,-7.608392401292695,1.5765494058517946,-1.7283748420369067,1.7268461303100195,-0.608258673965514,-1.3829455213303201,0.7505355760922117,-0.9137337461400252,0.7023267179364772,0.8126504710273121,-0.6938613695869889,-0.33042919470056176,-0.5025459549529511,-0.7174397881469746,0.2329923813250272,0.06475314458362061,-0.9263358220062792,0.2657774821924681,2212.4812771988218,0.2739232245765246,0.0007397392764687538,0.10472818464040756,-5.414828715143658e-07,0.11061521619558334,0.0,0.24463695287704468,0.7553629279136658,1.1329591891818325,1.9119414665646275,0.6279158773066484
