MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-558.832628149265,53.67282098918304,-38.36273097125709,38.629301438967474,2.470080342518654,-19.03034351855386,-14.727740973149633,-16.506953615729373,-0.04525487673160855,-1.1491902637862714,-8.775455398982363,-10.385750116521441,7.703902588117797,-8.16759082151731,-1.0179687141972953,-2.6188475039879533,7.090621906112798,-3.1927766900269723,-2.0551357720968735,-2.5078364572668566,-0.44829247760057067,1.318819125935509,-0.36410343315247745,0.012500453803718403,0.2969059098006376,-0.361082305350427,0.7386694848254076,0.17790660113711954,0.4799767482937089,-0.36895108172994895,0.4613886980595858,-1.0619471104531395,2240.2600948475083,0.21338545973591794,0.002394779585301876,0.04414092004299164,-4.7408850421095557e-07,0.1879049688577652,0.015017949976027012,0.18251077830791473,0.8024712800979614,0.915815293423698,4.877369463808968,0.8419150550514857
-561.3420297153789,61.48792613199349,-36.68607840542961,27.28649913317407,-7.1113045257447105,-13.720202246611388,-12.936921423912722,-23.847519856392736,-22.337226722903914,-16.643821049508166,-15.218260875741572,-14.655501820306643,-1.989195173988589,-2.8467602605380984,6.392767238675965,-8.86501049660249,7.090621906112798,-3.1927766900269723,-2.0551357720968735,-2.5078364572668566,-0.44829247760057067,1.318819125935509,-0.36410343315247745,0.012500453803718403,0.2969059098006376,-0.361082305350427,0.7386694848254076,0.17790660113711954,0.4799767482937089,-0.36895108172994895,0.4613886980595858,-1.0619471104531395,2111.6987369151807,0.2155816864548627,0.002037721686065197,0.09108242392539978,-4.643365954027611e-07,0.03560972213745117,0.19542327523231506,0.2807198464870453,0.5238568782806396,0.5346513595579301,5.423809448242363,0.9102702229981925
-551.2513081479201,58.940481838405105,-38.31062569179097,27.64727860588045,-5.569060509295219,-10.031375996185382,-24.248164873258148,-24.79450339046057,-9.411228871367069,-1.3440596019251927,-3.311871757501601,-9.871014723802855,3.7429761705302376,-10.093733880495979,4.586531890459652,-4.886046964057416,7.090621906112798,-3.1927766900269723,-2.0551357720968735,-2.5078364572668566,-0.44829247760057067,1.318819125935509,-0.36410343315247745,0.012500453803718403,0.2969059098006376,-0.361082305350427,0.7386694848254076,0.17790660113711954,0.4799767482937089,-0.36895108172994895,0.4613886980595858,-1.0619471104531395,2226.640383571309,0.21974632900186586,0.0019726231694221497,0.10911262780427933,-4.753136798588812e-07,0.22918352484703064,0.0198103915899992,0.16914384067058563,0.8110458254814148,0.6588170596442369,6.275367014757618,0.9049899667249507
-562.2913951409895,58.479234314687986,-30.795297735052024,28.56325981926709,-12.777644982337586,-13.02346722969362,-13.239481278533665,-21.293307961340787,-5.129446491292096,-6.426084280836652,-14.478906941126102,-15.74923634964821,-5.456433700153929,-3.728593049678143,-1.111898426433481,-17.139312877889893,7.090621906112798,-3.1927766900269723,-2.0551357720968735,-2.5078364572668566,-0.44829247760057067,1.318819125935509,-0.36410343315247745,0.012500453803718403,0.2969059098006376,-0.361082305350427,0.7386694848254076,0.17790660113711954,0.4799767482937089,-0.36895108172994895,0.4613886980595858,-1.0619471104531395,2243.018842868575,0.2269271545993035,0.0018911398947238922,0.12684471905231476,-4.624540992402407e-07,0.14845070242881775,0.15819896757602692,0.35151731967926025,0.490283727645874,0.3395439245188318,8.0374168298757,0.9594669314475768
-551.9362073771368,54.93817704620509,-39.353411987798516,25.573834592611153,4.2701023585666,5.288546392247911,-14.251344688917023,-19.351668377718234,-13.76011833710136,-13.229342272232024,-14.303994237088425,-7.486380529068904,12.895905419273673,8.64121132526639,10.362538771913613,-11.601271883217361,7.090621906112836,-3.1927766900269767,-2.0551357720968726,-2.5078364572668583,-0.44829247760057006,1.3188191259355093,-0.36410343315247684,0.012500453803719752,0.2969059098006386,-0.36108230535042646,0.7386694848254084,0.1779066011371197,0.4799767482937095,-0.36895108172994906,0.4613886980595857,-1.0619471104531395,2243.910580576994,0.2178418506578811,0.002598329447209835,0.11524315923452377,-4.31443078677464e-07,0.05605725571513176,0.28414544463157654,0.33858323097229004,0.3772713243961334,0.5158690635236678,11.377052384230238,0.9566238568219001
-554.7590783471409,42.34404277400268,-41.92358347647413,22.011696460686878,-3.3523875014312363,0.3272139360182078,-11.461841834009189,-13.851817423240005,-1.8766079755425606,-7.260153947976008,-0.43637300635394505,-3.988253914041113,7.21710766015184,-5.0695317505887045,5.297850839495849,-12.476504419900106,9.34128628523187,-4.658945179062982,-1.8805533225779356,-1.7350638289709255,0.12082151992241588,0.6945734781659338,-0.08202224365957038,0.9900667031865977,1.70925324336412,0.1503240876481408,0.7485567925354193,-0.09248110344476507,-0.32120926534457594,-0.76173241164066,1.579899886902074,0.9658884267179341,2491.0939858303514,0.21944613704181828,0.003319929353892803,0.12675170600414276,-4.0316582245568807e-07,0.06272613257169724,0.28213581442832947,0.3487289249897003,0.3691352307796478,1.0455489126554423,13.994289878238112,0.9304813750205547
-526.1319878414712,42.88236658424303,-50.924976077286814,11.057951485104127,-7.471437673230912,-3.541825381338505,-12.077792768962581,-28.85249106728356,-14.53157970122044,-13.0243479437565,-10.886505951288107,-13.54945140619728,4.403211139056554,-4.011131057150974,3.6686160633154645,-19.145495640146454,10.199927653243046,-5.384704305025998,-1.9200463303740811,-1.1682822131373147,-0.1884097372262739,-0.3167763097527103,-0.38757874236418177,-0.18083888817430482,0.2544812456676588,-1.3873612347685371,0.47628062462251175,-0.0794966350539709,0.3393446131685832,-0.3264175049196203,2.0884754241180734,1.324729337755972,2416.9057066207947,0.22557116960602056,0.003726353868842125,0.14471465349197388,-3.394475770529683e-07,0.10056684166193008,0.013120143674314022,0.22163400053977966,0.7652456760406494,2.101333386793684,17.488165133103777,0.8927316396252147
-523.664623802023,37.58152080120776,-42.35072455726256,24.82680963607005,-8.571240561863497,-11.187261881404403,-19.129055556512288,-25.228714021302224,-11.64377701783215,-8.895078049454106,-7.105809362291291,-6.528273992505814,8.085214564350673,-5.714480287952452,3.5789328873884996,-8.310652607164577,11.658876573684186,-4.832819516884861,-1.661306394035482,-0.45373573644755766,-0.012851903233973234,-0.8142722327049722,-0.5736015829755978,-0.36439381746466737,0.8835319885677322,-0.41740786691940496,1.1898027978697012,-0.13582170721719147,0.24775734941814406,-0.9543194848852428,2.3798023300581446,1.5487180186718197,2523.523631388889,0.2175100143547549,0.006219665519893169,0.1672922521829605,-3.8050096168125795e-07,0.0,1.0,0.0,0.0,0.27357850732302325,23.064058440308813,0.9882773689582661
-495.17409334427606,35.77383014912007,-55.85203631073202,12.789076102825835,-4.564480582659546,-7.73020750227786,-22.074787784266015,-15.114929981105162,-1.8647877225365521,-6.328320506382718,-3.503068148488737,-14.913599238019831,3.849243684429389,-14.257133763350641,6.86975811725185,-12.9998003543164,11.619249422951011,-3.70338677564771,-1.0422789732987816,-0.4698216768061296,-0.7199221158532905,-1.2840095468138046,-0.6490868963528509,-0.48005243086497607,1.8392561056521641,0.08745757362931247,0.9289993984782693,0.001533168368484189,-0.42970885443289064,-1.0194984576749697,1.4241910316986282,1.1850869834605324,2517.6613757631767,0.22396177076104792,0.008124606683850288,0.13309721648693085,-3.3199087755780894e-07,0.0,1.0,0.0,0.0,0.4105019669493828,28.128850450042805,0.9856162830553586
-489.0450870930336,22.441546585243174,-43.06771584641551,17.901389444376434,-5.2202338741728935,-3.7379861753010273,-13.395888736549676,-11.913290663238278,1.0917716702347944,-9.467515754253064,-8.38743255533742,-15.355493445604493,-11.534685351779615,-6.994167308265501,27.706910892351466,9.180356750730374,11.023745713015796,-2.308280974651708,-0.9043729878756114,-0.6677945742648885,0.6649748995242777,0.2313541954163591,-0.12255154793688502,-0.12836992742255218,1.2046955613736483,-0.5435353160866574,0.8235476001223935,0.29504464627027405,0.1697287547960682,0.0927338134589846,1.8243358808425614,0.9191850683380196,2760.5150159108844,0.233584793827792,0.009944476187229156,0.1952865868806839,-3.3992640007360353e-07,0.0,1.0,0.0,0.0,0.7111118387428093,30.14873809106676,0.9769567304973865
-489.3417950379513,15.970987001840005,-49.550909632215706,23.808049141035596,-8.341260163091707,-12.35913553165194,-24.116015436908594,-33.81624473544301,-13.765796854207366,-22.915184375946062,-4.469372132820949,-7.010157053553566,17.698138248150684,-0.930406081700307,16.475676078499752,-5.0970578368174095,8.503536343410815,-2.3978311400694885,-0.6865601781662022,-0.7358412102177074,0.5794076575890448,0.7454352136901924,-0.5631439473796935,-0.10901878635948123,2.2897262032165586,0.6953749001896283,1.7478076493102044,1.139569433141589,0.480187098164619,-0.014639623373155384,1.4895230150411716,0.8499964610057911,2748.5240875951913,0.2298976920036013,0.011444561183452606,0.1527204066514969,-3.15791034802391e-07,0.0,1.0,0.0,0.0,0.3787705890528379,35.963175059140525,0.9895775918901122
-474.9505250414684,26.940716297849402,-46.26293916893937,24.70393521496019,-3.3047177258754656,-8.922093691448854,-10.97872975707785,-20.31443660656268,3.476904407493739,-5.9931466630471135,-1.8781612274892998,-12.119072840805256,4.1726402890829934,-7.340853812343444,17.99546800458717,-11.151557539385323,7.891500499227197,-1.7867082436296964,-0.6953660569540736,-1.5736822615201522,-0.011044760571500303,0.3822290035028476,0.420514627675181,-0.7069535911597638,1.590828965401092,0.41864984185980936,0.7324017909252369,0.9054975805131616,0.06918243401736957,-0.5114817643798215,0.3389768552781458,-0.7730616846235516,2750.438301767766,0.22726535044626103,0.012156185694038868,0.171689972281456,-3.3447688243838696e-07,0.0,1.0,0.0,0.0,0.3565874437861716,42.72660728887985,0.9917232822217847
-464.5538615911334,28.18055361379708,-52.24086521817863,11.863636594771892,-6.967322137891836,-4.488279940727981,-19.764162562925932,-22.55246945863713,6.2468103648805995,-7.779206489194486,-2.175823205034919,-2.4281111215157223,6.991134555567455,-6.16821472618917,9.76666686474165,-6.2156485328337325,6.665345737719228,-1.2665342455076116,-0.09535429376255597,-1.464880290171771,-0.6550043190977448,-0.7038077224156087,-0.3900077794087905,-1.3643118983616689,0.9172873526655723,0.2516500398892223,0.6887705676318076,1.219596739159093,0.2797056113280277,0.09922654432623218,-0.36825862160862033,-0.43308871833457463,2662.4080500684313,0.2251399931814947,0.014238063246011734,0.15857070684432983,-3.5141932800979467e-07,0.0,1.0,0.0,0.0,0.37316412760057815,46.29813103841505,0.9920044188558903
-461.40161129651585,29.01730092056073,-54.12143580273011,8.697207965465218,4.555082817042644,4.532015699171446,-11.100193694146526,-18.28419255984842,-3.975055534258865,-16.651289506010038,3.0115808644741198,-7.084050555465018,6.316159916413202,-4.579206955142377,18.479603902153315,-8.941346888578732,5.845580733460953,-0.8087311330868698,-0.12251567390363952,-1.0200878739465207,-1.0461591927620957,-0.4985276881168989,-0.06768052126490316,-1.3680941804217321,-0.29804958616898514,-0.2135138423262142,0.7938293904427767,0.12002763610696368,-0.520241550234487,-0.45066343204165776,-2.0440722593864633,-1.7163981836395437,2653.5392576680656,0.2336725824959188,0.015322273597121239,0.1606670618057251,-3.305019385276735e-07,0.0,1.0,0.0,0.0,0.38558184305480836,47.934055455529176,0.9920201834158613
-464.10995845890204,16.00991023319592,-53.402125031324914,10.879617896173176,-7.902523603033062,-4.474692263155495,-28.306200731970304,-29.877107734169044,9.410690006324652,3.080284870109269,5.451625814601956,-3.090926696305908,7.435031751694256,-9.039968299917113,15.815364376055602,-4.2316253522113865,4.748469594320016,-1.4276773329806602,0.16332482143329866,-0.9030157616508392,-1.279508220094243,-0.9325796287438322,-0.34834819764833147,-0.6419717141503787,0.29166256857880013,-0.5632847912672205,-0.3684090185813366,-0.11338450318504217,-1.9251441049227642,-0.9421712623181917,-1.125202953856054,-0.7728553085567929,2791.971736085543,0.23074382918227104,0.01964560244232416,0.1326225847005844,-2.9418796628616785e-07,0.0,1.0,0.0,0.0,0.2684198521141212,53.214230904721816,0.9949811789745703
-448.608938737609,19.26356826305739,-48.41929999648096,10.241863244278807,-11.464522557063603,-13.998178093170694,-10.3835871703036,-24.391877444797164,1.292310964013163,-9.863892049735366,-9.108696912583039,-7.094047619173036,0.18493831321196152,-17.197608866664265,8.245286820996476,-17.142209634437975,4.412272654525481,-2.6013331995666023,-0.3025411016361096,-1.0869543455842867,-1.4301327924288447,-0.8887376482986558,-0.9590889755131439,-1.9208586722134726,-1.3763142520721112,-1.630873398742415,-0.9789203993306144,-0.5329058791620116,-1.6870453523355997,-1.200111377128111,-1.156482584488713,-0.41532947832458145,2858.4204257170013,0.23219023896858504,0.02134461235255003,0.16648367047309875,-3.609186246333225e-07,0.09981253743171692,0.0,0.02734631672501564,0.9726536870002747,1.985968852853243,58.54307625212723,0.9671898202027008
-441.5241652708189,18.62069243678945,-49.37843074661898,7.026413835127452,-11.890647272716535,-17.89792838201304,-28.058672018284405,-28.697797882676575,2.01886465228539,-12.589486598719596,1.1865041372202807,-6.034103270415921,3.8507834470017848,-1.7517850348499464,16.15121872346933,-0.739475245463413,3.490262030073259,-3.570988120481228,-0.49377381176730006,0.003787578490269644,-1.4549666764868403,-1.3005849410803223,-0.5734342634709843,-0.8827227186300144,-1.2473219916178642,-1.7666182369847987,-1.0654862096186788,-1.2989850997544654,-1.8256448498174462,-1.3865207043689551,-0.8975751016448171,-0.5117103797446438,2786.2053600217528,0.23814781590037645,0.016314162872731686,0.19695739448070526,-3.026224463597729e-07,0.0,1.0,0.0,0.0,0.9168380596178203,66.46906434516734,0.9863942156015008
-450.50636735145616,15.204535375274343,-43.66631475211028,22.66333847460011,-13.93687865150633,-4.527161577815886,-9.616165870617397,-32.40365852113886,-14.916141440790277,-21.19399686854794,0.9865066864109572,-16.633927958471837,-7.069915815531428,-7.491768653435738,0.6520862317941958,-17.334482695007534,4.231444044424805,-3.2548494845477656,-0.10590802783010689,-0.19595384307758668,-1.4818971397305183,-0.6878029606460332,-0.08624425957359348,-0.9221327383545986,-1.348000062010953,-1.8668671770869691,-1.7174482299678526,-0.9039331954303002,-0.340994328416786,-0.32036995247277017,-0.9191089640385798,-0.0013950256668131822,2906.955149973025,0.23309059945066854,0.019610287621617317,0.21729572117328644,-2.68179344975977e-07,0.0,1.0,0.0,0.0,2.0118796663737157,75.794814364388,0.9741425889965419
-451.1608856905442,10.576326451941053,-51.90525681068016,13.825707831661894,-13.093198859343286,-18.30665637930608,-26.3950582197604,-29.779318578509642,5.201057292417246,-19.255527900134858,-10.7951025738295,-3.5192879227021576,0.35587470785319053,-14.0034032534431,11.971471441179048,-12.74056455567299,4.893749744806518,-3.096595733670496,-0.7869949148528463,-0.6024055767231439,-1.5321312937603542,-0.525767339997088,-0.08466407728784076,-0.4316710338798739,-0.9131309327010557,-2.0756420012368024,-1.5258930460741114,-1.1735296487918492,0.20881939510173697,0.49493998844924914,-0.5113298529611303,0.18592109290787415,2891.9313290767604,0.23713965889709002,0.026309827342629433,0.15401902794837952,-2.719267624888433e-07,0.048552047461271286,0.5983637571334839,0.4016362726688385,0.0,2.7433445264888583,89.58266713122599,0.9702863312599336
