MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-638.3781488320232,15.849082944725534,7.141247122650967,5.539182759817583,8.925882452453674,8.094722226168086,2.5178155075917745,-0.13661635496401497,2.179718215182378,3.3772097090994353,0.7092934211104894,-1.2653311328581962,-0.3024462953020897,-0.9060641064876898,-5.325737906094073,-8.060302780927756,-0.21921184133594968,0.13666145566544075,0.6360352514624825,0.4256590152562596,0.0014587992964480003,-0.1181172807889267,0.046584188913967664,0.01797136238691147,-0.3157072603220076,-0.37594119049601804,-0.2562498205663472,-0.41396899167272955,-0.5517400100274945,-0.3985674191638301,-0.04504309798225835,0.2102168208959427,2612.4450420541207,0.3170039346509912,9.952951222658157e-05,0.12261545658111572,-3.251807945519109e-07,24.00313949584961,0.270420640707016,0.02453099936246872,0.15016132593154907,0.8253077268600464,0.06383805024115327,0.1602794821313214,0.7151581602502347
-638.6174715955714,16.446256431849015,9.586392301696396,8.747723380457309,10.933328827837647,8.394238555559033,2.499652294926207,0.5410778788231049,2.858471848620298,3.5371660181188047,1.5539634377568219,1.2689819401250486,2.863539075601528,1.7600912297751306,-2.304780315393918,-4.380899112287902,-0.21921184133594968,0.13666145566544075,0.6360352514624825,0.4256590152562596,0.0014587992964480003,-0.1181172807889267,0.046584188913967664,0.01797136238691147,-0.3157072603220076,-0.37594119049601804,-0.2562498205663472,-0.41396899167272955,-0.5517400100274945,-0.3985674191638301,-0.04504309798225835,0.2102168208959427,2820.9565529641013,0.3041464757617153,0.00011724978685379028,0.2167152464389801,-1.5171280225433797e-07,139.4423828125,0.20733948051929474,0.20260551571846008,0.2922082841396332,0.5051863789558411,0.03830031156206881,0.18663063049649442,0.8297241312753809
-643.0805362732996,8.510830555691689,3.8820063811640635,6.250711022354945,4.685665256653265,1.0730969636263734,-1.6990594538147343,-1.6626991074580877,0.696913249765138,-2.87328505171239,-5.229370104158581,-1.0387658988718353,-2.5093135631286216,-6.337167806462745,-4.959097813586904,-3.4492090144543592,-0.21921184133594968,0.13666145566544075,0.6360352514624825,0.4256590152562596,0.0014587992964480003,-0.1181172807889267,0.046584188913967664,0.01797136238691147,-0.3157072603220076,-0.37594119049601804,-0.2562498205663472,-0.41396899167272955,-0.5517400100274945,-0.3985674191638301,-0.04504309798225835,0.2102168208959427,3232.1649898415976,0.29589332564026455,6.598979234695435e-05,0.3359028100967407,-2.3167371113937826e-07,90.25758361816406,0.1845131665468216,0.12151988595724106,0.2807430624961853,0.5977370142936707,0.03966070132053566,0.16612175686561392,0.8072687940939123
-644.6744317866861,11.54505480076591,9.856505155783564,8.247700545095606,6.9215735004876215,5.254439065202885,2.9370572058152176,0.6180250506993371,-0.8643246284430464,-1.5648616500221229,-2.299950984158615,-3.4835693161164825,-4.53678838490555,-4.654598026336455,-3.8539242043355992,-2.903155550027429,-0.21921184133594968,0.13666145566544075,0.6360352514624825,0.4256590152562596,0.0014587992964480003,-0.1181172807889267,0.046584188913967664,0.01797136238691147,-0.3157072603220076,-0.37594119049601804,-0.2562498205663472,-0.41396899167272955,-0.5517400100274945,-0.3985674191638301,-0.04504309798225835,0.2102168208959427,2793.7787122781933,0.2716337887948509,7.176399230957031e-05,0.20220962166786194,-3.917869396670033e-07,85.36653900146484,0.05923248454928398,0.09047048538923264,0.37716108560562134,0.5323683619499207,0.048355295968233805,0.15949361054879502,0.7673536186524411
-641.3562441131216,14.937437484295055,11.143271327277851,8.696735044303573,6.542042097572825,2.4285098731828287,-2.16396965887819,-4.177303794322949,-3.9686916230636546,-4.071124025759891,-4.56529243887524,-3.6989513365727995,-1.8904831574517478,-1.137505015499987,-1.2628590055904576,-0.5123343917019356,-0.2192118413358966,0.13666145566544027,0.6360352514624822,0.42565901525625943,0.0014587992964479116,-0.11811728078892691,0.04658418891396779,0.017971362386911625,-0.3157072603220077,-0.375941190496018,-0.25624982056634704,-0.4139689916727299,-0.5517400100274947,-0.3985674191638301,-0.04504309798225833,0.2102168208959426,2294.686343452001,0.26673568494710376,7.20703974366188e-05,0.15057431161403656,-4.841529387506264e-07,20.077550888061523,0.021676182746887207,0.027111250907182693,0.06665311753749847,0.9062356352806091,0.07202723416986695,0.1386069079905487,0.6580457781862726
-644.3216239229185,11.77313102738453,9.746181744739307,8.473490375444989,8.08084769338193,7.084477492991581,4.65680981667356,1.929355496802064,0.5137893530563715,0.3380238812137921,-0.17890378843491073,-1.8954827427383405,-3.786448081567827,-4.4072535972989915,-3.8576171548883096,-3.513120362648656,-0.045944226519558234,0.2672795031638154,0.5144780634175711,0.2398562941125484,0.0013489281503524242,-0.02880948419913658,0.1325290768147978,0.15503855196943334,-0.14043213724948614,-0.17771895506119884,-0.11995635886913372,-0.395804584045359,-0.5169496096822636,-0.3813427320913944,-0.24605012308914745,-0.181251600743634,2183.0223634053255,0.2633932945903342,8.550751954317093e-05,0.10982809960842133,-5.500580783320151e-07,34.457275390625,0.19447225332260132,0.053783759474754333,0.2748355567455292,0.6713806986808777,0.09114937658244766,0.1323626769072374,0.5921948048915665
-641.6471593399073,15.488459592880517,13.350546390571353,11.598143670249238,9.638922171491638,6.505490188781195,3.123080443522289,0.8289378541639618,-0.9556418448242047,-3.4003725420797473,-5.83712047425415,-6.869399510619605,-6.855919206480418,-7.049165650700191,-7.180593696028108,-6.197623877526116,0.13206227346481345,0.4266698847068507,0.47392160433615077,0.19895817636547275,0.16997983041512194,0.10999528195573649,0.03698770041791598,0.001480444570408898,-0.15243038005814302,-0.06503141267357321,-0.06611652860798554,-0.34531046917171593,-0.18209223911378783,0.07657647192178835,-0.049051254766651516,-0.14928803650649872,1873.6155674191348,0.25960423184267006,9.097065776586533e-05,0.057355329394340515,-4.4519363675249114e-07,38.768218994140625,0.33812415599823,0.05710068717598915,0.3089163303375244,0.6339830756187439,0.06491876132461444,0.153244982290536,0.7024310261235078
-640.8834651254682,14.092865866454137,8.414437471903883,6.983670654074402,7.725513352129994,5.016306362344013,-0.9947021931910138,-4.630595987862352,-4.04478831938432,-3.4075683818818536,-4.679424086472413,-5.595059490628843,-4.555072048830433,-2.3621551829678618,-0.7259961886855018,-0.15143970107949137,0.35145160840430517,0.37174081932815217,0.11688195637826354,-0.12137901545234349,-0.37120952167503746,-0.6165934150402322,-0.6607034850886038,-0.42782408124898474,-0.1472327018298847,-0.036379537968492984,-0.01953322894834983,0.06878433961404429,0.1794658568422201,0.1143482411578722,-0.17479541996455467,-0.466789786787601,2534.056791139301,0.2658335928791457,8.213520050048828e-05,0.2033987045288086,-4.2145784399757884e-07,38.411319732666016,0.33053717017173767,0.05978444218635559,0.36885061860084534,0.5713648796081543,0.05613566224392466,0.15428588504973836,0.7332228425942422
-640.7717217372771,16.118214128504228,12.854052864990003,10.516943751914162,8.587179043038368,5.6827059397208615,2.9963361060061082,2.438058388517045,3.103303488275545,2.7344650140343605,1.3142001419040696,0.1914602276456263,-1.0288703565490698,-3.4987277695285384,-6.07380129200048,-6.552446391203741,0.4695058677693779,0.5445896591597006,0.31010550305023876,0.08053942858824936,-0.11706379328719042,-0.23336631601132996,-0.3065137095069619,-0.2935942727091666,-0.07178201249177359,0.2060889670531653,0.32809171641187795,0.3197110623216787,0.3019629403695324,0.34633699668435797,0.2876359480501393,-0.0262038949220105,2112.175625637368,0.25943171577425,9.01985913515091e-05,0.09903919696807861,-4.804663999435151e-07,133.73695373535156,0.18041880428791046,0.21257001161575317,0.35797521471977234,0.4294546842575073,0.04470768710002615,0.19434016803875254,0.8129759956471009
-642.8610004192942,13.338250239706362,10.743743466206974,9.052556034000308,6.851237466003217,3.6047108330309623,1.610158951185538,1.1638381435423726,-0.21583348809402417,-2.5807653620994113,-3.6453660698255437,-3.7423992846755496,-4.750536630347478,-5.7571860421806855,-5.244034888136583,-4.726780643898299,0.5187572580537454,0.6883430148595332,0.5509568213990707,0.2967164928971549,-0.01098580389597796,-0.22530052931452174,-0.3491742065141833,-0.41062087485726767,-0.33606087925108563,-0.17534321503858946,-0.03405133104474889,0.09834690612976187,0.24082045268629754,0.36916188421847224,0.3908655657844918,0.2794793407781747,2130.482928377266,0.25191676447415895,8.435454219579697e-05,0.11112664639949799,-5.590466099855314e-07,84.30882263183594,0.25648486614227295,0.14016304910182953,0.4210834801197052,0.4387534260749817,0.0718299399341255,0.16015580788005296,0.6903691687488424
