MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-730.844923309545,24.05985326099499,18.26653009295158,13.187035072479615,10.385942092211458,8.14977808625041,4.276011277658867,-1.1428580726084274,-5.803731813943479,-7.333678788647724,-5.1902588798239835,-1.0884136110024525,2.218937495108126,3.2266613822201875,3.147265329413934,4.556060454005906,15.038939044906687,10.029684937883443,-4.51816678069609,-6.091808521264278,-2.459594076598425,1.1149735642845997,0.8871386106157436,-2.9798438431385903,-4.6983205392073835,-2.650079595307543,1.0443410614774171,0.6666395837076059,-1.892980513187984,-0.7364699804482949,-0.33438909545356216,-0.38228965289334826,1848.5634017929444,0.2832845387363869,2.383161336183548e-05,0.03163336589932442,-5.223615989485874e-07,41.218143463134766,0.11033032089471817,0.0,0.19723112881183624,0.802768886089325,0.028136913973602136,0.0884728531057512,0.7587087713291215
-732.2191705961317,21.10787490205424,14.74825466331399,11.50773685615866,10.820472536868216,10.584322925057986,10.126281305560878,7.184378261513121,1.5577639498596085,-1.3554848663460322,0.94133737811615,2.88539279993958,0.3262678822377326,-3.9857986399447114,-7.1070356048714824,-8.238266465179093,15.038939044906687,10.029684937883443,-4.51816678069609,-6.091808521264278,-2.459594076598425,1.1149735642845997,0.8871386106157436,-2.9798438431385903,-4.6983205392073835,-2.650079595307543,1.0443410614774171,0.6666395837076059,-1.892980513187984,-0.7364699804482949,-0.33438909545356216,-0.38228965289334826,2191.879673008225,0.27706007479233785,2.4672597646713257e-05,0.08454878628253937,-5.360113122611982e-07,85.4575424194336,0.20433782041072845,0.06978476047515869,0.318834513425827,0.6113806962966919,0.07622742736016624,0.2761124364169944,0.7836536957726228
-728.9871052712941,26.292249878273527,19.765849344570405,13.755040318331854,9.605839743752709,7.027706460578511,5.211994935562794,2.3648353317414426,-2.0048953778433685,-5.420664928307198,-6.194716712192286,-6.021434437745468,-6.477930607489489,-6.730744527531662,-5.940412097501041,-4.1328216796236195,15.038939044906687,10.029684937883443,-4.51816678069609,-6.091808521264278,-2.459594076598425,1.1149735642845997,0.8871386106157436,-2.9798438431385903,-4.6983205392073835,-2.650079595307543,1.0443410614774171,0.6666395837076059,-1.892980513187984,-0.7364699804482949,-0.33438909545356216,-0.38228965289334826,1977.8906021126509,0.26991323468379175,2.3137778043746948e-05,0.08011845499277115,-5.557103047009935e-07,86.29708862304688,0.07185569405555725,0.049766555428504944,0.2838912904262543,0.6663421988487244,0.3181495775100774,0.9521711956146175,0.7495517791718834
-726.977578786468,28.652025294957348,21.184187923610036,14.70424499516778,10.665672815801218,7.618833753945375,3.7175606049772383,-2.0049790347951477,-7.715946686698919,-9.39692264596668,-6.170318920530703,-2.2567208029367087,-1.4477291289668033,-3.0789549481385787,-4.459355745380449,-3.6559127721260056,15.038939044906687,10.029684937883443,-4.51816678069609,-6.091808521264278,-2.459594076598425,1.1149735642845997,0.8871386106157436,-2.9798438431385903,-4.6983205392073835,-2.650079595307543,1.0443410614774171,0.6666395837076059,-1.892980513187984,-0.7364699804482949,-0.33438909545356216,-0.38228965289334826,1837.4626067015924,0.26139781123746486,4.339590668678284e-05,0.0613422766327858,-6.185509572283041e-07,268.8175354003906,0.03780258819460869,0.3273095488548279,0.36808305978775024,0.3046073913574219,0.08855800830806408,2.337868879204143,0.9635027089570123
-715.2187281095187,42.36067226273774,28.627732374322555,17.327645521640164,12.361550151463394,10.904832547337818,7.891181607592143,0.219176422559754,-9.451893841780972,-14.057552003523565,-10.506203637739784,-3.7497133818235704,-0.23289336743253264,-1.4116138151189992,-4.69987984291992,-6.367172796549327,15.038939044906783,10.029684937883452,-4.518166780696094,-6.091808521264284,-2.4595940765984263,1.1149735642845997,0.8871386106157438,-2.9798438431385925,-4.698320539207386,-2.650079595307545,1.0443410614774182,0.6666395837076066,-1.892980513187985,-0.736469980448295,-0.33438909545356144,-0.3822896528933477,1563.5792463748658,0.22815780176351144,0.00011712685227394104,0.03010845184326172,-6.78218103956323e-07,373.26141357421875,0.03351148962974548,0.09449528902769089,0.8403575420379639,0.06514711678028107,0.896673576573887,2.355098827143154,0.7242508191689812
-698.5099856999789,53.59082918237316,16.726247659788385,-5.357978120404116,-3.5886525121780504,6.9205136452834255,7.406576969279624,-8.094843422894057,-25.841295827288263,-26.8129543081412,-12.57151978195463,-2.5925399479206814,-6.044957665382278,-14.21550935386189,-16.844217153757125,-10.308082067077637,16.445762171744512,10.779905881769569,-5.324419922498898,-6.688486826788924,-2.477706471644922,0.9479564071063428,0.7109100737105257,-2.7712519160273255,-4.421531986874631,-2.695363020271209,0.6235129928388585,0.11089685408135437,-1.6801564970344174,0.4808940829936659,0.6259199813619067,-0.132590697616666,1493.009614567321,0.19030619826883455,0.000748245045542717,0.02373386360704899,-6.874830344316765e-07,376.9811096191406,0.13703849911689758,0.12795516848564148,0.8023056387901306,0.06973916292190552,0.9544299854983957,3.029245255971941,0.7604147106263298
-642.1976618675178,88.27446775390551,-3.126648259418599,-22.635609096398007,-2.1995947294286875,17.612608383691462,13.906993167691482,-9.673059761814905,-23.33131142814308,-16.5137809158747,-0.8635041657650587,-2.361185296672766,-15.120194210494784,-14.17451574963091,-10.965577514223792,-0.06604662834301323,19.70173050199564,9.60787866007987,-7.750482962973595,-7.098417933275417,-3.4932240274248922,0.04249853108047205,1.0022128038538054,-2.0591807042151293,-2.524470520699649,-1.811595311378714,1.5116541671449615,0.6365622331320704,-1.1307081498043159,1.1692138096900855,0.748192715685884,-0.053840307453459454,1397.7608035197895,0.19235110788571647,0.0020414385944604874,0.011808324605226517,-6.624540815021054e-07,376.8450927734375,0.0027395260985940695,0.1433272510766983,0.6898332238197327,0.1668395698070526,0.6669348818895995,6.99286326340459,0.9129304886057171
-621.754599454091,90.96971885940798,-19.898831850551545,-28.44006949359474,-5.636717654677473,16.588740429644538,11.62607505840288,-21.811598954109236,-34.75057288651923,-21.17470745540363,4.3268793496821445,2.102750422713739,-18.32130001509995,-8.312329374474873,-1.7406300478213548,-4.094209781098204,23.799303520939045,7.729917892223099,-9.268209986046665,-5.583882026347619,-3.182976990623422,-0.48040572739747944,1.0718981403076702,-1.708550569151149,-1.1402522872699024,-1.8097086597774739,1.7855738880185277,-0.2121614124158648,-1.6542276246538585,1.7496669989836213,1.0912432951522566,0.05603299880581103,1499.6481144384843,0.19519952888006228,0.0017321165651082993,0.010200584307312965,-6.711005698220298e-07,374.7660217285156,0.027269823476672173,0.31014928221702576,0.47847121953964233,0.2113794982433319,0.5378704075054576,14.759646415309485,0.9648393648632392
-638.6208859659844,84.88293445156145,-10.959922864140747,-25.018357497911655,-4.698777844520146,15.2531974876885,11.188491915123578,-16.55211916416763,-33.85274196447294,-22.319889867140304,6.870394505805156,7.751992143240667,-6.71965534410186,1.930533938873839,-0.2845772097215372,-4.656672054357371,26.262592922131343,4.84246291339557,-9.297477467538021,-4.115876684151033,-2.578332424823703,-0.28133831807850995,0.6256842230117742,-2.239981496901122,-0.29968141336876775,-1.1206704667000225,2.6048776572173824,-0.26163508172757116,-1.7462941599854456,2.448171164243576,0.7832450624959862,0.2078877288848092,1573.1446611483989,0.19874844279314038,0.0013695210218429565,0.018327083438634872,-6.911291458765988e-07,1152.6217041015625,0.0005571803194470704,0.8290219306945801,0.17097806930541992,0.0,1.4009216683663885,27.055739555998844,0.9507699916964647
-624.1741587256352,96.22615404361451,-13.593609972120008,-28.176546284601724,-3.8251798911385944,12.472653464382638,10.849349559810518,-7.82031560121423,-23.89216341678696,-22.608561833483066,-7.164075145899165,-8.308091958692634,-12.536175366987102,2.5390664519522734,-1.7530504812310925,-11.190372185944248,25.947868035054228,1.193170324527223,-7.265088838184885,-1.1566648964126196,-1.1731677379627903,-0.8324403969438454,-0.33351702045011083,-2.4617220530467714,1.102464255882282,-1.2753226390284587,2.4744004358252414,-0.30057500455998903,-1.4575678790924003,3.5849280487475976,0.8585524178701086,1.3071325242750096,1440.1690946945264,0.201669409522876,0.0036777760833501816,0.016443168744444847,-6.226742057819334e-07,1168.5242919921875,6.636119360337034e-05,0.946922242641449,0.053077731281518936,0.0,3.97848390381783,42.54663206297904,0.914487394149493
-568.0514804202234,89.12397970430807,-41.45794918141931,-33.61711086789869,-22.882200853799166,-0.5664195223079755,12.192815601198381,-12.34653613050369,-13.312047314618333,-19.964257989726633,4.312514109326813,1.1408520708618055,-8.809751600274913,3.4470776959083036,-2.730798403407938,-1.6983001736526648,25.05258110547177,-0.69880060935877,-5.656673334345772,-1.0589465582225828,-1.5483735318901253,-1.3570220495556764,-0.5950784878282253,-2.0246068890298377,1.0885639771600826,-1.0419294949966371,2.095118644528229,-0.42431503553310573,-0.8976226374426637,3.214970113373551,0.05621635999476387,1.0080355999474,1733.844793809264,0.21219959099232302,0.011677611619234085,0.028224363923072815,-5.862796976411708e-07,1193.2181396484375,0.00014210902736522257,0.8595538139343262,0.14044621586799622,0.0,4.653723821255628,73.65555657425219,0.9405725119966422
-518.4255692019092,89.05853399209138,-48.15645323314877,-18.840446925415122,-9.903109321350046,6.829969709668666,15.528046232264135,-16.626452217516526,-20.26882446228762,-32.763192052489146,4.862054103526973,-8.777584433281094,-18.68302568993871,7.1184810783119845,0.21664918988082715,-4.728270841274442,26.65188572681335,-0.6688098509523743,-4.328824934390203,-0.7327217016823168,-1.0029242580946727,-0.7798538431017809,-0.06249640678478013,-1.1154703737050138,1.6806549648812226,-0.5256069906536679,1.399386245314805,-1.0776021113991245,-0.967503897121679,2.736560015829608,-0.5928914288194895,1.258580461947082,1751.1159896226977,0.21212700773168908,0.023297260515391827,0.024658840149641037,-5.845584618888233e-07,1209.5753173828125,0.00010043214570032433,0.9086896181106567,0.09131044894456863,0.0,7.874421383027098,97.50756714236353,0.9252773505870043
-492.81134755686213,86.65797258512968,-44.5830589776524,-28.873783053364974,-11.68917499271262,16.871201422186438,12.236613163425012,-29.142922088869575,-25.85070299025842,-24.321228564317114,15.776510292759134,-2.1837643321325197,-21.550257215935034,7.786815145027827,-9.861138110264088,-4.843547908763249,27.408978104829274,-0.5095684679061745,-4.365522255400319,0.16670944543089952,0.41586228264893854,-0.8203088363925145,-0.8668565796330858,-1.7473121165744383,1.7537576963818742,0.8939559182415148,0.8482272823290424,-2.0749732813706174,-2.513036433578449,1.1142199772360946,-0.9215902465637209,0.9991591693873024,1744.9859944780353,0.21619970615178577,0.02635676134377718,0.022857798263430595,-5.241176420329547e-07,1208.12353515625,9.462003799853846e-05,0.9163025617599487,0.08369739353656769,0.0,8.451209133960745,114.53821652521894,0.9312850752114236
-490.6385674196885,72.59608654733502,-39.40445960369125,-20.679444040461235,-7.389931798500909,3.8242525247415737,1.454540157278487,-34.062246600016955,-19.790836192046996,-34.88187382804693,12.436358633728013,-0.14127829363356748,-22.382541696225445,14.992872040705965,-5.161344759104766,12.459469317274621,22.16140855225819,-2.1414276743524328,-2.9672980145448653,1.736448031152697,2.9702779953319576,-0.7348626248786361,-1.3016591731226241,-1.1042062206714023,1.565840148201311,1.1967707033594543,0.5428075357579079,-1.8141410667729132,-1.0189376049004732,1.7053376151745272,-0.2923136524066095,0.5253063609079396,2019.9496191269038,0.2050292816939414,0.04870708007365465,0.03966556861996651,-6.011187690831235e-07,1194.8818359375,3.3915392123162746e-05,0.9164181351661682,0.08358187228441238,0.0,7.564616225790318,115.0554322971589,0.938308487748033
