MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-735.434312890775,62.149416822863195,21.89357618506659,4.974645213844741,3.81109984371931,7.410050050931705,5.486755324857041,0.3483833565366972,-2.538472651613053,-4.035004171069567,-6.428650955098448,-7.439561187944556,2.280700092542891,8.048439316069803,0.004033429226834362,-0.8305722286435693,-2.2565023207871153,-1.4418288298830033,0.906742144496403,2.104588317904302,2.356156366010635,0.584048044600708,-0.9102429783039367,-0.41498227388567405,0.7150148014355487,1.2182393727008034,1.0331542566497025,1.0833531830246401,0.17388299060189003,-1.11803742401306,-1.140672048965767,-1.6891824511694096,1805.449252233666,0.2561103302576869,7.90255144238472e-05,0.03982288017868996,-5.559119230571944e-07,22.7200984954834,0.1009611189365387,0.0,0.0,1.0,0.06035297935427625,0.11131248051701587,0.6484267749637784
-725.2075182797957,62.69914851097137,9.18343726470217,-4.443721455845491,-3.783180045038815,-4.34477720037861,-10.49451653381612,-12.966176970299056,-12.766264904278152,-13.740206179354026,-12.878413934945991,-12.502446655843787,-6.4992456547796245,-5.858508553547268,-14.941813441931695,-5.917810941986126,-2.2565023207871153,-1.4418288298830033,0.906742144496403,2.104588317904302,2.356156366010635,0.584048044600708,-0.9102429783039367,-0.41498227388567405,0.7150148014355487,1.2182393727008034,1.0331542566497025,1.0833531830246401,0.17388299060189003,-1.11803742401306,-1.140672048965767,-1.6891824511694096,1917.9610644777617,0.25411527613964846,7.20703974366188e-05,0.05700533092021942,-5.698134267292154e-07,20.690277099609375,0.07071629166603088,0.0,0.17328450083732605,0.8267155289649963,0.05255449983779903,0.10058906998928074,0.6568285570387297
-726.4216507050243,67.19870554287147,16.000462569624926,-3.0362479006466825,4.9370618802441175,16.324561591428072,9.509362690732685,-2.2411746287761245,-8.662960383674188,-6.21426723877433,-0.9508088208823898,-3.5299109554093455,-2.2875339426984582,-0.7592179760716095,-2.1841783233372416,3.978128440196797,-2.2565023207871153,-1.4418288298830033,0.906742144496403,2.104588317904302,2.356156366010635,0.584048044600708,-0.9102429783039367,-0.41498227388567405,0.7150148014355487,1.2182393727008034,1.0331542566497025,1.0833531830246401,0.17388299060189003,-1.11803742401306,-1.140672048965767,-1.6891824511694096,1917.1617934240203,0.2641532875889435,5.7270750403404236e-05,0.08396521210670471,-5.631205027554091e-07,84.52960205078125,0.26920226216316223,0.10974621027708054,0.4140137732028961,0.47624000906944275,0.03544177254258294,0.09841982881010872,0.7352357047544742
-724.0254506989812,75.31046695324403,27.549131366809757,6.444020995623092,5.985931728628102,4.943211901638316,-1.0230190526427605,-2.9211017199760083,-2.3195990704504132,-3.417342208331284,-8.560630913325085,-9.519900065320915,-1.6434664778164403,5.588332389049867,6.831092487280868,1.547094390746133,-2.2565023207871153,-1.4418288298830033,0.906742144496403,2.104588317904302,2.356156366010635,0.584048044600708,-0.9102429783039367,-0.41498227388567405,0.7150148014355487,1.2182393727008034,1.0331542566497025,1.0833531830246401,0.17388299060189003,-1.11803742401306,-1.140672048965767,-1.6891824511694096,1681.856118195962,0.2640707394754918,6.882287561893463e-05,0.05516357719898224,-5.495183535329805e-07,26.477991104125977,0.10853656381368637,0.0,0.09828295558691025,0.9017170071601868,0.033726556888853815,0.09409174443122217,0.7361367148480755
-746.5473244362981,54.81628560270773,25.252326004970328,14.398916575789855,15.870414865302399,9.131245069698195,-4.9753599210477635,-8.423255898174386,-1.504403303029936,-0.47902275726883525,-7.322342234467136,-9.196867505985205,-4.164023815669674,-2.649378717823632,-6.7028501175301285,-7.426214515737323,-2.2565023207870905,-1.44182882988301,0.9067421444964026,2.104588317904303,2.356156366010637,0.584048044600708,-0.9102429783039367,-0.41498227388567394,0.7150148014355497,1.2182393727008045,1.0331542566497034,1.0833531830246415,0.1738829906018908,-1.1180374240130597,-1.1406720489657678,-1.6891824511694105,1903.292135972879,0.26693616290020633,5.4953619837760925e-05,0.05497656762599945,-5.229635126164371e-07,26.56137466430664,0.0728297010064125,0.0,0.0,1.0,0.06493474482328833,0.0788502103206402,0.5483898523438092
-740.1794198372146,59.34658008615527,23.061247873329613,10.94031599772173,15.244316756935913,8.590051762552367,-6.459550250212429,-8.02041908384882,-1.8569833956671893,-1.8686440017160444,-6.789887811655049,-5.615868007664934,-0.8014325838787607,-4.26279098269138,-9.368348968936012,-7.594412362127917,-1.4701272055013515,-1.2925004285371435,0.5168581510091695,1.7852448919890387,1.643707121113706,0.4565181971883593,-0.5103013349366009,-0.047321951289030495,0.7785875207426145,1.100680141792423,1.1635934028184087,0.8578051731295253,0.38506385751240074,-0.20024682007253947,-0.4695099220350356,-0.9035018146045152,1897.754727552092,0.28293036715290115,4.949048161506653e-05,0.06413216143846512,-4.4458578412913795e-07,26.650644302368164,0.2948443293571472,0.06004743278026581,0.0,0.939952552318573,0.051789574446130984,0.09822826820428253,0.6547772349532035
-738.2058185390434,57.15060814948863,20.67337002114187,15.621219311461275,16.350362873284407,2.451896517253748,-12.932028355442622,-15.22143008994733,-10.521202823946533,-5.900205956305541,-7.14858972982603,-7.879980362990078,2.100559403909515,3.564326757177052,-9.929809799088439,-14.1710742270714,2.015755729071804,-0.8614226362979265,-1.1575754749312281,0.9715195929554103,-0.6707895943412807,-0.5029989468073308,-0.669478490767313,-0.09016752296814658,0.049711336778964596,-0.11567137900955655,1.0399866328770544,0.05300614737152509,0.2133055653087924,0.5331894524245687,-1.3676483265007198,-0.6803005591322322,2014.4600222226777,0.281208211836534,4.5629218220710754e-05,0.0736939087510109,-4.84219823672157e-07,269.7735595703125,0.05244068801403046,0.3853641450405121,0.23532213270664215,0.3793138265609741,0.023340150007488084,0.257498905769108,0.9168913670395799
-746.2241815651523,55.75917020101264,27.254652822676647,14.723234445794292,15.531064111929528,11.799165852964169,0.8175384012055359,-2.9721373241037155,-1.056473561592508,1.2759489927468037,1.3850379630649152,2.095343868787162,1.872247110888862,-3.9309824034863863,-8.614038927295068,-10.291473490052944,7.466761161265202,0.788989398586662,-1.7075389573026973,0.9649796003231563,-2.5609635048819914,0.6557955123948246,0.41686198027889365,-0.19553550819537346,-1.285604829376897,-1.4950568955762689,2.030318105287819,0.13256176760448743,0.06609596212043752,0.5973590809697582,-1.319298726838271,0.3764441521132079,2035.7078310402965,0.27405790852436074,5.748961120843887e-05,0.07615751773118973,-4.980254529928968e-07,272.3504638671875,0.015702687203884125,0.43587759137153625,0.27209967374801636,0.29202261567115784,0.020439113595657428,0.3567920670722198,0.9458180695469803
-743.588774036996,54.74198852055071,20.72681383164333,11.715445699600807,16.6465154625555,10.08743600179389,-4.071102228488176,-5.60692341484111,0.2178731643463226,2.4322648474786663,1.0272786501932294,-0.9385796466717791,-3.7942297694685214,-9.866758180360772,-13.929202089307326,-11.528084063281991,12.487683538915249,2.1413055591525003,-1.897298056551789,0.7989006226751982,-4.649575556842826,0.676448793438261,0.7192691077632416,0.17441232951450958,-1.9782891990404163,-2.329863676552649,2.366318143959085,-0.15871049529987807,-0.29960335604165594,0.8628152473126071,0.03966679353458679,1.2617018211998001,1881.9903571364798,0.25210564308951966,7.43623822927475e-05,0.05177410691976547,-5.849190084807905e-07,319.00701904296875,0.009839595295488834,0.28138670325279236,0.4622787535190582,0.2563346326351166,0.023699117143975802,0.5579826708237061,0.9592575912909749
-725.3700949045653,61.84624758907526,14.683524351349579,6.8259993148010105,7.197783391287018,5.4227001121206,-6.894799486774919,-9.426633300078684,-6.125440128354125,-4.7062529179373005,-1.9243510603318574,-7.7157112932569065,-2.917268521263516,1.1746753260994711,-4.646388820302114,-0.23517991521169634,16.934793253995636,0.9437107152272728,-3.3026244915414673,0.019075027132282145,-5.494610127123559,1.3912700942786949,0.5823602498931403,0.22447683898456866,-0.8982111650147262,-2.7719810114408614,2.2914857736461482,-0.6016937509300855,-0.16700172720290848,1.0300904626680993,0.9723906134613004,1.8904848735417135,2025.4174725945632,0.24286616371402878,8.905958384275436e-05,0.10602910816669464,-5.043490836873002e-07,29.3203182220459,0.2588123679161072,0.028670569881796837,0.05711851269006729,0.9142109155654907,0.252035493742074,0.7717452098025427,0.7538188668047208
