MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-676.7652544342686,13.313826571855977,9.684657975684903,8.25901799895518,7.852104058114294,5.6519763086089645,2.7085301772810384,1.6011284108870285,1.5339526454175554,0.4821137973878598,-0.2598838837126944,1.4484772147240994,3.6801479156502848,3.0840298974354856,0.8430602044801672,0.8152839084233314,0.7713491644939665,0.9629106017151267,0.6706088476194043,0.388853208204547,0.1971001409924592,0.03854472295310633,-0.13519840259154028,-0.23067914601157535,-0.09703829442801055,0.24419669133333327,0.5335278102739948,0.5207981161724154,0.251899125093001,0.008814296993527941,-0.04675412984234978,-0.048416383691471956,2052.3938487845326,0.2680590525844618,5.0259754061698914e-05,0.0465063713490963,-5.825508265537845e-07,19.994871139526367,0.0647224709391594,0.0,0.05762360244989395,0.9423763155937195,0.0818672698360998,0.06656502965864354,0.44845380611381624
-675.0896890213237,16.255244698216796,13.144546421179214,10.70304110399546,8.54563148081172,5.4800826706722034,2.30149004951364,0.28590783784739154,-1.2581421380687088,-3.4062388765083877,-5.243107588311143,-5.521627183370217,-5.087016220686396,-5.200124609691725,-5.07434364819218,-3.6623020292601103,0.7713491644939665,0.9629106017151267,0.6706088476194043,0.388853208204547,0.1971001409924592,0.03854472295310633,-0.13519840259154028,-0.23067914601157535,-0.09703829442801055,0.24419669133333327,0.5335278102739948,0.5207981161724154,0.251899125093001,0.008814296993527941,-0.04675412984234978,-0.048416383691471956,2017.267196743948,0.2767813517522721,5.772523581981659e-05,0.08296549320220947,-4.850919778549428e-07,262.09521484375,0.009372335858643055,0.5970063805580139,0.18836842477321625,0.21462516486644745,0.03300440602800979,0.11226746148564683,0.7728093773909313
-675.8506402317217,14.570604311243594,10.608520666302235,8.50862229704286,7.523059485683811,4.672395600972685,0.14509635656823236,-3.1612257504409715,-4.282184224383444,-4.9784041823792755,-6.440911917718819,-7.990475744644183,-8.743635739426445,-8.395953893413644,-6.786206196902563,-4.411504458146586,0.7713491644939665,0.9629106017151267,0.6706088476194043,0.388853208204547,0.1971001409924592,0.03854472295310633,-0.13519840259154028,-0.23067914601157535,-0.09703829442801055,0.24419669133333327,0.5335278102739948,0.5207981161724154,0.251899125093001,0.008814296993527941,-0.04675412984234978,-0.048416383691471956,2023.051683394685,0.2693421372231084,7.536914199590683e-05,0.03954267129302025,-5.264274243230105e-07,261.53985595703125,0.029615849256515503,0.4323984682559967,0.24041129648685455,0.327190101146698,0.013306006128555401,0.14245879716181173,0.9145762980629767
-673.8847615782975,17.084640357415665,13.104748223793898,11.629689853418487,10.473520523422762,6.215001703521711,1.140374310379347,-0.9504826127188855,-1.597897538158601,-4.069164530264137,-6.727788287133247,-6.418166885260781,-5.045507888834377,-6.2196698912051165,-8.324183414900938,-7.560098556648532,0.7713491644939665,0.9629106017151267,0.6706088476194043,0.388853208204547,0.1971001409924592,0.03854472295310633,-0.13519840259154028,-0.23067914601157535,-0.09703829442801055,0.24419669133333327,0.5335278102739948,0.5207981161724154,0.251899125093001,0.008814296993527941,-0.04675412984234978,-0.048416383691471956,2005.8409513071338,0.271149352318523,4.116911441087723e-05,0.05031222850084305,-5.121644345583515e-07,271.0916442871094,0.009959186427295208,0.44492360949516296,0.30185121297836304,0.253225177526474,0.020992595815172464,0.11720065388728115,0.8480924657291727
-679.5157376667797,10.428866947443767,7.731226236476262,4.690153176402051,1.7199509316804271,-1.0509454592659266,-2.8702217087721795,-3.0905923433309805,-2.31306788584305,-1.733333347435601,-1.6858316312840604,-1.8067198103047526,-2.2377559190382277,-3.4752535784317193,-5.160092220296764,-6.18960974168967,0.7713491644939767,0.9629106017151264,0.6706088476194045,0.38885320820454655,0.19710014099245868,0.03854472295310605,-0.1351984025915402,-0.23067914601157527,-0.09703829442801035,0.24419669133333383,0.5335278102739954,0.5207981161724167,0.2518991250930018,0.008814296993528675,-0.04675412984234903,-0.04841638369147144,2403.009143197657,0.27948452593875334,3.7717632949352264e-05,0.16669961810112,-5.177383690175311e-07,270.962158203125,0.0025580094661563635,0.47934985160827637,0.24463045597076416,0.2760196924209595,0.014809200160472337,0.1485547185015989,0.9093484027454918
-670.1301478495444,21.651230545801702,16.29915762061694,13.83835819822273,11.592901021943518,5.579810275844208,-0.8359284445714988,-2.59464578318369,-1.8835477615984928,-3.4758559007452003,-5.870702693326622,-5.052396436438767,-2.8250908128440253,-3.3204690332724445,-4.9012444478394315,-3.5359444194469805,1.3085323869955447,1.708156580104162,1.3430475322074586,0.8862325270091411,0.4423943291241281,0.06488114290003927,-0.19812301649137257,-0.27886562015594896,-0.13413989190355682,0.19339085177727863,0.5691661189942462,0.8339060351796688,0.9033251421535579,0.8227346386017084,0.710855763609449,0.6316089887939863,1954.7931760632007,0.27387738665186734,6.435904651880264e-05,0.07308231294155121,-5.338191579443994e-07,63.079280853271484,0.2208728939294815,0.1851080358028412,0.387781023979187,0.4271109402179718,0.08413223221222173,0.15233542726119748,0.6442125219170665
-668.8505092557552,23.930718924936897,17.894345070103945,11.984811617534483,6.976822003189112,2.1606901567982977,-1.6130391745818575,-2.8601703766274693,-2.1852425569803957,-1.5460444678674343,-1.6652322742897787,-2.2472376935821887,-3.66662409883613,-6.171732343250742,-8.298666993095356,-8.30608118639207,4.565328589741546,4.842858851141419,4.181007118106491,3.576023886963958,1.6248443207780712,0.8824889150161671,0.3781847459553292,-0.49412087659043824,-0.7593795647284536,-0.2976242418737488,-0.8749513500271275,-0.21598501483610172,0.09303489130548535,-0.7108743965341574,-0.2862203618094245,-0.005965584514466132,1833.3410908812466,0.2726519582567235,5.907006561756134e-05,0.05184021592140198,-4.758846206362769e-07,80.6591796875,0.04319179058074951,0.0,0.33197271823883057,0.6680274605751038,4.27952818739936,282.84412903916314,0.9850951738747794
-672.1640881124351,18.860129947126424,13.12639096143197,10.316449719358857,10.292204709817765,8.510504657296897,3.2777056057233147,-2.0738588650229604,-3.981639049160636,-2.671221982687203,-1.0332157982603005,-1.3308327214020257,-3.2271271403791415,-4.125779451481028,-1.9826912091631959,1.635134922131491,17.35721056678113,8.027542167352294,2.9630105974301184,8.452427132247614,1.407778753962612,-0.8174175198010281,-0.5025163409185058,-1.6878406825818237,-1.4987394751584127,-1.4305705140554426,-3.4360562464958258,0.34057037439233473,0.012967236293417145,-3.186421956419084,-0.9742922248355594,-0.5120113261257271,2117.0297758139595,0.2808415248530411,7.351581007242203e-05,0.09086805582046509,-5.054367446529367e-07,270.53082275390625,0.06296031177043915,0.44127199053764343,0.14000648260116577,0.4187217354774475,24.49647101575248,708.02318230456,0.9665586159979236
-671.8279365686969,19.982116806957485,15.315892733679785,12.091497914053956,9.491949867863799,5.371981241943605,1.3215359255634362,0.1712793535756144,1.1439426344747945,1.7292944823863219,1.9835032076929262,2.904291473097702,2.9701078925221234,0.573574494115773,-2.2764954160957864,-2.9427897306700865,29.39900783183987,8.7660881523687,1.642558258332261,11.549132640562808,0.7283874694767992,-1.6379693994262945,-1.4367656990922728,-2.1332330243761786,-1.780307133196973,-1.6589518582081513,-5.444477018114141,1.1097911719149036,0.5146853678155672,-4.955327030323311,-1.0944284086512615,-0.567304081334791,2093.9994928533756,0.27706415509085086,0.00010798964649438858,0.07161718606948853,-5.835616188564024e-07,241.73269653320312,0.08149582147598267,0.32217681407928467,0.14757832884788513,0.530244767665863,23.616601337198972,1678.1095949518635,0.9861219734474914
-662.0053747993464,33.55575123876514,27.20812927653197,20.14232775312096,12.481318769963977,3.9779502025409528,-2.9356461558229157,-5.892372658028122,-6.179921237480386,-6.281943592103917,-5.876363231141305,-3.617649680091623,-0.8744201416226005,0.040923150029545274,-0.17989268932475289,0.6417978788278954,40.42221548984025,6.9717223155384325,-0.42063962603850125,12.638714312756758,0.9560464152824371,-3.756207373489848,-1.5890269695922992,-3.3830450674362615,-2.392746049515233,-1.5703134045666325,-6.039349942321534,1.6003906396058363,1.0053928105011,-5.408824581776793,-0.9877949487903597,-0.3245337424317909,1888.230661713654,0.26486700889539294,0.03965069632977247,0.05176926776766777,-5.31549340108709e-07,184.5973663330078,0.011677313596010208,0.5170178413391113,0.21359755098819733,0.26938480138778687,1634.7971262858443,1934.8515553547807,0.5420285658098755
