MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-797.9324914324111,13.894123208605084,6.227464650661581,0.7308395978946725,0.5438725881583045,3.630864457925647,5.906949247232679,5.050515417748079,1.4345438814546503,-2.978076481481459,-5.827769769402003,-5.644569814885868,-3.28913600114713,-1.7007959259306342,-2.983434684776803,-5.782036872757013,-1.0824090648877842,-1.0704951986589937,-0.19594554321411628,0.2259597949135943,0.0030613590947215497,-0.33634411667071723,-0.3518778936438235,-0.13497806162933854,0.042645796460747926,0.14078652689839966,0.24718128422449084,0.3005370890411294,0.1687247038773571,-0.048715595077014576,-0.03814661933091432,0.29857783977085495,1961.671156118488,0.249799663306293,2.43261456489563e-06,0.035899315029382706,-5.619901362791126e-07,0.14377155900001526,0.11934582889080048,0.2309032380580902,0.6497508883476257,0.0010715950945517276,0.0079333861624697,0.8809997418133241
-801.1097924554463,9.212620381388817,2.445070874424139,0.0643759290846036,2.431791062189308,4.252780714373155,3.0398637410955303,1.2012275980776632,0.6448440083425819,0.21762802639935697,-0.9001219975497472,-1.2290198605115736,0.09873180435492354,1.2293031135137702,0.15123685311644508,-2.260886779526651,-1.0824090648877842,-1.0704951986589937,-0.19594554321411628,0.2259597949135943,0.0030613590947215497,-0.33634411667071723,-0.3518778936438235,-0.13497806162933854,0.042645796460747926,0.14078652689839966,0.24718128422449084,0.3005370890411294,0.1687247038773571,-0.048715595077014576,-0.03814661933091432,0.29857783977085495,1945.6999645515073,0.24792520841398508,2.78279185295105e-06,0.0972200334072113,-5.905400912799279e-07,0.10212883353233337,0.0,0.1410941481590271,0.8589058518409729,0.0016603715409516458,0.007425653406512821,0.8172609528862249
-796.3113148191507,11.73534065272774,-0.6001688473933185,-0.9910146780957739,6.044920398027715,5.816750690381017,-1.5697040414141308,-4.451989113225772,-1.115572082745932,-0.6003322971574583,-4.981387502895506,-6.591222577523968,-2.6811699981267254,0.40611578130991866,-1.0552321689463608,-2.991873480396318,-1.0824090648877842,-1.0704951986589937,-0.19594554321411628,0.2259597949135943,0.0030613590947215497,-0.33634411667071723,-0.3518778936438235,-0.13497806162933854,0.042645796460747926,0.14078652689839966,0.24718128422449084,0.3005370890411294,0.1687247038773571,-0.048715595077014576,-0.03814661933091432,0.29857783977085495,1911.7909823374553,0.2484791776985507,3.1599774956703186e-06,0.07547485083341599,-5.395126915946757e-07,0.12416058778762817,0.0,0.1969365030527115,0.8030634522438049,0.0012883509935508383,0.0070095357058872565,0.8447374566300018
-795.5453344888431,14.774446865483027,3.5791633552245,-1.1511635507650804,1.6758914058694758,4.120707011801241,2.193484664502245,-0.2752809608606164,-0.33933926305912837,-0.9870416296719496,-4.891897440887088,-8.610402317527168,-7.1844127066709635,-1.6888108861866546,1.8368179464911387,0.09558607935831692,-1.0824090648877842,-1.0704951986589937,-0.19594554321411628,0.2259597949135943,0.0030613590947215497,-0.33634411667071723,-0.3518778936438235,-0.13497806162933854,0.042645796460747926,0.14078652689839966,0.24718128422449084,0.3005370890411294,0.1687247038773571,-0.048715595077014576,-0.03814661933091432,0.29857783977085495,1919.4605255877832,0.22863027544431486,4.413537681102753e-06,0.09188138693571091,-5.725633925526587e-07,0.2872088849544525,0.057722315192222595,0.26048579812049866,0.6817919015884399,0.001093281174573953,0.0061574650718533444,0.8492181166714182
-787.1395014942635,21.815701662692216,2.225811626219068,-5.360137815307676,0.03466831843106655,5.1051037106080575,4.7435140599788514,3.85925482704386,3.1600956513319667,-1.0895806217029445,-5.695691221742489,-3.1451592480580066,4.532163152946227,6.5531636839809595,-0.8216676598537517,-9.20929097254907,-1.0824090648877487,-1.0704951986589948,-0.1959455432141162,0.2259597949135946,0.003061359094721312,-0.3363441166707177,-0.35187789364382377,-0.13497806162933831,0.042645796460748044,0.14078652689839966,0.24718128422449145,0.3005370890411298,0.16872470387735722,-0.0487155950770148,-0.038146619330914414,0.2985778397708553,1810.0612343793425,0.23536411843811256,3.5762786865234375e-06,0.07114879786968231,-5.727611265153697e-07,0.05238117650151253,0.0,0.19621577858924866,0.8037843704223633,0.0008773654324745041,0.004485299848225226,0.8363937731425923
-792.5913329410987,16.481185729425135,1.6624578292270764,-2.9176373337420642,2.0747087245586293,4.498304665322798,1.2557798674452232,-0.7958395255334283,-0.08395211140614833,-2.0273159424502074,-6.40028954423967,-6.418127936704648,-1.810563322137067,-0.5261768079654189,-4.551023194567952,-5.645185091700293,-1.4667859089278292,-1.1612167048383673,0.36462485429579455,0.6901274689005716,-0.05995696944803547,-0.4575527605037819,-0.1160006206785649,0.11256171815545814,-0.12694734557290976,-0.24140107527333352,0.032456234722240046,0.14618486754707943,-0.22032790680501535,-0.5769428540684306,-0.4178404296985899,0.0517908368658679,1885.4835281449293,0.24730988258173445,2.5099143385887146e-06,0.08739694207906723,-5.203853267422505e-07,0.051533717662096024,0.0,0.28938591480255127,0.710614025592804,0.0009739265634255312,0.0031237418906254867,0.762321775334778
-803.2439991158385,6.027180818501471,0.5131266883464988,1.3832452460852709,4.576319291256796,2.3247029407067274,-2.5913815301696537,-2.4077018647227937,1.274435174044597,0.6317504017591483,-4.276727822441028,-6.1646697124591,-3.5594229065176135,-2.172299542238405,-3.6360424437942696,-3.2249332699916566,-1.8250775118307936,-1.3006704323749283,0.8063360502195985,1.1925095710881386,0.11321020500376056,-0.4199133254508646,0.0017479364874612834,0.13765735962803932,-0.32099563559804817,-0.3893816178170512,0.14929674631315953,0.2989211626305049,-0.3234837103916557,-0.8144486691294432,-0.5057745559139399,0.09024688910435055,2125.09024553486,0.27629553711009924,9.331852197647095e-07,0.09287373721599579,-4.3181223764415274e-07,0.29582807421684265,0.04431470111012459,0.27883079648017883,0.6768543720245361,0.0009638794691040925,0.002101952955804784,0.6856059511691214
-809.4793218728896,1.0254069824931813,0.8290955500098594,0.9142021872259518,1.0458339215846864,0.8771786487539328,0.6005428403522979,0.5931436633853648,0.7189971566907019,0.5887853115588448,0.2916650282113713,0.23373245546295418,0.38539804794144683,0.3411333825619296,0.0782030103661104,-0.0010424673872096168,-1.9802966135879234,-1.5494110710713487,0.6139606584463337,1.2500974713231443,0.3513221951793314,-0.3479149749771051,-0.25959968953991125,-0.22731362578805214,-0.49811259303677335,-0.3599885994438456,0.22795449705228923,0.33826516446747323,-0.30325452807284853,-0.7650291381434241,-0.39137756074454866,0.2632600376678738,2473.4870550601045,0.27898737532042656,1.0980293154716492e-06,0.18317191302776337,-4.949161586395399e-07,0.1277085691690445,0.04765743762254715,0.16958826780319214,0.7827542424201965,0.0012543506859076458,0.0020599907325374645,0.6215384815436088
-805.163638581237,6.404500479019502,4.422791609389996,2.7373553116463025,2.263857053745762,2.769028718536056,3.203536461774766,2.5899034612439418,0.7597655507962711,-1.5006193131388192,-2.9891225897445652,-2.994922743987882,-1.8776010176146944,-0.7668534116531219,-0.6134931699890407,-1.4465298227364447,-2.0280680129366786,-1.607647267212804,0.5304557791040034,1.092462592914116,0.19427228794503448,-0.3957379151197433,-0.25633905477366187,-0.2981300712124616,-0.5790745310612568,-0.3078914196896312,0.2969472530225927,0.1557259899000204,-0.6620572514198332,-0.8576188487637288,-0.03701939025774927,0.6614156411700751,2160.184601673003,0.2857168640452753,1.2405216693878174e-06,0.11907018721103668,-3.998582488830753e-07,0.18120212852954865,0.06914862990379333,0.20717370510101318,0.7236776351928711,0.0011716545335325936,0.002330459909575846,0.665443676223029
-805.479220170382,6.614150091637104,5.950428483349032,4.901481835942866,3.547850027616204,1.9921451596991364,0.3501188631374845,-1.259239199624078,-2.7236224909607896,-3.9464190671955457,-4.853999245953949,-5.4006614928522385,-5.570872395544575,-5.378719130609857,-4.864772677532749,-4.090807122050128,-0.8998153896502469,-0.5158658939561835,0.6913027946089447,0.8371959152157192,0.17792041326490118,-0.05724162060671113,0.22868362015289032,0.2086485314915095,-0.13135509872290893,-0.04255493018674552,0.4332422304795854,0.45651290562293306,-0.05742517683912819,-0.26216915496870435,0.0761916044398652,0.1646767950870588,2392.5897302173935,0.28388530221033714,1.5068799257278442e-06,0.12986496090888977,-4.3729845606376124e-07,0.05812632665038109,0.0,0.33253318071365356,0.667466938495636,0.0012233034336300238,0.002437017569196071,0.6657934009925566
-803.002997459024,9.915052026057612,8.826273638026098,7.3504384044763444,5.481728839860215,3.187791197872846,0.7728374127966336,-1.3617301540623254,-3.142866462546771,-4.670029454054854,-5.796632913509692,-6.2527941066495565,-6.087689144585518,-5.60000207212912,-4.877051335803412,-3.7907914737593114,0.3885561373158708,0.8110748427800902,1.1372507062789425,0.951694779278946,0.5267760476691418,0.4278879190444277,0.5156189770486947,0.3020032292852856,-0.0836889555409589,-0.12194280020318148,0.13965702148766573,0.17040762783161367,-0.11554303591411814,-0.28015489808957117,-0.1823237998250349,-0.15792929325413557,2304.7448833293556,0.2897137164896016,1.1362135410308838e-06,0.1103070080280304,-3.539897400364783e-07,0.08562365174293518,0.0,0.38736844062805176,0.6126314997673035,0.0009366577585109158,0.002960874363698752,0.7596792716156276
-806.4283082381004,5.297955930653266,4.716825165742376,3.819279253011336,2.7019738503365547,1.4819650800505737,0.2815978109580053,-0.7869481062981168,-1.635303977612271,-2.208890005968539,-2.491920173594325,-2.5068686706154186,-2.3086423401368563,-1.9744640125795545,-1.5910702846837532,-1.2411778263547824,0.7162739041199729,1.0327703754991882,1.0420649723483615,0.959758475927299,0.7765527003906915,0.5507335247925937,0.33816181744692153,0.1726341139178904,0.08140604698592942,0.058369101929160595,0.03678314588337415,-0.05054858483315376,-0.18314581715559097,-0.2723627154525655,-0.2676275104005058,-0.197840947771259,2322.143308009254,0.2826299556988896,1.2023374438285828e-06,0.1468726396560669,-4.934588371413291e-07,0.0745883360505104,0.0,0.19458356499671936,0.805416464805603,0.0012258868829379264,0.0036645098424484546,0.7493277229280265
-808.3033164695967,2.7472936225150155,2.4549661022180485,1.993697146964243,1.4000949924635506,0.7210039164467165,0.00956130355989604,-0.67925494514742,-1.2932026847237346,-1.7870803468130632,-2.126390840311947,-2.2900531649505966,-2.271935624945968,-2.081089250776064,-1.7406748281538533,-1.2856915384575218,2.588445812474204,1.6335455563715,-1.3687047036384326,-1.2360220496639436,0.8505425658666577,1.3463594435729167,0.20848080099710653,-0.23161529208082604,0.2549702211972582,0.24138505978959346,-0.13188819727454365,0.18529127670262047,0.576612835045221,-0.04741291656919287,-0.7929262719360145,-0.30953037983504506,2367.5796677474864,0.27639905211846666,1.0505318641662598e-06,0.1470734179019928,-5.517388080640575e-07,0.2728741466999054,0.08506855368614197,0.195103719830513,0.7198277711868286,0.0036570023400788586,0.035919442434787244,0.9075964917798447
