MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,Flatness,Slope,Pitch,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-752.2787050294621,0.1311239652353291,0.11245597749153807,0.08328595999791355,0.0463380399938724,0.0050627068507597545,-0.03668542195113208,-0.07500757552867418,-0.10632492769648681,-0.1277128160978886,-0.1371738703370353,-0.13382454224423546,-0.11797761860108083,-0.0911130106338104,-0.055739548183042185,-0.01516068530520883,0.2112353956627172,0.31268138310806054,0.2714277102747373,0.2415784402991065,0.19371824941489363,0.12292140921289353,0.07941574643715386,-0.006972540502351712,-0.046790253660472965,-0.1139167554400509,-0.1526299658301072,-0.17652222118985236,-0.20805615606110747,-0.18848376567113168,-0.19780134955691842,-0.15465970589432015,3019.5070856196253,0.2975890747028797,1.4463439583778381e-06,0.15726494789123535,-3.171979052485636e-07,263.522705078125,0.024763187393546104,0.3667994439601898,0.16229858994483948,0.47090205550193787,0.0008771377508566807,0.0045583765129520466,0.8386283784228247
-750.4497466022095,2.631603885907719,2.360640957321814,1.9301631039697638,1.3702574663151803,0.7199619710819035,0.02445807469943534,-0.6681669455360851,-1.3103491059321501,-1.8584162627571952,-2.2756502360087687,-2.5348212391077474,-2.6200143833044764,-2.527622259242592,-2.2664407686617505,-1.8568725789306326,0.2112353956627172,0.31268138310806054,0.2714277102747373,0.2415784402991065,0.19371824941489363,0.12292140921289353,0.07941574643715386,-0.006972540502351712,-0.046790253660472965,-0.1139167554400509,-0.1526299658301072,-0.17652222118985236,-0.20805615606110747,-0.18848376567113168,-0.19780134955691842,-0.15465970589432015,2865.642509809307,0.30464986234104635,1.7657876014709473e-06,0.1759498119354248,-3.3477079871501265e-07,20.27511978149414,0.07679711282253265,0.0,0.27418139576911926,0.7258186340332031,0.001219323952988282,0.0046714524502600285,0.7930113333930111
-751.1247771060137,1.7028916719816123,1.508877976230374,1.203869528985898,0.8137029562840817,0.37133459479455166,-0.08602730434806205,-0.5201494841862937,-0.8950733218286671,-1.1801956942214462,-1.3528607438877849,-1.4002376354521693,-1.3203247653697319,-1.1220001246554472,-0.8241232977818562,-0.4537790472072639,0.2112353956627172,0.31268138310806054,0.2714277102747373,0.2415784402991065,0.19371824941489363,0.12292140921289353,0.07941574643715386,-0.006972540502351712,-0.046790253660472965,-0.1139167554400509,-0.1526299658301072,-0.17652222118985236,-0.20805615606110747,-0.18848376567113168,-0.19780134955691842,-0.15465970589432015,2923.4774025933198,0.28334580448693447,2.4670735001564026e-06,0.2562197148799896,-1.8506543861642084e-07,38.375980377197266,0.3777225911617279,0.033844348043203354,0.14577512443065643,0.8203805088996887,0.0014826567178636012,0.005361677120807845,0.7833745762828834
-751.1656250385801,0.3516502524829818,1.2923611294960808,0.6389267903102738,0.3174563359248217,0.8328187424418816,-0.5860556744116971,0.5300129215847484,-0.9293754168956357,-0.294388860014199,-0.7071153957828835,-1.1999077441942947,-0.33157205920400545,-1.597365436019416,-0.23213524785994896,-1.211493019390211,0.2112353956627172,0.31268138310806054,0.2714277102747373,0.2415784402991065,0.19371824941489363,0.12292140921289353,0.07941574643715386,-0.006972540502351712,-0.046790253660472965,-0.1139167554400509,-0.1526299658301072,-0.17652222118985236,-0.20805615606110747,-0.18848376567113168,-0.19780134955691842,-0.15465970589432015,3651.290675174581,0.2844736760043757,2.7492642402648926e-06,0.25259026885032654,-3.81350240927269e-07,262.7325744628906,0.027767328545451164,0.4475589692592621,0.13683384656906128,0.4156070649623871,0.0013076255723372286,0.005994714547739905,0.8209306125385712
-750.460078594774,2.605221345429255,2.301820266810486,1.8264617902679576,1.2216590598664978,0.5413151949888633,-0.15424756966451877,-0.803828806164179,-1.3509389189529168,-1.7489125524209965,-1.965071093499589,-1.9835526361573848,-1.8065572778200945,-1.4539081591268066,-0.9609892732439987,-0.3752741332828512,0.21123539566277605,0.3126813831080606,0.2714277102747373,0.2415784402991065,0.19371824941489368,0.12292140921289359,0.07941574643715395,-0.006972540502351713,-0.04679025366047288,-0.11391675544005098,-0.15262996583010713,-0.17652222118985228,-0.2080561560611075,-0.18848376567113165,-0.19780134955691844,-0.15465970589432018,2655.248600683505,0.29022855376396256,2.1569430828094482e-06,0.20166660845279694,-2.845396298847667e-07,20.46422576904297,0.30717673897743225,0.05133224278688431,0.23220911622047424,0.716458797454834,0.001908861581179791,0.004774807937499589,0.7143991671274373
-749.5770823299991,3.831203677583505,3.4593417026882425,2.869469637423931,2.1040211588347795,1.217775874776055,0.2736788979159067,-0.6619368075320462,-1.5243463284261742,-2.255253046646376,-2.8070565070131703,-3.1462388817108655,-3.2556150337408853,-3.135285221758986,-2.802235586601596,-2.2886408272290812,0.1508953895033119,0.2513120286605892,0.1983902719785561,0.18644443840209274,0.15423243395867914,0.08842702346346616,0.08495322148710484,-0.0019891707112550997,0.000426119157744282,-0.061806679074384356,-0.08306609993325438,-0.09528631424254266,-0.14646139328210644,-0.1200233570621862,-0.174530971565358,-0.14356512066744417,2812.209314361098,0.29973785452917723,2.734363079071045e-06,0.23679859936237335,-1.747447429158052e-07,22.169511795043945,0.3608735501766205,0.06069495528936386,0.16863620281219482,0.7706688046455383,0.0017263833126252872,0.004964902096408011,0.7419952659178678
-750.3088618933645,2.819424113307585,2.51535784851188,2.0334600561212652,1.4090660444576337,0.687837434015638,-0.07768648518492709,-0.8320420771846458,-1.5209927786872495,-2.09555825428796,-2.515612574818677,-2.752778683088411,-2.792403670503764,-2.6344731725853037,-2.293407442722592,-1.7967695280163354,5.680722897273286,6.655926011966176,3.2779444001913016,0.14768078965114345,-1.5244546588558834,-1.913797512200997,-1.7078979279709239,-1.6269783353619889,-1.4268650132195366,-1.2751524594473165,-1.0519497440903496,-0.8121495251033847,-0.5945253473586424,-0.3192318204072746,-0.42007429058175544,-0.6677649221785467,3100.026609725319,0.3016805492791638,3.520399332046509e-06,0.2938857078552246,-3.216129873391142e-07,68.26751708984375,0.1743735671043396,0.017797281965613365,0.5303329229354858,0.4518698453903198,3.071919831759911,101.48767336892368,0.9706203922784598
-747.9479205094102,6.08016039526904,5.547048836551659,4.700898813794064,3.601858166807901,2.327601951598249,0.9674306067490234,-0.38447651458382276,-1.636118086599888,-2.7044829466948976,-3.5215862708067656,-4.039265726547577,-4.232377750612645,-4.100166510887472,-3.6657275385076535,-2.9736419341995246,21.451066745253776,12.483662188265965,4.819110270045406,-1.8412082689317766,-5.4389287973707745,-5.333947049691665,-2.311231017674949,-3.421608536064595,-2.4059437006683533,-1.531835997967654,-1.5617336322293267,-1.5236569396472763,-2.2493316556534975,-0.5138457695589584,-0.5825967111699538,-1.4130733624888903,2650.3154551566695,0.31329687631963954,2.0153820514678955e-06,0.13279102742671967,-2.5049479930418325e-07,263.62200927734375,0.025781195610761642,0.1988433599472046,0.7517902851104736,0.04936636611819267,243.70259198331811,774.5245808682444,0.7606599013648154
-751.7916369475898,0.8067727528971294,0.7490806427514178,0.6564798067701871,0.534088506033471,0.38866315696281695,0.22821732290551744,0.06157022250022812,-0.10214954079085048,-0.2540168080540745,-0.38581013841712597,-0.49047118631488285,-0.5624972378353297,-0.5982448365673037,-0.5961275569966102,-0.5566970649040881,34.91566704750725,15.175046499021516,6.526603241085484,-4.600290558226113,-9.683442900488773,-6.41710214114831,-3.94681503025134,-4.632068112810448,-2.6305375679965928,-1.3472938496815652,-2.17075748467497,-2.8381224184481004,-3.499259697435313,-0.967754817305895,-1.1151251006845384,-1.82017301871036,3083.060120294007,0.31172471287074993,2.4745240807533264e-06,0.2737438678741455,-3.1037503329335725e-07,456.7532043457031,0.030073247849941254,0.6029292345046997,0.31523993611335754,0.08183087408542633,4.987817406042603,2333.9872802502073,0.9978675200898716
-749.3328273184151,4.155567741767306,3.725614788156234,3.0546363934577148,2.204402151794001,1.249348737072819,0.26718951486556464,-0.6699962503804007,-1.502765354558639,-2.1884421446913986,-2.702058881268865,-3.034455286689454,-3.1884414843116367,-3.17424729044284,-3.005501460037553,-2.6967125695816483,46.34238168747534,15.054443501862366,7.877057354249106,-6.441433181761985,-11.553773611585148,-5.815984288049334,-4.346341259221775,-5.210124774652225,-2.5664446652845667,-1.3601588295606595,-2.5751094726755817,-3.747415438537803,-4.28141180798088,-0.8813037127338172,-1.6718978226730958,-2.854740159523729,2612.9922029698114,0.2628613370077522,0.003956702537834644,0.1369183361530304,-3.9444486315873333e-07,252.6931610107422,0.1165667325258255,0.3463355004787445,0.6048102974891663,0.04885415732860565,666.8291112912742,2969.8605859743507,0.8166384358300754
