MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-767.0156075491902,22.659428876277055,20.01973607579653,17.175382903397654,13.821660765149076,9.478293176604385,5.231395813793951,2.3895053349837525,0.5862454080378628,-1.113029756563232,-2.323625004141987,-2.2377642961762256,-1.3878737140126012,-0.8158316651333759,-0.3524173305427022,0.6591076251579125,0.24396533478833643,0.28603278763545303,0.11732658441183759,-0.11569763746758364,-0.33323862305877605,-0.4832696367682908,-0.560490276850159,-0.5576654067395562,-0.47649206651978115,-0.39211809203437115,-0.39471673035824334,-0.4441436498454007,-0.410798212626777,-0.29109819504247764,-0.22461651772684743,-0.2415724173425948,1567.2963230201883,0.2709348545121058,1.1758878827095032e-05,0.019832855090498924,-6.179216924368992e-07,0.08693236857652664,0.15499207377433777,0.4605298936367035,0.3844779133796692,0.013462491326469646,0.013665348298412098,0.5037389076083374
-767.5654146066747,22.11661300969411,20.00016243644959,17.765713707439748,15.200106868939429,11.826451088548211,8.351053668595336,5.79474879630118,3.9825277774661445,2.193553809616054,0.6385344482748293,0.021850492319099357,0.18486329034992544,0.3918157097278779,0.5266417939989477,0.9207022441335088,0.24396533478833643,0.28603278763545303,0.11732658441183759,-0.11569763746758364,-0.33323862305877605,-0.4832696367682908,-0.560490276850159,-0.5576654067395562,-0.47649206651978115,-0.39211809203437115,-0.39471673035824334,-0.4441436498454007,-0.410798212626777,-0.29109819504247764,-0.22461651772684743,-0.2415724173425948,1682.258207948083,0.27378652809696824,1.2597069144248962e-05,0.03609868139028549,-6.495507664341e-07,0.19674023985862732,0.23140455782413483,0.4154459238052368,0.35314956307411194,0.01021837904043833,0.015492877970259989,0.602571782616987
-764.7216387962268,25.503672221494266,21.957386846339148,18.543919915892985,15.659089098092629,12.26062378698895,8.098253243025873,4.464134611752965,2.6586630074018434,2.556048763653834,2.9255999811484648,2.723231754498351,1.9334630955890577,1.360546129132009,1.5825182813525704,2.10900157815249,0.24396533478833643,0.28603278763545303,0.11732658441183759,-0.11569763746758364,-0.33323862305877605,-0.4832696367682908,-0.560490276850159,-0.5576654067395562,-0.47649206651978115,-0.39211809203437115,-0.39471673035824334,-0.4441436498454007,-0.410798212626777,-0.29109819504247764,-0.22461651772684743,-0.2415724173425948,1534.6586887108667,0.286255680874455,7.077120244503021e-06,0.024120822548866272,-5.635049875283717e-07,0.18220959603786469,0.2210332304239273,0.40560317039489746,0.373363733291626,0.008452089691639613,0.015165706908225347,0.6421304732682837
-770.8026312692604,17.66584406188457,15.752627487525324,13.631830838956002,11.269065741859325,8.282962313908495,5.087946638787361,2.5479463371323985,0.8085661397480404,-0.6499252775391207,-1.9563931026423544,-2.6523503596210967,-2.5352839239941605,-2.0157828032591394,-1.5406967964698604,-1.15705881504652,0.24396533478833643,0.28603278763545303,0.11732658441183759,-0.11569763746758364,-0.33323862305877605,-0.4832696367682908,-0.560490276850159,-0.5576654067395562,-0.47649206651978115,-0.39211809203437115,-0.39471673035824334,-0.4441436498454007,-0.410798212626777,-0.29109819504247764,-0.22461651772684743,-0.2415724173425948,2062.2226065601963,0.2850714819422436,7.511116564273834e-06,0.06484462320804596,-5.561627575719478e-07,0.0648706704378128,0.16866855323314667,0.37560921907424927,0.4557220935821533,0.010607311597114637,0.014171121546977923,0.5719135453226375
-766.94455566979,22.206033491616473,18.201862055325748,13.88944622182489,9.515248979688113,4.548826671523649,-0.1334199875382536,-2.8876467404304074,-3.6908448657073625,-4.142019565787591,-5.114917444900538,-5.9156121116815665,-5.936897291340734,-5.734251428757336,-5.907613109223577,-5.936891914003472,0.2439653347883667,0.28603278763545226,0.11732658441183673,-0.11569763746758417,-0.3332386230587769,-0.4832696367682918,-0.5604902768501601,-0.5576654067395569,-0.4764920665197816,-0.39211809203437153,-0.39471673035824373,-0.44414364984540106,-0.4107982126267773,-0.29109819504247764,-0.22461651772684751,-0.24157241734259488,1936.7411679355432,0.28461876200048586,7.331371307373047e-06,0.06126902252435684,-5.198297167874533e-07,0.2098260521888733,0.21307136118412018,0.3577955663204193,0.42913323640823364,0.01336993321602898,0.016776572467631527,0.5565013950099191
-770.175655503828,18.003287291263433,15.286684432943703,13.140953840880105,10.965562047865038,7.34268400530175,3.140912755448046,0.45244865522838207,-0.6191926714003768,-1.6832976074727104,-3.086223822352909,-3.506258574718371,-2.4270327368525626,-0.9784668703270893,-0.05095614935418169,0.8071022344249017,0.5091150795212276,0.701179955721018,0.6048206321780432,0.393914650447868,0.13034720438548497,-0.08738988847722856,-0.22922452498422732,-0.31868721419624757,-0.3737425922711538,-0.4131706189146626,-0.4536247200778882,-0.455518251579883,-0.3523698107303572,-0.1743242665218147,-0.03957521646764317,0.026359178204706568,2075.3091458728404,0.269074537931812,1.0514631867408752e-05,0.07585003972053528,-6.28148235485547e-07,0.11039122194051743,0.23975495994091034,0.3436256945133209,0.4166196286678314,0.018034323674963475,0.014506832140161036,0.4457995352893561
-760.9363198180721,29.925819631500076,24.27776459829971,18.461312712696085,12.747259303876213,6.291772337582765,0.5087626545382751,-2.1137793598239645,-1.6798006450904177,-0.6163736073035291,-0.10008458949047813,0.8036525817382869,2.503957431668007,3.723351625901138,3.4877561713590994,2.5653249518211596,0.4569891598611519,0.5995463249001887,0.5302174018453513,0.5223137742574554,0.5101018812326702,0.37477532520267787,0.1570833076213794,0.01922448995471284,-0.01153006570597808,-0.09289973803650942,-0.2898844700641637,-0.4088763431165377,-0.25785580285034526,0.04158366229654307,0.20364329027109607,0.18969814065687218,1598.7676825369515,0.2733803827080806,9.472481906414032e-06,0.03509841859340668,-5.819580731494422e-07,0.10120829939842224,0.21608760952949524,0.3847335875034332,0.399178683757782,0.012883939558738315,0.01679189618480817,0.5658440870855627
-767.6924034221664,21.628830216409078,18.339743115774716,14.034085284461824,9.332499520041303,4.593618282423683,0.49586476121750667,-2.1665809925803634,-3.282837580994794,-3.5242474287697836,-3.5355234606689843,-3.405955767559641,-3.0456158993091043,-2.641581710700277,-2.4005933607526697,-2.067369012295803,0.1985432913033292,0.29472246922294354,0.3418831219458224,0.4328315162658836,0.5544985247905171,0.6467211986851884,0.6539720200788339,0.602259885090372,0.5602742946069066,0.5230905168869567,0.4249362659949762,0.2812989399711594,0.20383032061417825,0.23041246531111273,0.2579795712886992,0.209682133335246,1888.6776725014597,0.273542226585881,9.792856872081757e-06,0.044873688369989395,-6.236351134416157e-07,0.129476860165596,0.22868157923221588,0.39264097809791565,0.37867751717567444,0.012461513643671509,0.01443910562474585,0.5367573690654053
-765.3102893461814,25.020323273424992,21.98124622014536,18.40266250973476,14.7555777515478,10.873368531528186,6.996937106653554,3.8083529818160295,1.4140599581200806,-0.8618959403273465,-3.3185325625606703,-5.155797708793834,-5.439297475994861,-4.347988257067002,-2.8512928371638857,-1.4426271418612175,-0.3891467132113569,-0.4456557236336901,-0.19009112150165905,0.11822859244651374,0.43509903927842786,0.7283323124500514,0.9178803884579866,0.9454750212285278,0.8574669225581062,0.741229815845565,0.6208130280475794,0.48619593697844116,0.3758403598449442,0.3406882726654439,0.3537866745223943,0.3373253959480501,1688.7106305211396,0.273874870883501,1.4081597328186035e-05,0.03281545639038086,-6.585806212007803e-07,0.0672265887260437,0.26316359639167786,0.3512403070926666,0.38559624552726746,0.013047143040103,0.014093511583405454,0.5192767742307166
-762.5443733878668,29.085384444328177,26.24204393889739,22.436282673305726,17.99322897449231,12.964979802212984,7.874168174376962,3.67007362551494,0.852781985577342,-0.8847973601236816,-1.9468799799508392,-2.204664653295696,-1.4261611350122054,0.00685119160586628,1.3394778478673772,2.309412339382871,-0.245150395274462,-0.27123495186229224,-0.07264479025055465,0.17875935011940366,0.4079216644665998,0.5700875094494122,0.6436799867976449,0.6062585873338288,0.456365297586588,0.25336141351082325,0.08328250521643771,-0.024137257084228623,-0.09616145921477819,-0.13354524952640134,-0.096977876613505,0.002890568537663153,1559.728693867025,0.27254749906109066,1.0678544640541077e-05,0.022405995056033134,-6.123689412785745e-07,0.10671970248222351,0.21258710324764252,0.3798496723175049,0.407563179731369,0.011278322829703038,0.015875100226303396,0.5846445287417186
