MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,de_MFCC_1,de_MFCC_2,de_MFCC_3,de_MFCC_4,de_MFCC_5,de_MFCC_6,de_MFCC_7,de_MFCC_8,de_MFCC_9,de_MFCC_10,de_MFCC_11,de_MFCC_12,de_MFCC_13,de_MFCC_14,de_MFCC_15,de_MFCC_16,Centroid,Spread,Energy,FLatness,Slope,Inharmonicity,Tristimulus1,Tristimulus2,Tristimulus3,Harmonic Energy,Noise Energy,Noisiness
-705.507227116174,40.052288025499465,18.051541980141486,12.008266012078439,11.498173798233022,3.513169151689768,-2.069907535253928,4.379804045055305,13.166772084531106,12.04102245203535,5.833628853791143,4.882390857712393,6.024167787202629,1.534434357609744,-5.521157986730283,-8.533726213007684,0.6096350708125922,0.8161010841622092,0.37481477065155666,-0.24233374211736652,-0.23598026456075794,-0.01986863674476839,-0.5368444112951744,-1.5012778113125644,-1.9733662594091408,-1.6628146376358606,-1.1429735550317972,-0.9674060226280777,-0.6736292411132094,0.28111977776180275,0.9732658893337462,0.3839270440797066,1676.7677092677636,0.24439467396021722,7.804762572050095e-05,0.02579919807612896,-6.237760025006626e-07,0.25133591890335083,0.032873474061489105,0.33958691358566284,0.6275395750999451,0.13102608980040165,0.16111701666016964,0.551500319867772
-696.362650686741,47.888475894965154,16.28466800168166,7.725086044143458,14.949066141417422,14.419137969750338,5.455951315883747,-1.501199146283394,-5.400440237819842,-7.031231722975454,-2.3549139850093823,5.309294864599828,3.4327311705513814,-8.25043434851554,-12.451450926466638,-2.3661214857889767,0.6096350708125922,0.8161010841622092,0.37481477065155666,-0.24233374211736652,-0.23598026456075794,-0.01986863674476839,-0.5368444112951744,-1.5012778113125644,-1.9733662594091408,-1.6628146376358606,-1.1429735550317972,-0.9674060226280777,-0.6736292411132094,0.28111977776180275,0.9732658893337462,0.3839270440797066,1678.703545926207,0.244523054539646,8.847285062074661e-05,0.049853116273880005,-6.142656806432103e-07,0.04159022122621536,0.0,0.16718164086341858,0.8328184485435486,0.13983047557492884,0.1700834278998789,0.5488086400541389
-700.858841141543,49.94827827434915,27.90701487612189,13.14340381370845,9.92364693081221,9.953973622751,8.051391585182547,5.994377268625666,4.812753449587253,2.8668522712504814,0.26511543762913037,-1.5549954476938925,-3.3297871369435352,-6.085868589802729,-7.651221378295129,-5.265308168201642,0.6096350708125922,0.8161010841622092,0.37481477065155666,-0.24233374211736652,-0.23598026456075794,-0.01986863674476839,-0.5368444112951744,-1.5012778113125644,-1.9733662594091408,-1.6628146376358606,-1.1429735550317972,-0.9674060226280777,-0.6736292411132094,0.28111977776180275,0.9732658893337462,0.3839270440797066,1699.5209893003146,0.2375621504384981,0.00010392535477876663,0.05187545344233513,-6.179747509183437e-07,0.049925509840250015,0.02587887831032276,0.16888035833835602,0.8052406907081604,0.15415096488172844,0.16350257191484138,0.5147198219913129
-690.5266889410375,48.517472113670365,9.527363904726855,4.767828257244874,10.50227544552709,1.0575923375132137,-3.6982603320760514,7.1748080738497215,12.516957718188243,2.5708965773133876,-5.823579760435271,-1.1241579686652592,5.208074063444278,1.3954090609251493,-3.9792103632379625,-0.26897319262811176,0.6096350708125922,0.8161010841622092,0.37481477065155666,-0.24233374211736652,-0.23598026456075794,-0.01986863674476839,-0.5368444112951744,-1.5012778113125644,-1.9733662594091408,-1.6628146376358606,-1.1429735550317972,-0.9674060226280777,-0.6736292411132094,0.28111977776180275,0.9732658893337462,0.3839270440797066,1757.8271072927844,0.23403164315672972,0.00010593049228191376,0.07178623974323273,-6.050887120367296e-07,0.1845051497220993,0.014002510346472263,0.06383295357227325,0.9221645593643188,0.10336320375567223,0.18445126438969825,0.640868631720539
-691.245376710566,52.03515927102561,17.685356239962125,9.924460423757765,12.648395279019327,3.9214706479324555,-3.847825173342643,-1.8504256748013632,-1.884654432798341,-5.046202712858216,-1.2170882576088577,4.36307650778373,-0.15169851288204272,-8.570973574631338,-8.045281399233854,-2.3883957147184027,0.6096350708126511,0.8161010841622045,0.3748147706515558,-0.24233374211736727,-0.2359802645607584,-0.019868636744769144,-0.5368444112951751,-1.501277811312566,-1.9733662594091421,-1.662814637635861,-1.1429735550317977,-0.9674060226280781,-0.6736292411132098,0.2811197777618037,0.9732658893337476,0.38392704407970685,1699.377298153316,0.22977986554628668,0.00014983303844928741,0.05909809470176697,-6.922404100834606e-07,0.06638511270284653,0.0,0.1430678367614746,0.8569322228431702,0.10177445909006713,0.1694305489398706,0.6247323755952454
-681.2044048860985,65.03496074737401,25.83774571404207,11.465984443587544,10.493888714608204,0.01728558551186117,-8.289591863225128,-1.7695875917908652,3.8049807652013765,-2.3698776526238516,-6.593189937778494,-0.9103196970020749,3.917714099424983,1.633194951653445,-2.1502211788974748,-3.5659737436816794,-0.0355625535524037,0.3995840948055761,0.6351741535171121,-0.19851256180297697,-0.8058085885337776,-0.41442566537630754,-0.0523056982724949,-0.325203281192591,-0.604970151607312,-0.5297238504079727,-0.6024176385458391,-1.0281942768572612,-0.9420896256612179,0.08511798779332536,0.6761136076342414,-0.2429954694946871,1464.1051810592521,0.23950155649426555,0.00010080263018608093,0.033095091581344604,-6.307789899633518e-07,0.16788263618946075,0.028915241360664368,0.35511189699172974,0.6159728169441223,0.07343671893218677,0.15762853945156413,0.6821819106608238
-692.3999856101597,52.383153895575276,18.075154103202983,7.698663368313328,15.454004207397002,15.751457940306853,7.45236670440607,2.5149153495256753,-0.23651788301638654,-4.003927490750772,-2.340352350894378,4.0809161216886745,3.5325808991094525,-4.415492457696155,-6.980372501055795,-2.0525127228715565,-0.3820954844606394,-0.0598878090120242,0.23596932263660314,-0.3744958417498737,-0.47400679079007935,0.2534164884643544,0.3200189184712896,-0.48067468776604577,-0.9186869963414547,-0.6371181720667264,-0.29986217747716454,-0.28576003799804767,-0.3069938787762977,-0.030958368343400183,0.29325521675808747,0.1994177073520216,1525.8836243791548,0.25057048995540354,7.869955152273178e-05,0.033242207020521164,-6.082096409133973e-07,0.12494061142206192,0.023541633039712906,0.20607569813728333,0.7703827619552612,0.0745213940400578,0.1413529351692699,0.6547927013230167
-694.1601855131846,52.8570152913094,20.7359500549773,4.9725316706009295,6.456886648777843,7.0408035762286225,0.6187534967945109,-5.985627400862608,-8.050772218086726,-5.639656811870488,-1.3440309664051653,0.19040565459671788,-2.205823235285478,-4.298343994816723,-4.835467525828756,-6.495602279925542,-1.2223026945956745,-0.23177490200353398,1.3748053041920105,0.5548391616385093,-0.09082680301864572,0.8552038799170476,0.9169259814111299,-0.5025762483944247,-1.0994189237061889,-0.3819650784107647,-0.02652608360427111,-0.5061373649852862,-0.7529062207478505,-0.4312819502195403,-0.32342664425342843,-0.6405054738397907,1678.6744991734547,0.2539693095165097,6.316043436527252e-05,0.04625726118683815,-5.642744886010951e-07,0.3038756847381592,0.08717712759971619,0.2586687207221985,0.6541540622711182,0.08016491715317602,0.12345532293910151,0.6063018238420379
-704.574548713578,43.22058977163537,21.17363693407374,11.48550683658672,11.564522493738657,6.110224924881929,-5.047330017189118,-10.800212057738626,-9.743342916857317,-9.274294857346346,-10.574000297041419,-8.660947926813524,-2.9599490521395415,1.8925287200273238,2.573171068092726,-0.4598575411113094,-1.6722041453868883,-1.0319364484037676,0.6330141558786307,0.26667557133164527,-0.3891281236511147,0.1602546278879023,0.41448692137274235,-0.2633784664822323,-0.4662434016846633,-0.052885268671000164,-0.13448894660570576,-0.4632902514180121,-0.28402369278750605,-0.21932722242722952,-0.7752820436971221,-1.029116370601258,1729.034152220508,0.24319283569419992,8.853618055582047e-05,0.0509171187877655,-6.27188730538047e-07,0.28148147463798523,0.11525285243988037,0.30521509051322937,0.5795319676399231,0.08874524056198191,0.13440203250167776,0.6023019266891755
-692.0039078000289,56.6712334491272,25.160571220039014,6.444917907123182,2.9525728074961295,5.136462070056221,9.511852159702613,11.70557611187537,6.313910593595909,-2.0265212435823408,-5.220800135887728,-5.370896644026588,-8.190112981602873,-11.14945626535106,-9.816139789993027,-6.585797702840027,-1.9919120927544858,-1.5260924124707749,0.314249096159408,0.4056471415150251,-0.04683078573374311,0.41013042509602193,0.6479282736678924,-0.08515006250966203,-0.4693688873725289,0.018755262854453558,0.23318411152031976,-0.137689373474854,-0.3706971471788928,-0.503818643447219,-0.7698930741448217,-0.5843841321551446,1542.1571664800772,0.24062905450117456,8.366908878087997e-05,0.038194406777620316,-6.154509526844622e-07,0.10817785561084747,0.0,0.0530146025121212,0.9469853639602661,0.07861213623290826,0.14627340198749733,0.6504348974371925
-695.5788281059316,50.38641125128744,19.252957796897203,7.11098893688379,10.027008956582169,7.845812014155132,1.316757075336217,0.9150840673523141,2.578016335761202,-0.31036608202289195,-1.318735666066043,3.580488868255323,5.048954568503731,-0.8904615309583647,-3.5126107037879915,2.231713871995038,-1.1509816108444606,-0.7419137554554489,0.7019380993409384,1.048471831836666,0.5280133507401408,0.15489764976012577,0.022463228931956125,-0.10140529175325777,-0.035611005623559205,0.16934477218721222,0.15264935007332844,0.020849765987432142,0.030854347322981743,-0.1564875982311202,-0.7224525522739491,-0.960413562660104,1640.5892389394771,0.25254061991631016,8.721742779016495e-05,0.05405529960989952,-6.017442853530771e-07,0.08559339493513107,0.0,0.05768277496099472,0.9423171877861023,0.0806338041903228,0.18414004148228463,0.6954615967242233
-697.1677485806287,52.749914278529374,28.53770883918954,16.764341698141827,15.848941524045898,10.793114523185967,0.406394871516673,-5.846767958698949,-6.199087869561277,-5.564543434846437,-4.773018372565071,-2.7135232281604376,-2.3089630304866287,-6.0198839110513,-10.785539635363138,-12.22988930612094,-0.7628616481394106,-0.4713800638234946,0.5896690034489146,1.0276100950555755,0.8954626846738549,0.7892711744852223,0.7877562611860297,0.6272263098958483,0.26929185536104105,-0.01225396392963822,0.14868945075783047,0.716374680764496,0.9589130454789119,0.2963301829446546,-0.6052763491529823,-0.6292038338080845,1607.4449211970204,0.25777815657244046,7.177051156759262e-05,0.03660603240132332,-5.642661029836815e-07,0.2580040395259857,0.022047489881515503,0.12117571383714676,0.8567768335342407,0.11521172987871948,0.1405091835314673,0.5494630128513769
-703.3055793008747,45.814714179292054,23.460539096168446,9.876566709400937,6.384759902902184,2.672326702614371,-3.3079812549999597,-6.366102633951599,-6.373691794305753,-6.193547002692258,-4.141167180648038,0.4066645862548225,0.9958395446212867,-6.170810159746532,-13.686736044934268,-13.446769043612502,-0.9190748336609809,-0.750056343326496,0.17403571422779798,0.5319183163138387,0.47307742696716754,0.4176753450802851,0.24382568155689494,-0.05428098204246913,-0.05674353289528432,0.3409578668170175,0.7253402551431506,0.8008540964164247,0.5850527449003209,0.10351526899321616,-0.48373324996713957,-0.7286893000070764,1622.2770710349628,0.2505727200949702,7.52834603190422e-05,0.03523576632142067,-6.0480536588089e-07,0.13540484011173248,0.0335252545773983,0.09171946346759796,0.8747552633285522,0.06833697486100694,0.18127064776243668,0.7262224040164845
-703.6490396275691,45.33199948400181,23.091733803897107,11.114988521652496,12.281711103628265,13.668538144424579,8.014750750855365,0.6156712058175972,-2.6388540993368865,-2.7248729581938234,-2.344139597322344,-1.8283664049381296,-1.6908430999525264,-3.0510789026533462,-4.17236313542357,-1.591792825632024,-1.7662876056802757,-1.700510434259476,-0.3207409755904895,0.30340245451945574,0.2541956006327348,-0.04452389835225068,-0.6415779332747187,-1.124261649991868,-0.7938026185817486,0.01279098018592003,0.3629201351445604,0.2548707295955123,0.3347398764325035,0.5496360425801112,0.37233526005903383,-0.10492832396456891,1722.6111567234816,0.26005096812605655,0.00011910125613212585,0.05239677056670189,-6.170037062765204e-07,0.19823934137821198,0.029045436531305313,0.0,0.9709545969963074,0.08032414196755379,0.16891792536948236,0.6777263853339175
-701.89159369824,46.581477008045354,24.849652295792218,17.04351232341287,18.371375243642092,13.408907758413115,3.6490071387916765,-1.78610667603328,-3.3861975019186414,-4.305712177711108,-2.6288926256339242,0.7095920456505803,0.16097922129498932,-4.948978898973501,-9.94218556011289,-12.232094601422427,-0.847676088414289,-0.6723974342429604,0.10573347454130491,0.18334433114950477,-0.009887332291036673,0.1714616819264404,0.3506001419443551,0.18056033499150356,0.15358694159549968,0.4099689124565028,0.22639519825937324,-0.5204518049882398,-0.8526059758517204,-0.31899739800525584,0.2640028950696598,0.23743292578057815,1534.0480859692132,0.25122387370953714,0.00012927409261465073,0.019759075716137886,-6.516855003539462e-07,0.07008501142263412,0.13514205813407898,0.4540975093841553,0.41076037287712097,0.1031628813918308,0.1651929650131985,0.6155743101041774
-699.8610727842735,50.07819015721104,26.806496968675305,13.191749230921005,11.029680471812014,10.433192359059575,7.8175798346070255,4.0274373396509695,-2.06494406989198,-7.729932193068407,-5.805242349230525,2.9303118376719697,7.600820056967734,2.548637939451898,-4.806452283967436,-5.681863701515589,-0.28026167119020473,-0.2875239476175528,-0.08066498899530386,0.09456751204398098,0.27362131899455316,0.43241957169481626,0.4627047819076309,0.43546194968998225,0.4807546899444539,0.4583296368152262,0.16637114502466055,-0.23168071348532104,-0.33938864272516794,0.022957810987295435,0.6516832888746323,1.0800127902666927,1547.0196227533356,0.2616978235173352,6.46095722913742e-05,0.034631118178367615,-5.592388208344241e-07,0.12358435243368149,0.0,0.17176677286624908,0.8282332420349121,0.08973815732444515,0.11990574306999455,0.5719495909224878
-707.69109192242,40.67147291092799,21.112874845389094,10.850234689303722,9.3224776115837,4.902403606895042,-3.187454551576408,-6.120837128643702,-2.2183064363868388,1.4053867857044218,0.7922939760861949,-1.6598836363442808,-3.73789996659184,-5.541255466768572,-6.8786000077560026,-7.495767425624276,-0.8898025321720027,-0.9884488515507155,-0.47277165803408916,-0.12933345431414803,0.01426568852349705,0.07383518817739945,0.05998827039729124,0.07358927980634522,0.22563328853410047,0.30475442729171587,0.035318169697860904,-0.397399399058282,-0.5479923003145749,-0.31332957309739246,0.02322835541152704,0.21290900753197464,1885.9090447969115,0.26531500035693323,6.918050348758698e-05,0.061518605798482895,-5.48453865155539e-07,0.12535102665424347,0.0,0.13315249979496002,0.8668475151062012,0.06936274192167925,0.1315961656825383,0.6548411675371612
-708.420858321703,39.5939520439755,19.47284643516393,8.186080240707497,6.706882016667968,4.171975718331038,-2.178497699226785,-5.9635093796601755,-4.809832078950713,-2.510735518723328,-1.222226990754303,-0.5152057194093442,-1.3250503966892513,-4.006538915236595,-5.632300208034708,-4.44179300194427,-0.798404867245032,-0.7907251050031252,-0.3278456812365854,-0.4086431527629706,-0.721341376263531,-0.6760953732488092,-0.35522147835198964,-0.13147931570381502,-0.06244883060563562,-0.04247491805779236,-0.030187215825276913,-0.047216864056179586,-0.2247769058956521,-0.595463856707096,-0.7920961524620994,-0.4655226696752046,1822.6667945379936,0.2556372751962567,0.00011795666068792343,0.05549979954957962,-6.404420411987605e-07,0.07531487196683884,0.0,0.0,1.0,0.05623317732595315,0.15967898593164573,0.739555305835814
-698.6083725263915,51.55249437943817,27.882748052231115,15.28882582993359,15.579392406363372,15.07738934089385,8.503458009909446,2.7354708718334946,1.6187084304150887,1.0006095822526224,-2.1873561189235935,-6.031421787484565,-8.434115578243606,-8.900137804913522,-6.663042579692585,-2.0008475594520174,-0.595629548034342,-0.3902014045280573,0.2248635519786163,0.1803135370755152,-0.044741288161709,0.11509676540582198,0.2590458129516698,0.09450160468635188,0.04061903515975125,0.2083134064834096,0.16755006398390743,-0.11129832946971417,-0.266858118517353,-0.28345134496284724,-0.28404590724161816,-0.07010415633031782,1510.671151172331,0.25818103528179215,7.79125839471817e-05,0.026422444730997086,-5.856584252722296e-07,0.15155714750289917,0.2605745196342468,0.3696707785129547,0.36975473165512085,0.07648419766253624,0.1463052240150532,0.6566973553474158
-701.0587948262322,48.480244658448996,26.754715334180354,17.13643358740184,18.106925882863052,14.85051837082489,5.294126799082178,-1.7677459367965436,-4.1885514655111376,-5.620059781915836,-5.1590624472025475,-1.4243805724013892,0.46449711612459377,-3.002721864126234,-6.313988252958572,-4.373220271034333,-0.5723060871358594,-0.377619487772762,0.3856225867075717,0.7842479024570665,0.9389855734856537,1.1323352756040774,1.0781021392289114,0.5837804915930105,0.12582739187878778,0.11723243646347041,0.273762284183877,0.18657771621844332,-0.05035115833385703,-0.1499080298115419,-0.10624707705498823,-0.037193176162954394,1631.943995286929,0.2690124228596652,4.736427217721939e-05,0.041238125413656235,-4.989185645162414e-07,0.10305444896221161,0.22770024836063385,0.4071069061756134,0.36519289016723633,0.08410996204359537,0.1346158235694646,0.6154547493893047
-718.0969650860243,28.762348367808414,13.93859283310307,5.549241589669727,4.706525178753921,3.624432724416896,-0.2958952873111334,-3.2377526740014173,-3.6431504055657404,-3.408800524093146,-2.8667245907441927,-1.6254294681840595,-2.311535108971629,-7.292647868460618,-13.165201384803446,-13.592704542459188,-0.38554387256117434,-0.12557536817854942,0.5762686781704693,0.8259132818024056,0.8391545268458412,1.1470781886966939,1.4873128612447242,1.250828483316437,0.5951358513778958,0.23857247012751986,0.3968535125981351,0.6346028633833386,0.5942090674709362,0.31758186795306725,0.014895707399374333,-0.06718313329525932,2211.1498144668685,0.26399209104029675,6.121397018432617e-05,0.11305433511734009,-5.666411623571845e-07,0.11524388194084167,0.2372150719165802,0.37748512625694275,0.3852996826171875,0.08200751101150405,0.1278823032461177,0.6092830359512021
